Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
53.34705,S,53.34705,0.8342543,0.05921231,0.6304958,0.009102122,0,96.26279,1.734116,0.02501604,64.48847,106.8544,6.671799,-32.7002002443531,-32.69936,-0.2344176,814.50308267135,745.2626,316.8959,66.2636,66.96413,90033.32,18126.96
53.35705,S,53.35705,0.8339427,0.05930324,0.6305446,0.009115752,0,96.26279,1.732356,0.02502612,64.48847,106.8544,6.671799,-32.6996192208161,-32.69878,-0.2342727,814.202955324738,744.9356,316.8936,66.25455,66.95523,90040.77,18130.13
53.36705,S,53.36705,0.8336311,0.05939187,0.6305934,0.0091297,0,96.26279,1.730595,0.02503701,64.48847,106.8544,6.671799,-32.6990382000329,-32.6982,-0.2341281,813.902824046626,744.6086,316.8912,66.2455,66.94633,90048.22,18133.3
53.37705,S,53.37705,0.8333196,0.05948262,0.6306421,0.009143295,0,96.26279,1.728838,0.02504689,64.48847,106.8544,6.671799,-32.6984571791373,-32.69762,-0.2339834,813.602738139001,744.2816,316.8889,66.23644,66.9374,90055.66,18136.47
53.38705,S,53.38705,0.8330081,0.05956761,0.6306909,0.009157216,0,96.26279,1.727082,0.02505761,64.48847,106.8544,6.671799,-32.6978861607355,-32.69705,-0.233839,813.302739801188,743.9547,316.8865,66.22738,66.92848,90063.1,18139.63
53.39705,S,53.39705,0.8326967,0.05965993,0.6307397,0.009170246,0,96.26279,1.725328,0.02506582,64.48847,106.8544,6.671799,-32.6973051381883,-32.69647,-0.2336939,813.002695417873,743.6277,316.8842,66.21831,66.91955,90070.54,18142.8
53.40704,S,53.40704,0.8323852,0.05974652,0.6307885,0.009184405,0,96.26279,1.723576,0.02507709,64.48847,106.8544,6.671799,-32.6967341252794,-32.6959,-0.2335501,812.702647159224,743.3007,316.8818,66.20923,66.91061,90077.97,18145.97
53.41704,S,53.41704,0.8320738,0.05983524,0.6308373,0.009197682,0,96.26279,1.721825,0.02508589,64.48847,106.8544,6.671799,-32.6961531067976,-32.69532,-0.2334054,812.402735852586,742.9738,316.8795,66.20015,66.90167,90085.4,18149.14
53.42704,S,53.42704,0.8317625,0.05992587,0.6308861,0.009211294,0,96.26279,1.720076,0.02509555,64.48847,106.8544,6.671799,-32.6955720924872,-32.69474,-0.2332612,812.102857732234,742.6469,316.8772,66.19106,66.89273,90092.83,18152.31
53.43704,S,53.43704,0.8314512,0.06001994,0.6309349,0.009225197,0,96.26279,1.718329,0.02510595,64.48847,106.8544,6.671799,-32.6950010806615,-32.69417,-0.2331173,811.802909040526,742.3199,316.8749,66.18196,66.88377,90100.25,18155.47
53.44704,S,53.44704,0.83114,0.0601171,0.6309837,0.009239629,0,96.26279,1.716583,0.02511773,64.48847,106.8544,6.671799,-32.6944300729969,-32.6936,-0.2329739,811.502968896763,741.9929,316.8726,66.17286,66.8748,90107.67,18158.64
53.45704,S,53.45704,0.8308286,0.06021444,0.6310325,0.009254528,0,96.26279,1.714839,0.02513071,64.48847,106.8544,6.671799,-32.6938490690282,-32.69302,-0.2328309,811.203153463019,741.666,316.8703,66.16376,66.86583,90115.09,18161.81
53.46703,S,53.46703,0.8305174,0.06031176,0.6310814,0.009269462,0,96.26279,1.713096,0.02514374,64.48847,106.8544,6.671799,-32.6932780675312,-32.69245,-0.2326882,810.903358968335,741.3391,316.868,66.15465,66.85685,90122.5,18164.98
53.47703,S,53.47703,0.8302063,0.06040709,0.6311302,0.009284397,0,96.26279,1.711357,0.02515673,64.48847,106.8544,6.671799,-32.6927070680448,-32.69188,-0.2325457,810.603573064757,741.0122,316.8657,66.14552,66.84787,90129.91,18168.15
53.48703,S,53.48703,0.8298952,0.06050438,0.631179,0.009299021,0,96.26279,1.709618,0.02516881,64.48847,106.8544,6.671799,-32.6921260672647,-32.6913,-0.2324029,810.303820513434,740.6853,316.8634,66.1364,66.83888,90137.31,18171.31
53.49703,S,53.49703,0.8295841,0.06060167,0.6312279,0.009313947,0,96.26279,1.707881,0.02518163,64.48847,106.8544,6.671799,-32.6915550682413,-32.69073,-0.2322603,810.004088970964,740.3584,316.8611,66.12727,66.82988,90144.72,18174.48
53.50703,S,53.50703,0.829273,0.06069698,0.6312765,0.009328871,0,96.26279,1.706145,0.0251944,64.48847,106.8544,6.671799,-32.6909840719352,-32.69016,-0.232118,809.704366076012,740.0315,316.8588,66.11813,66.82088,90152.12,18177.65
53.51702,S,53.51702,0.8289619,0.06079428,0.6313254,0.009343487,0,96.26279,1.704412,0.02520628,64.48847,106.8544,6.671799,-32.690413074085,-32.68959,-0.2319754,809.404676616775,739.7046,316.8565,66.10899,66.81187,90159.52,18180.82
53.52702,S,53.52702,0.8286509,0.06088962,0.6313743,0.009358412,0,96.26279,1.702679,0.02521891,64.48847,106.8544,6.671799,-32.6898420782403,-32.68902,-0.231833,809.104995842812,739.3777,316.8542,66.09983,66.80285,90166.91,18183.99
53.53702,S,53.53702,0.8283399,0.06098695,0.6314231,0.009373036,0,96.26279,1.700949,0.02523071,64.48847,106.8544,6.671799,-32.6892710836899,-32.68845,-0.2316907,808.805348560382,739.0508,316.8519,66.09068,66.79382,90174.3,18187.15
53.54702,S,53.54702,0.828029,0.06109115,0.631472,0.009387969,0,96.26279,1.699221,0.02524327,64.48847,106.8544,6.671799,-32.6887000925577,-32.68788,-0.2315488,808.505722403782,738.7239,316.8496,66.08151,66.78479,90181.69,18190.32
53.55702,S,53.55702,0.8277181,0.06119341,0.6315209,0.00940396,0,96.26279,1.697494,0.0252586,64.48847,106.8544,6.671799,-32.6881291069623,-32.68731,-0.2314076,808.206104989318,738.397,316.8473,66.07235,66.77576,90189.07,18193.49
53.56702,S,53.56702,0.8274071,0.06129593,0.6315697,0.009419642,0,96.26279,1.695768,0.02527304,64.48847,106.8544,6.671799,-32.6875581219425,-32.68674,-0.2312664,807.906521150386,738.0701,316.845,66.06317,66.76671,90196.45,18196.66
53.57701,S,53.57701,0.8270962,0.0613985,0.6316184,0.009435377,0,96.26279,1.694043,0.02528756,64.48847,106.8544,6.671799,-32.6869871367911,-32.68617,-0.2311251,807.607049857158,737.7433,316.8427,66.05399,66.75766,90203.83,18199.83
53.58701,S,53.58701,0.8267854,0.06150091,0.6316673,0.009451112,0,96.26279,1.692322,0.02530202,64.48847,106.8544,6.671799,-32.6864261540865,-32.68561,-0.2309841,807.307496007314,737.4164,316.8404,66.04481,66.7486,90211.2,18202.99
53.59701,S,53.59701,0.8264747,0.06160536,0.6317163,0.00946682,0,96.26279,1.690601,0.02531634,64.48847,106.8544,6.671799,-32.6858551722059,-32.68504,-0.2308431,807.007975817319,737.0895,316.8381,66.03561,66.73953,90218.57,18206.16
53.60701,S,53.60701,0.8261638,0.06170792,0.6317652,0.009482846,0,96.26279,1.688883,0.02533145,64.48847,106.8544,6.671799,-32.6852841951342,-32.68447,-0.2307027,806.708464464827,736.7626,316.8358,66.02641,66.73046,90225.94,18209.33
53.61701,S,53.61701,0.825853,0.06181077,0.6318139,0.00949858,0,96.26279,1.687165,0.02534572,64.48847,106.8544,6.671799,-32.6847232141502,-32.68391,-0.2305617,806.408986828582,736.4357,316.8335,66.0172,66.72138,90233.3,18212.5
53.62701,S,53.62701,0.8255423,0.06191369,0.6318628,0.009514358,0,96.26279,1.68545,0.02536004,64.48847,106.8544,6.671799,-32.6841522375143,-32.68334,-0.2304212,806.109621823278,736.1089,316.8312,66.008,66.7123,90240.66,18215.67
53.637,S,53.637,0.8252317,0.0620165,0.6319117,0.009530154,0,96.26279,1.683736,0.02537435,64.48847,106.8544,6.671799,-32.6835912604955,-32.68278,-0.2302806,805.810174390206,735.782,316.8289,65.99877,66.70321,90248.02,18218.83
53.647,S,53.647,0.824921,0.0621214,0.6319607,0.009545922,0,96.26279,1.682023,0.02538849,64.48847,106.8544,6.671799,-32.6830202842959,-32.68221,-0.23014,805.510760758245,735.4551,316.8266,65.98955,66.69411,90255.38,18222
53.657,S,53.657,0.8246102,0.06223324,0.6320094,0.009562018,0,96.26279,1.680311,0.02540346,64.48847,106.8544,6.671799,-32.6824593105308,-32.68165,-0.2299997,805.211368512378,735.1282,316.8243,65.98032,66.68501,90262.73,18225.17
53.667,S,53.667,0.8242996,0.06233966,0.6320584,0.00957918,0,96.26279,1.678603,0.02542121,64.48847,106.8544,6.671799,-32.6818983457744,-32.68109,-0.2298606,804.912076509108,734.8014,316.822,65.97108,66.6759,90270.08,18228.34
53.677,S,53.677,0.8239891,0.06244818,0.6321073,0.009595504,0,96.26279,1.676896,0.02543666,64.48847,106.8544,6.671799,-32.6813373766566,-32.68053,-0.2297208,804.612818378827,734.4746,316.8197,65.96184,66.66678,90277.42,18231.51
53.687,S,53.687,0.8236786,0.06255683,0.6321561,0.009612154,0,96.26279,1.675189,0.0254529,64.48847,106.8544,6.671799,-32.6807664104578,-32.67996,-0.2295813,804.313581692981,734.1478,316.8174,65.95259,66.65765,90284.77,18234.67
53.69699,S,53.69699,0.8233681,0.06266541,0.6322051,0.00962883,0,96.26279,1.673485,0.02546913,64.48847,106.8544,6.671799,-32.6802054452764,-32.6794,-0.2294419,804.01435400486,733.821,316.8151,65.94334,66.64853,90292.1,18237.84
53.70699,S,53.70699,0.8230577,0.06277434,0.632254,0.009645489,0,96.26279,1.671783,0.02548528,64.48847,106.8544,6.671799,-32.6796444820599,-32.67884,-0.2293027,803.715160275193,733.4942,316.8128,65.93407,66.63939,90299.44,18241.01
53.71699,S,53.71699,0.8227472,0.06288143,0.6323028,0.009662201,0,96.26279,1.670083,0.02550149,64.48847,106.8544,6.671799,-32.6790835201045,-32.67828,-0.2291636,803.415975582124,733.1674,316.8105,65.9248,66.63024,90306.77,18244.18
53.72699,S,53.72699,0.8224369,0.06299244,0.6323518,0.009678629,0,96.26279,1.668383,0.02551688,64.48847,106.8544,6.671799,-32.6785225573065,-32.67772,-0.2290243,803.116824904669,732.8406,316.8082,65.91553,66.62109,90314.09,18247.35
53.73699,S,53.73699,0.8221266,0.06310183,0.6324008,0.009695658,0,96.26279,1.666687,0.02553379,64.48847,106.8544,6.671799,-32.6779615999723,-32.67716,-0.2288857,802.817695791701,732.5138,316.8059,65.90625,66.61193,90321.42,18250.51
53.74699,S,53.74699,0.8218161,0.06320941,0.6324496,0.009712448,0,96.26279,1.66499,0.02554999,64.48847,106.8544,6.671799,-32.6774006403931,-32.6766,-0.2287467,802.518575773873,732.187,316.8036,65.89697,66.60277,90328.74,18253.68
53.75698,S,53.75698,0.8215058,0.06331915,0.6324986,0.009728947,0,96.26279,1.663296,0.02556537,64.48847,106.8544,6.671799,-32.6768396820718,-32.67604,-0.2286078,802.219489857681,731.8602,316.8013,65.88766,66.5936,90336.06,18256.85
53.76698,S,53.76698,0.8211956,0.06343769,0.6325476,0.00974579,0,96.26279,1.661603,0.02558158,64.48847,106.8544,6.671799,-32.6762787257064,-32.67548,-0.2284691,801.920425578416,731.5334,316.799,65.87837,66.58442,90343.38,18260.02
53.77698,S,53.77698,0.8208854,0.06354908,0.6325964,0.009763981,0,96.26279,1.659912,0.02560126,64.48847,106.8544,6.671799,-32.6757277780382,-32.67493,-0.2283316,801.621461669073,731.2067,316.7967,65.86906,66.57523,90350.69,18263.19
53.78698,S,53.78698,0.8205752,0.06366444,0.6326454,0.00978107,0,96.26279,1.658224,0.025618,64.48847,106.8544,6.671799,-32.6751668269703,-32.67437,-0.2281935,801.322531934236,730.88,316.7944,65.85976,66.56605,90358,18266.35
53.79698,S,53.79698,0.8202651,0.06378001,0.6326942,0.009798768,0,96.26279,1.656536,0.02563624,64.48847,106.8544,6.671799,-32.6746058785474,-32.67381,-0.2280557,801.023623895568,730.5533,316.7921,65.85044,66.55685,90365.3,18269.52
53.80698,S,53.80698,0.8199551,0.063892,0.6327432,0.0098165,0,96.26279,1.654851,0.02565452,64.48847,106.8544,6.671799,-32.67405493322,-32.67326,-0.2279183,800.724725056441,730.2266,316.7898,65.84112,66.54765,90372.61,18272.69
53.81697,S,53.81697,0.8196449,0.06400799,0.6327921,0.009833686,0,96.26279,1.653166,0.02567127,64.48847,106.8544,6.671799,-32.6734939838015,-32.6727,-0.2277802,800.425860478445,729.8999,316.7875,65.83179,66.53843,90379.91,18275.86
53.82697,S,53.82697,0.8193349,0.06412221,0.6328412,0.00985148,0,96.26279,1.651483,0.02568956,64.48847,106.8544,6.671799,-32.6729430402653,-32.67215,-0.2276429,800.12700513951,729.5732,316.7852,65.82245,66.52922,90387.2,18279.03
53.83697,S,53.83697,0.8190249,0.06423687,0.6328902,0.009869009,0,96.26279,1.649802,0.02570707,64.48847,106.8544,6.671799,-32.6723820961241,-32.67159,-0.2275054,799.82818411964,729.2465,316.7829,65.81311,66.51999,90394.49,18282.19
53.84697,S,53.84697,0.8187149,0.06435356,0.632939,0.0098866,0,96.26279,1.648123,0.02572468,64.48847,106.8544,6.671799,-32.6718311529829,-32.67104,-0.227368,799.529384917765,728.9198,316.7806,65.80376,66.51076,90401.78,18285.36
53.85697,S,53.85697,0.818405,0.06447648,0.632988,0.009904508,0,96.26279,1.646445,0.02574305,64.48847,106.8544,6.671799,-32.6712802131698,-32.67049,-0.227231,799.230645190031,728.5931,316.7784,65.7944,66.50152,90409.07,18288.53
53.86697,S,53.86697,0.8180951,0.06459787,0.633037,0.009923368,0,96.26279,1.644769,0.02576382,64.48847,106.8544,6.671799,-32.670719280397,-32.66993,-0.2270949,798.931927356894,728.2664,316.7762,65.78503,66.49226,90416.35,18291.7
53.87696,S,53.87696,0.8177853,0.06471933,0.633086,0.009941998,0,96.26279,1.643095,0.02578391,64.48847,106.8544,6.671799,-32.6701683472232,-32.66938,-0.2269587,798.633218889815,727.9397,316.774,65.77567,66.483,90423.63,18294.87
53.88696,S,53.88696,0.8174755,0.06483707,0.6331349,0.009960629,0,96.26279,1.641421,0.02580392,64.48847,106.8544,6.671799,-32.6696174145858,-32.66883,-0.2268225,798.334507241844,727.613,316.7717,65.76629,66.47375,90430.91,18298.03
53.89696,S,53.89696,0.8171657,0.0649601,0.6331837,0.009978695,0,96.26279,1.63975,0.0258224,64.48847,106.8544,6.671799,-32.6690664797092,-32.66828,-0.2266859,798.035817534592,727.2863,316.7694,65.75691,66.46448,90438.18,18301.2
53.90696,S,53.90696,0.8168558,0.06508762,0.6332329,0.00999758,0,96.26279,1.638081,0.02584293,64.48847,106.8544,6.671799,-32.6685155516136,-32.66773,-0.2265502,797.737278621255,726.9597,316.7672,65.74752,66.4552,90445.45,18304.37
53.91696,S,53.91696,0.8165462,0.06521542,0.6332818,0.01001714,0,96.26279,1.636412,0.02586512,64.48847,106.8544,6.671799,-32.6679646268228,-32.66718,-0.2264149,797.438761711997,726.6331,316.765,65.73813,66.44592,90452.72,18307.54
53.92696,S,53.92696,0.8162366,0.06534152,0.6333309,0.01003676,0,96.26279,1.634747,0.02588739,64.48847,106.8544,6.671799,-32.6674137053318,-32.66663,-0.22628,797.140254255348,726.3065,316.7628,65.72874,66.43662,90459.98,18310.71
53.93695,S,53.93695,0.815927,0.06546394,0.6333797,0.01005611,0,96.26279,1.633082,0.02590888,64.48847,106.8544,6.671799,-32.6668627822901,-32.66608,-0.2261448,796.841743681372,725.9799,316.7605,65.71933,66.42733,90467.24,18313.87
53.94695,S,53.94695,0.8156174,0.06558665,0.6334289,0.01007489,0,96.26279,1.631418,0.02592881,64.48847,106.8544,6.671799,-32.6663118563174,-32.66553,-0.2260091,796.543255157971,725.6533,316.7582,65.70992,66.41803,90474.5,18317.04
53.95695,S,53.95695,0.8153078,0.06571569,0.6334778,0.01009373,0,96.26279,1.629757,0.02594881,64.48847,106.8544,6.671799,-32.6657609329517,-32.66498,-0.2258737,796.244826480158,725.3267,316.756,65.7005,66.40872,90481.75,18320.21
53.96695,S,53.96695,0.8149983,0.06584506,0.6335269,0.01011353,0,96.26279,1.628097,0.02597122,64.48847,106.8544,6.671799,-32.6652100156446,-32.66443,-0.2257391,795.946419930357,725.0001,316.7538,65.69107,66.3994,90489,18323.38
53.97695,S,53.97695,0.8146888,0.06597277,0.6335758,0.01013338,0,96.26279,1.626439,0.02599369,64.48847,106.8544,6.671799,-32.6646591002426,-32.66388,-0.2256047,795.648022934119,724.6735,316.7516,65.68164,66.39008,90496.25,18326.54
53.98695,S,53.98695,0.8143794,0.06609681,0.633625,0.01015298,0,96.26279,1.624782,0.0260154,64.48847,106.8544,6.671799,-32.664118183744,-32.66334,-0.2254701,795.349622898466,724.3469,316.7493,65.6722,66.38074,90503.49,18329.71
53.99694,S,53.99694,0.8140699,0.06622121,0.6336739,0.01017201,0,96.26279,1.623127,0.0260356,64.48847,106.8544,6.671799,-32.6635672645583,-32.66279,-0.225335,795.051245037757,724.0203,316.747,65.66276,66.37141,90510.73,18332.88
54.00694,S,54.00694,0.8137605,0.06635196,0.6337228,0.0101911,0,96.26279,1.621473,0.02605587,64.48847,106.8544,6.671799,-32.6630263470417,-32.66225,-0.2252001,794.752927216796,723.6937,316.7448,65.65331,66.36206,90517.97,18336.05
54.01694,S,54.01694,0.8134511,0.06648309,0.633772,0.01021116,0,96.26279,1.619822,0.02607854,64.48847,106.8544,6.671799,-32.6624754364909,-32.6617,-0.2250661,794.454631648668,723.3671,316.7426,65.64384,66.35271,90525.2,18339.22
54.02694,S,54.02694,0.8131418,0.06661258,0.633821,0.01023129,0,96.26279,1.618171,0.02610129,64.48847,106.8544,6.671799,-32.6619245271478,-32.66115,-0.2249322,794.156345735864,723.0405,316.7404,65.63438,66.34335,90532.43,18342.38
54.03694,S,54.03694,0.8128325,0.06674527,0.6338699,0.01025116,0,96.26279,1.616522,0.02612332,64.48847,106.8544,6.671799,-32.6613836173978,-32.66061,-0.2247982,793.85805686229,722.7139,316.7381,65.62491,66.33398,90539.66,18345.55
54.04694,S,54.04694,0.8125231,0.06687836,0.6339189,0.01027152,0,96.26279,1.614874,0.02614651,64.48847,106.8544,6.671799,-32.6608427102312,-32.66007,-0.2246645,793.559790288921,722.3873,316.7358,65.61543,66.32462,90546.88,18348.72
54.05693,S,54.05693,0.8122138,0.06701785,0.6339681,0.01029195,0,96.26279,1.613229,0.02616976,64.48847,106.8544,6.671799,-32.6602918058805,-32.65952,-0.2245311,793.261583950586,722.0607,316.7336,65.60596,66.31523,90554.1,18351.89
54.06693,S,54.06693,0.8119046,0.06715958,0.6340171,0.01031335,0,96.26279,1.611585,0.02619543,64.48847,106.8544,6.671799,-32.6597509073049,-32.65898,-0.2243985,792.963399990798,721.7341,316.7314,65.59647,66.30584,90561.32,18355.06
54.07693,S,54.07693,0.8115953,0.06729788,0.6340661,0.01033511,0,96.26279,1.609942,0.0262219,64.48847,106.8544,6.671799,-32.6592100119846,-32.65844,-0.2242663,792.665225788914,721.4075,316.7292,65.58698,66.29644,90568.53,18358.22
54.08693,S,54.08693,0.8112862,0.06743861,0.6341153,0.01035634,0,96.26279,1.608302,0.02624694,64.48847,106.8544,6.671799,-32.6586591146602,-32.65789,-0.2241337,792.367086657345,721.0809,316.727,65.57747,66.28703,90575.74,18361.39
54.09693,S,54.09693,0.810977,0.06757978,0.6341643,0.01037793,0,96.26279,1.606662,0.02627282,64.48847,106.8544,6.671799,-32.6581182203522,-32.65735,-0.2240015,792.068969980192,720.7543,316.7248,65.56796,66.27762,90582.95,18364.56
54.10693,S,54.10693,0.8106679,0.06772137,0.6342133,0.0103996,0,96.26279,1.605024,0.02629879,64.48847,106.8544,6.671799,-32.6575773272354,-32.65681,-0.2238694,791.77087578282,720.4277,316.7226,65.55845,66.2682,90590.16,18367.73
54.11692,S,54.11692,0.8103588,0.0678634,0.6342623,0.01042133,0,96.26279,1.603388,0.02632484,64.48847,106.8544,6.671799,-32.6570364353084,-32.65627,-0.2237374,791.472804090627,720.1011,316.7204,65.54893,66.25877,90597.36,18370.9
54.12692,S,54.12692,0.8100497,0.06800589,0.6343116,0.01044313,0,96.26279,1.601753,0.02635096,64.48847,106.8544,6.671799,-32.6564955452549,-32.65573,-0.2236056,791.17475492905,719.7745,316.7182,65.5394,66.24934,90604.55,18374.06
54.13692,S,54.13692,0.8097408,0.06814884,0.6343606,0.010465,0,96.26279,1.60012,0.02637718,64.48847,106.8544,6.671799,-32.6559546563882,-32.65519,-0.2234739,790.876728323562,719.4479,316.716,65.52987,66.23991,90611.75,18377.23
54.14692,S,54.14692,0.8094317,0.06829225,0.6344096,0.01048694,0,96.26279,1.598489,0.02640348,64.48847,106.8544,6.671799,-32.6554137687072,-32.65465,-0.2233423,790.578724299672,719.1213,316.7138,65.52032,66.23045,90618.94,18380.4
54.15692,S,54.15692,0.8091228,0.06843614,0.6344587,0.01050895,0,96.26279,1.596858,0.02642986,64.48847,106.8544,6.671799,-32.6548728822107,-32.65411,-0.2232108,790.280742882924,718.7947,316.7116,65.51077,66.221,90626.12,18383.57
54.16692,S,54.16692,0.8088139,0.06858051,0.634508,0.01053103,0,96.26279,1.595231,0.02645634,64.48847,106.8544,6.671799,-32.6543319982638,-32.65357,-0.2230796,789.982784098902,718.4681,316.7094,65.50122,66.21154,90633.31,18386.74
54.17691,S,54.17691,0.8085049,0.06872537,0.634557,0.01055319,0,96.26279,1.593603,0.0264829,64.48847,106.8544,6.671799,-32.6537911134493,-32.65303,-0.2229482,789.684847973225,718.1415,316.7072,65.49166,66.20206,90640.49,18389.9
54.18691,S,54.18691,0.808196,0.06886871,0.6346061,0.01057542,0,96.26279,1.591977,0.02650955,64.48847,106.8544,6.671799,-32.6532602309486,-32.6525,-0.2228171,789.386921834069,717.8149,316.705,65.48209,66.1926,90647.67,18393.07
54.19691,S,54.19691,0.8078871,0.06901457,0.6346552,0.01059742,0,96.26279,1.590353,0.02653554,64.48847,106.8544,6.671799,-32.6527193478142,-32.65196,-0.2226858,789.089031097375,717.4883,316.7028,65.47251,66.18311,90654.84,18396.24
54.20691,S,54.20691,0.8075783,0.06916094,0.6347042,0.01061981,0,96.26279,1.588731,0.02656242,64.48847,106.8544,6.671799,-32.6521784692681,-32.65142,-0.2225551,788.7911630961,717.1617,316.7006,65.46293,66.17361,90662.02,18399.41
54.21691,S,54.21691,0.8072695,0.06930783,0.6347533,0.01064226,0,96.26279,1.58711,0.02658937,64.48847,106.8544,6.671799,-32.6516475903029,-32.65089,-0.2224243,788.49331785601,716.8351,316.6984,65.45334,66.16412,90669.19,18402.58
54.22691,S,54.22691,0.8069607,0.06945156,0.6348024,0.01066481,0,96.26279,1.585491,0.02661646,64.48847,106.8544,6.671799,-32.6511067141072,-32.65035,-0.2222938,788.195586307831,716.5086,316.6962,65.44374,66.15461,90676.35,18405.74
