Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
17.52031,S,17.52031,1.942604,0.0004803766,0.6452862,0.00008611629,0,98.26276,131.8033,0.01757597,64.87923,107.9914,6.789318,-75.3061561366898,-75.27463,-2.178814,1923.88029013004,1920.813,96.85861,86.76466,87.11326,37838.93,1665.303
17.53031,S,17.53031,1.942008,0.000476144,0.6454567,0.00008545151,0,98.26276,131.596,0.01740827,64.87923,107.9942,6.78976,-75.2382844368636,-75.20682,-2.1757,1923.12826097189,1920.061,96.83685,86.76405,87.11278,37858.12,1666.271
17.54031,S,17.54031,1.941413,0.0004714319,0.6456269,0.0000847054,0,98.26276,131.3891,0.01722462,64.87923,107.9971,6.790214,-75.1705527250869,-75.13915,-2.172587,1922.3772317341,1919.31,96.81512,86.76342,87.1123,37877.32,1667.24
17.55031,S,17.55031,1.940819,0.0004685431,0.645797,0.00008387385,0,98.26276,131.1823,0.01702419,64.87923,107.9999,6.790653,-75.1028610432787,-75.07152,-2.169475,1921.62620487378,1918.559,96.79342,86.7628,87.11182,37896.5,1668.208
17.56031,S,17.56031,1.940225,0.0004651959,0.6459671,0.00008336656,0,98.26276,130.9758,0.01689015,64.87923,108.0027,6.791091,-75.0352498945051,-75.00397,-2.166382,1920.8761783647,1917.809,96.77175,86.76218,87.11133,37915.68,1669.176
17.57031,S,17.57031,1.939632,0.0004616159,0.6461369,0.00008277762,0,98.26276,130.7696,0.01674003,64.87923,108.0055,6.791543,-74.967738808021,-74.93652,-2.163292,1920.12715263732,1917.06,96.75012,86.76156,87.11086,37934.86,1670.143
17.58031,S,17.58031,1.93904,0.0004596335,0.6463066,0.00008214708,0,98.26276,130.5636,0.01658199,64.87923,108.0083,6.791978,-74.9002875697798,-74.86913,-2.160197,1919.37812885816,1916.311,96.72852,86.76093,87.11037,37954.02,1671.111
17.59031,S,17.59031,1.938448,0.0004571691,0.6464764,0.00008180079,0,98.26276,130.3578,0.01648175,64.87923,108.0111,6.792413,-74.8329271189214,-74.80183,-2.15713,1918.63010499865,1915.563,96.70695,86.76031,87.10989,37973.18,1672.078
17.60031,S,17.60031,1.937856,0.0004544698,0.6466462,0.00008136862,0,98.26276,130.1524,0.01636455,64.87923,108.0139,6.79286,-74.7656665570534,-74.73463,-2.15406,1917.88308192057,1914.816,96.68541,86.75969,87.1094,37992.32,1673.045
17.61031,S,17.61031,1.937265,0.0004533698,0.6468158,0.00008089456,0,98.26276,129.9473,0.01623931,64.87923,108.0166,6.793293,-74.6985160531161,-74.66754,-2.150993,1917.13606079202,1914.069,96.6639,86.75907,87.10892,38011.46,1674.011
17.62031,S,17.62031,1.936674,0.0004520346,0.6469855,0.00008070511,0,98.26276,129.7423,0.01617149,64.87923,108.0194,6.793725,-74.6314259732426,-74.60051,-2.147941,1916.39004044528,1913.323,96.64243,86.75845,87.10844,38030.6,1674.978
17.63031,S,17.63031,1.936085,0.0004570439,0.6471547,0.00008047373,0,98.26276,129.5375,0.01609547,64.87923,108.0222,6.794168,-74.5643659841064,-74.53351,-2.144892,1915.64502001692,1912.578,96.62099,86.75784,87.10795,38049.72,1675.944
17.64031,S,17.64031,1.935495,0.0004634472,0.6473243,0.00008137192,0,98.26276,129.3332,0.01624519,64.87923,108.0249,6.794598,-74.4974882662354,-74.46669,-2.141924,1914.90000153938,1911.833,96.59957,86.75722,87.10747,38068.84,1676.91
17.65031,S,17.65031,1.934906,0.0004693638,0.6474936,0.00008251837,0,98.26276,129.129,0.01644377,64.87923,108.0277,6.795037,-74.4306210474501,-74.39988,-2.138973,1914.15598297995,1911.089,96.57818,86.75661,87.10698,38087.95,1677.876
17.66031,S,17.66031,1.934317,0.0004752486,0.647663,0.00008357837,0,98.26276,128.9251,0.01662437,64.87923,108.0304,6.795465,-74.3638737359513,-74.33319,-2.13602,1913.41296520138,1910.346,96.55682,86.75599,87.1065,38107.05,1678.842
17.67031,S,17.67031,1.93373,0.0004820931,0.6478319,0.0000846328,0,98.26276,128.7215,0.01680312,64.87923,108.0331,6.795889,-74.2971964961653,-74.26657,-2.13307,1912.66994894306,1909.603,96.53549,86.75538,87.10601,38126.15,1679.807
17.68031,S,17.68031,1.933142,0.0004888839,0.6480012,0.00008585834,0,98.26276,128.5181,0.01701508,64.87923,108.0359,6.796327,-74.230629598578,-74.20006,-2.130133,1911.92793303386,1908.861,96.51419,86.75476,87.10552,38145.24,1680.773
17.69031,S,17.69031,1.932555,0.0004952056,0.6481702,0.00008707446,0,98.26276,128.315,0.01722433,64.87923,108.0386,6.796751,-74.1641127806812,-74.1336,-2.127199,1911.18691747319,1908.12,96.49292,86.75414,87.10504,38164.32,1681.738
17.70031,S,17.70031,1.931969,0.0005029229,0.648339,0.00008820722,0,98.26276,128.112,0.01741627,64.87923,108.0413,6.797174,-74.0976758294383,-74.06722,-2.124261,1910.44590386579,1907.379,96.47168,86.75353,87.10455,38183.39,1682.703
17.71031,S,17.71031,1.931383,0.0005103775,0.648508,0.00008958871,0,98.26276,127.9094,0.01765647,64.87923,108.044,6.797608,-74.0313394246467,-74.00094,-2.121343,1909.70589060696,1906.639,96.45047,86.75291,87.10407,38202.46,1683.667
17.72031,S,17.72031,1.930798,0.0005105092,0.6486766,0.00009092358,0,98.26276,127.707,0.01788655,64.87923,108.0467,6.798028,-73.965062951946,-73.93472,-2.118423,1908.96687726383,1905.9,96.42928,86.7523,87.10358,38221.52,1684.632
17.73031,S,17.73031,1.930213,0.0005120374,0.6488454,0.00009095397,0,98.26276,127.5049,0.01785957,64.87923,108.0494,6.798449,-73.8989043544578,-73.86862,-2.11543,1908.2278658751,1905.161,96.40813,86.75167,87.1031,38240.57,1685.596
17.74031,S,17.74031,1.929629,0.0005133009,0.649014,0.00009123313,0,98.26276,127.303,0.01788138,64.87923,108.0521,6.798881,-73.8327960675851,-73.80257,-2.112448,1907.48985483425,1904.423,96.387,86.75105,87.10261,38259.61,1686.56
17.75031,S,17.75031,1.929045,0.0005143193,0.6491826,0.00009146517,0,98.26276,127.1014,0.01789384,64.87923,108.0548,6.7993,-73.7668078335477,-73.73664,-2.109469,1906.75284457321,1903.686,96.36591,86.75043,87.10213,38278.65,1687.524
17.76031,S,17.76031,1.928462,0.0005167141,0.649351,0.00009165353,0,98.26276,126.9001,0.01789765,64.87923,108.0574,6.799716,-73.7009095789197,-73.6708,-2.10649,1906.01583583542,1902.949,96.34485,86.74981,87.10163,38297.68,1688.487
17.77031,S,17.77031,1.927879,0.0005184051,0.6495195,0.00009208722,0,98.26276,126.6989,0.01794918,64.87923,108.0602,6.800146,-73.6350319037641,-73.60498,-2.103531,1905.27982701224,1902.213,96.32381,86.74919,87.10115,38316.7,1689.45
17.78031,S,17.78031,1.927297,0.0005200569,0.6496878,0.00009239549,0,98.26276,126.498,0.01797607,64.87923,108.0628,6.800561,-73.5692739955861,-73.53928,-2.100565,1904.54481896841,1901.478,96.3028,86.74857,87.10065,38335.72,1690.414
17.79031,S,17.79031,1.926716,0.000523107,0.6498558,0.00009269682,0,98.26276,126.2974,0.01800143,64.87923,108.0655,6.800989,-73.5035962421678,-73.47366,-2.097605,1903.80981288159,1900.743,96.28183,86.74795,87.10017,38354.73,1691.376
17.80031,S,17.80031,1.926134,0.0005188287,0.6500242,0.00009324739,0,98.26276,126.097,0.01807495,64.87923,108.0681,6.801401,-73.4379889041612,-73.40811,-2.09466,1903.07580670858,1900.009,96.26088,86.74731,87.09968,38373.73,1692.339
17.81031,S,17.81031,1.925554,0.0005142803,0.6501921,0.00009249161,0,98.26276,125.8969,0.01789539,64.87923,108.0708,6.801816,-73.3724693787038,-73.34265,-2.091639,1902.34280088157,1899.276,96.23996,86.74669,87.0992,38392.72,1693.302
17.82031,S,17.82031,1.924974,0.0005111309,0.6503601,0.00009168752,0,98.26276,125.6971,0.01770708,64.87923,108.0735,6.802241,-73.3070697656887,-73.27731,-2.088616,1901.60979701271,1898.543,96.21907,86.74606,87.0987,38411.7,1694.264
17.83031,S,17.83031,1.924394,0.0005075017,0.6505281,0.00009113268,0,98.26276,125.4975,0.01756746,64.87923,108.0761,6.80265,-73.2417307731673,-73.21203,-2.085615,1900.87779348989,1897.811,96.19821,86.74543,87.09822,38430.68,1695.226
17.84031,S,17.84031,1.923815,0.0005038093,0.650696,0.00009049224,0,98.26276,125.2982,0.01741181,64.87923,108.0787,6.803061,-73.1764715667908,-73.14683,-2.082607,1900.14679031251,1897.08,96.17738,86.7448,87.09772,38449.65,1696.188
17.85031,S,17.85031,1.923237,0.0005015375,0.6508636,0.00008984042,0,98.26276,125.0992,0.01725448,64.87923,108.0814,6.803484,-73.1113125940614,-73.08173,-2.079608,1899.41578952795,1896.349,96.15659,86.74417,87.09724,38468.62,1697.15
17.86031,S,17.86031,1.922659,0.0004989929,0.6510313,0.0000894418,0,98.26276,124.9002,0.0171462,64.87923,108.084,6.803893,-73.0461540657294,-73.01663,-2.076624,1898.68578908903,1895.619,96.13583,86.74355,87.09675,38487.57,1698.111
17.87031,S,17.87031,1.922082,0.0004959443,0.6511987,0.00008899444,0,98.26276,124.7016,0.01702894,64.87923,108.0865,6.804299,-72.9811454375542,-72.95168,-2.073638,1897.95678856163,1894.89,96.1151,86.74292,87.09626,38506.52,1699.072
17.88031,S,17.88031,1.921505,0.0004942964,0.6513662,0.00008845713,0,98.26276,124.5033,0.01689486,64.87923,108.0892,6.804718,-72.9162268476648,-72.88682,-2.070654,1897.22778999496,1894.161,96.09439,86.74229,87.09576,38525.46,1700.033
17.89031,S,17.89031,1.920929,0.0004926038,0.6515336,0.00008816954,0,98.26276,124.3051,0.01680883,64.87923,108.0918,6.805122,-72.8513587663638,-72.82201,-2.067688,1896.49979220691,1893.433,96.07372,86.74166,87.09528,38544.4,1700.994
17.90031,S,17.90031,1.920353,0.000492083,0.651701,0.00008787393,0,98.26276,124.1073,0.01672151,64.87923,108.0943,6.805527,-72.7865908040384,-72.7573,-2.064727,1895.77179594726,1892.705,96.05308,86.74104,87.09478,38563.32,1701.955
17.91031,S,17.91031,1.919777,0.000491077,0.6518685,0.0000877873,0,98.26276,123.9097,0.01667415,64.87923,108.097,6.805942,-72.7218832035264,-72.69265,-2.061779,1895.04480003256,1891.978,96.03246,86.7404,87.09429,38582.24,1702.915
17.92031,S,17.92031,1.919202,0.0004897735,0.6520357,0.00008761409,0,98.26276,123.7123,0.0166105,64.87923,108.0995,6.806344,-72.6572855759053,-72.62811,-2.058831,1894.31880402824,1891.252,96.01187,86.73978,87.0938,38601.16,1703.876
17.93032,S,17.93032,1.918628,0.0004896627,0.6522027,0.00008738772,0,98.26276,123.5151,0.01653692,64.87923,108.1021,6.806744,-72.5926978765137,-72.56358,-2.05588,1893.59280998708,1890.526,95.99131,86.73915,87.09331,38620.06,1704.836
17.94032,S,17.94032,1.918053,0.000489274,0.6523702,0.00008737416,0,98.26276,123.3183,0.0165038,64.87923,108.1047,6.807158,-72.5282806641596,-72.49922,-2.052948,1892.86781629013,1889.801,95.97078,86.73852,87.09281,38638.96,1705.795
17.95032,S,17.95032,1.91748,0.0004886062,0.652537,0.00008731096,0,98.26276,123.1215,0.01646135,64.87923,108.1072,6.807556,-72.4638733798923,-72.43487,-2.050013,1892.14382293678,1889.077,95.95028,86.73789,87.09232,38657.85,1706.755
17.96032,S,17.96032,1.916907,0.0004893419,0.652704,0.00008719791,0,98.26276,122.9252,0.01640961,64.87923,108.1098,6.807966,-72.3995961455798,-72.37065,-2.047081,1891.41983154787,1888.353,95.92981,86.73726,87.09183,38676.73,1707.714
17.97032,S,17.97032,1.916335,0.0004897978,0.6528707,0.00008733531,0,98.26276,122.729,0.01640506,64.87923,108.1123,6.808362,-72.3353593646159,-72.30647,-2.044165,1890.6968405026,1887.63,95.90937,86.73663,87.09134,38695.61,1708.674
17.98032,S,17.98032,1.915763,0.0004895108,0.6530375,0.00008742281,0,98.26276,122.5331,0.01639111,64.87923,108.1149,6.808759,-72.2712225887635,-72.24239,-2.04125,1889.97484893144,1886.908,95.88895,86.73601,87.09084,38714.48,1709.633
17.99032,S,17.99032,1.915192,0.000490648,0.6532041,0.00008737767,0,98.26276,122.3374,0.01635231,64.87923,108.1174,6.809166,-72.2071757656783,-72.1784,-2.038334,1889.25285976022,1886.186,95.86856,86.73537,87.09035,38733.34,1710.591
18.00032,S,18.00032,1.914621,0.0004919452,0.6533707,0.00008758674,0,98.26276,122.142,0.01636109,64.87923,108.1199,6.809559,-72.1431893589297,-72.11447,-2.035433,1888.53187136651,1885.465,95.84821,86.73475,87.08986,38752.2,1711.55
18.01032,S,18.01032,1.91405,0.000492517,0.6535375,0.00008782437,0,98.26276,121.9469,0.0163751,64.87923,108.1224,6.809952,-72.0793030418642,-72.05064,-2.032536,1887.81188288054,1884.745,95.82789,86.73412,87.08936,38771.04,1712.508
18.02032,S,18.02032,1.913481,0.0004942625,0.6537037,0.00008793251,0,98.26276,121.752,0.0163649,64.87923,108.125,6.810356,-72.0154965687668,-71.98689,-2.029634,1887.09189592663,1884.025,95.80759,86.73349,87.08887,38789.88,1713.466
18.03032,S,18.03032,1.912911,0.0004959551,0.6538703,0.00008825021,0,98.26276,121.5573,0.0163936,64.87923,108.1275,6.810746,-71.9517706723845,-71.92322,-2.026753,1886.37290974973,1883.306,95.78732,86.73286,87.08837,38808.71,1714.424
18.04032,S,18.04032,1.912343,0.0004988225,0.6540363,0.00008855847,0,98.26276,121.3629,0.01642037,64.87923,108.1299,6.811135,-71.8881046841636,-71.85961,-2.023869,1885.65392510601,1882.587,95.76708,86.73224,87.08788,38827.54,1715.382
18.05032,S,18.05032,1.911774,0.0005014049,0.6542028,0.00008907657,0,98.26276,121.1686,0.01648581,64.87923,108.1325,6.811537,-71.8245092475746,-71.79607,-2.021005,1884.93594080445,1881.869,95.74687,86.73161,87.08739,38846.36,1716.34
18.06032,S,18.06032,1.911206,0.000503701,0.654369,0.00008954378,0,98.26276,120.9746,0.01654156,64.87923,108.1349,6.811924,-71.7610036227381,-71.73262,-2.018135,1884.21895684443,1881.152,95.72669,86.73098,87.08688,38865.17,1717.297
18.07032,S,18.07032,1.910639,0.0005071923,0.654535,0.00008995995,0,98.26276,120.781,0.01658762,64.87923,108.1374,6.812311,-71.6975981715349,-71.66927,-2.015272,1883.50197485368,1880.435,95.70654,86.73035,87.08639,38883.98,1718.254
18.08032,S,18.08032,1.910072,0.0005035464,0.6547011,0.00009058962,0,98.26276,120.5874,0.01667274,64.87923,108.1399,6.812708,-71.6342130658587,-71.60594,-2.012421,1882.78599276919,1879.719,95.68642,86.72971,87.08589,38902.77,1719.211
18.09032,S,18.09032,1.909505,0.0004994,0.6548672,0.00008994446,0,98.26276,120.3942,0.01652331,64.87923,108.1424,6.813094,-71.5709858353713,-71.54277,-2.009496,1882.07101102549,1879.004,95.66632,86.72908,87.0854,38921.56,1720.168
18.10032,S,18.10032,1.90894,0.0004971052,0.6550328,0.00008920977,0,98.26276,120.2013,0.01635793,64.87923,108.1448,6.813478,-71.5078186278031,-71.47966,-2.006572,1881.35603168763,1878.289,95.64626,86.72845,87.0849,38940.34,1721.125
18.11032,S,18.11032,1.908374,0.000494077,0.6551988,0.00008880578,0,98.26276,120.0085,0.01625363,64.87923,108.1473,6.813875,-71.4447020361125,-71.4166,-2.00367,1880.64205225519,1877.575,95.62623,86.72781,87.0844,38959.12,1722.081
18.12032,S,18.12032,1.90781,0.0004922256,0.6553643,0.00008827064,0,98.26276,119.8159,0.01612568,64.87923,108.1498,6.814256,-71.381655126546,-71.35361,-2.000757,1879.92807435879,1876.861,95.60622,86.72717,87.08391,38977.89,1723.037
18.13032,S,18.13032,1.907245,0.0004903161,0.6555301,0.00008794569,0,98.26276,119.6236,0.01603648,64.87923,108.1522,6.814638,-71.318688792267,-71.2907,-1.997865,1879.21509723875,1876.148,95.58624,86.72654,87.08341,38996.65,1723.993
18.14032,S,18.14032,1.906681,0.0004876702,0.6556957,0.0000876103,0,98.26276,119.4316,0.01594567,64.87923,108.1547,6.815031,-71.2558325447154,-71.2279,-1.994977,1878.50312002312,1875.436,95.56629,86.72591,87.08291,39015.41,1724.949
18.15032,S,18.15032,1.906118,0.0004866465,0.6558611,0.00008714324,0,98.26276,119.2397,0.01583118,64.87923,108.1571,6.815409,-71.1930161035078,-71.16514,-1.992082,1877.79114478026,1874.724,95.54637,86.72527,87.08241,39034.15,1725.904
18.16032,S,18.16032,1.905555,0.0004853304,0.6560266,0.00008696599,0,98.26276,119.0482,0.01576964,64.87923,108.1595,6.815789,-71.1303302728464,-71.10251,-1.98921,1877.08016987746,1874.013,95.52648,86.72463,87.08192,39052.89,1726.86
18.17032,S,18.17032,1.904992,0.0004847469,0.6561921,0.00008673643,0,98.26276,118.8568,0.01569876,64.87923,108.162,6.816177,-71.0676743921806,-71.03991,-1.986336,1876.36919607661,1873.302,95.50661,86.724,87.08141,39071.62,1727.815
18.18032,S,18.18032,1.904429,0.0004841026,0.6563577,0.00008663778,0,98.26276,118.6657,0.01565176,64.87923,108.1644,6.816554,-71.0051087734874,-70.9774,-1.983472,1875.65922305163,1872.592,95.48677,86.72337,87.08092,39090.35,1728.77
18.19032,S,18.19032,1.903868,0.0004829308,0.6565228,0.00008652823,0,98.26276,118.4748,0.01560291,64.87923,108.1667,6.816928,-70.9426032048064,-70.91495,-1.98061,1874.95024992969,1871.883,95.46696,86.72272,87.08042,39109.07,1729.725
18.20032,S,18.20032,1.903307,0.0004885258,0.656688,0.00008632434,0,98.26276,118.2841,0.0155372,64.87923,108.1692,6.817316,-70.8801875907796,-70.85259,-1.977747,1874.24227758254,1871.175,95.44718,86.7221,87.07992,39127.78,1730.679
18.21032,S,18.21032,1.902747,0.0004952988,0.6568529,0.00008733009,0,98.26276,118.0938,0.01568898,64.87923,108.1715,6.817687,-70.8178840153909,-70.79034,-1.974958,1873.53430677418,1870.467,95.42743,86.72147,87.07942,39146.48,1731.634
18.22032,S,18.22032,1.902187,0.0005017749,0.6570179,0.00008854655,0,98.26276,117.9037,0.01587793,64.87923,108.174,6.818071,-70.7556208581817,-70.72813,-1.972184,1872.82733630431,1869.76,95.40771,86.72084,87.07892,39165.18,1732.588
18.23032,S,18.23032,1.901628,0.0005098961,0.6571827,0.00008971002,0,98.26276,117.7137,0.01605662,64.87923,108.1763,6.818439,-70.6934577888491,-70.66602,-1.969414,1872.12036824731,1869.053,95.38802,86.72021,87.07841,39183.88,1733.542
18.24032,S,18.24032,1.901069,0.0005099761,0.6573476,0.0000911678,0,98.26276,117.5239,0.01628715,64.87923,108.1787,6.81881,-70.6313150889926,-70.60393,-1.966657,1871.41439921904,1868.347,95.36835,86.71958,87.07792,39202.56,1734.495
18.25032,S,18.25032,1.90051,0.0005102039,0.6575124,0.00009118787,0,98.26276,117.3346,0.01626043,64.87923,108.1811,6.81919,-70.5693401675812,-70.54201,-1.963822,1870.70943096502,1867.642,95.34871,86.71894,87.07742,39221.23,1735.449
18.26032,S,18.26032,1.899953,0.0005116303,0.6576769,0.00009123434,0,98.26276,117.1454,0.01623841,64.87923,108.1834,6.819558,-70.5073853393544,-70.48011,-1.96099,1870.00446468843,1866.937,95.3291,86.71831,87.07691,39239.9,1736.402
18.27032,S,18.27032,1.899395,0.0005125231,0.6578416,0.00009149515,0,98.26276,116.9565,0.01625451,64.87923,108.1858,6.819924,-70.4455310458782,-70.41831,-1.958178,1869.30049831264,1866.233,95.30952,86.71767,87.07642,39258.57,1737.356
18.28032,S,18.28032,1.898838,0.0005148294,0.6580062,0.00009166053,0,98.26276,116.7676,0.01625353,64.87923,108.1881,6.82029,-70.3837065077497,-70.35654,-1.955357,1868.59653391539,1865.529,95.28996,86.71704,87.07591,39277.22,1738.309
18.29032,S,18.29032,1.898281,0.0005168347,0.6581708,0.00009207874,0,98.26276,116.5791,0.01629726,64.87923,108.1905,6.820668,-70.3219925831378,-70.29488,-1.952559,1867.89356985568,1864.826,95.27044,86.7164,87.07541,39295.87,1739.261
18.30032,S,18.30032,1.897725,0.0005183039,0.6583352,0.00009244313,0,98.26276,116.3908,0.01633126,64.87923,108.1928,6.821031,-70.2603385134027,-70.23328,-1.949756,1867.19160569573,1864.124,95.25094,86.71577,87.07491,39314.51,1740.214
18.31032,S,18.31032,1.89717,0.0005211874,0.6584994,0.00009271167,0,98.26276,116.2028,0.01634816,64.87923,108.1952,6.821407,-70.1987845053911,-70.17178,-1.946956,1866.48964351542,1863.422,95.23147,86.71513,87.07441,39333.14,1741.167
18.32032,S,18.32032,1.896615,0.0005237677,0.6586636,0.00009323319,0,98.26276,116.0149,0.01640947,64.87923,108.1975,6.821769,-70.137290823982,-70.11034,-1.944168,1865.78868167186,1862.721,95.21203,86.7145,87.0739,39351.77,1742.119
18.33032,S,18.33032,1.89606,0.0005255943,0.6588279,0.00009370047,0,98.26276,115.8274,0.01646096,64.87923,108.1997,6.822128,-70.0758872355931,-70.04899,-1.941384,1865.08871972701,1862.021,95.19261,86.71386,87.0734,39370.39,1743.071
18.34032,S,18.34032,1.895507,0.0005290697,0.6589917,0.00009403301,0,98.26276,115.64,0.01648855,64.87923,108.2021,6.8225,-70.0145433640619,-69.9877,-1.93859,1864.3887602004,1861.321,95.17323,86.71323,87.0729,39389.01,1744.023
18.35032,S,18.35032,1.894953,0.0005322206,0.6591558,0.00009466058,0,98.26276,115.4528,0.01656761,64.87923,108.2044,6.822859,-69.953270147026,-69.92648,-1.93582,1863.68980057233,1860.622,95.15388,86.71259,87.0724,39407.61,1744.974
18.36032,S,18.36032,1.8944,0.0005361038,0.6593198,0.00009523009,0,98.26276,115.266,0.01663617,64.87923,108.2067,6.823216,-69.8920969359069,-69.86536,-1.933051,1862.99084205098,1859.923,95.13454,86.71196,87.07188,39426.21,1745.926
18.37033,S,18.37033,1.893847,0.0005396801,0.6593571,0.00009593289,0,98.26276,115.0572,0.01672766,64.87923,108.2092,6.82362,-69.8237465301812,-69.79707,-1.929922,1862.29288386523,1859.225,95.11523,86.71132,87.07139,39444.8,1746.877
18.38033,S,18.38033,1.893295,0.0005365869,0.6593082,0.00009658242,0,98.26276,114.8338,0.01680947,64.87923,108.2119,6.824036,-69.750600930641,-69.72399,-1.926538,1861.59592689011,1858.528,95.09596,86.71068,87.07088,39463.39,1747.828
18.39033,S,18.39033,1.892744,0.0005346947,0.6592596,0.00009603832,0,98.26276,114.6108,0.01668354,64.87923,108.2145,6.82445,-69.6775937312269,-69.65105,-1.923097,1860.89897189831,1857.831,95.07673,86.71004,87.07037,39481.97,1748.779
18.40033,S,18.40033,1.892193,0.0005329442,0.6592111,0.00009570907,0,98.26276,114.3881,0.01659528,64.87923,108.2172,6.824878,-69.6047269766172,-69.57825,-1.919673,1860.20301767981,1857.135,95.05753,86.7094,87.06987,39500.54,1749.729
