Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
4.079998,S,4.079998,1.752967,-0.004808649,0.4643297,-0.0002916829,1672.424,125.3724,343.6612,-0.2165479,73.00594,110.069,5.836703,309.195827323074,305.305,48.897,2007.02371951492,1986.761,272.7371,81.84672,82.18345,4426.698,568.2557
4.089999,S,4.089999,1.755787,-0.007758623,0.464876,-0.0009048592,1672.849,125.3018,344.8848,-0.6733718,72.98879,110.0535,5.836964,309.186023723302,305.2713,49.04519,2010.11540858554,1989.814,273.2275,81.84226,82.18143,4446.596,570.9855
4.099999,S,4.099999,1.758607,-0.01028126,0.4654275,-0.001459416,1673.274,125.2312,346.114,-1.088631,72.97165,110.0385,5.837296,309.174673736553,305.238,49.18071,2013.20630385926,1992.866,273.7193,81.8382,82.17938,4466.525,573.7203
4.109999,S,4.109999,1.761428,-0.01228252,0.4659846,-0.001933173,1673.699,125.1606,347.3486,-1.445431,72.95451,110.0239,5.837693,309.16153147023,305.2057,49.29841,2016.29737370338,1995.918,274.2123,81.83463,82.17731,4486.484,576.46
4.119999,S,4.119999,1.764249,-0.01368999,0.4665467,-0.002308516,1674.124,125.0899,348.5891,-1.730143,72.93736,110.0099,5.8382,309.146489245021,305.175,49.39404,2019.38857059353,1998.97,274.7062,81.83163,82.1752,4506.474,579.2045
4.13,S,4.13,1.767071,-0.01445717,0.4671144,-0.002571937,1674.549,125.0193,349.8351,-1.932096,72.92022,109.9966,5.838804,309.129577236567,305.1465,49.46422,2022.47887873291,2002.021,275.2008,81.82925,82.17309,4526.494,581.954
4.14,S,4.14,1.769892,-0.01455989,0.4676869,-0.002714826,1674.974,124.9487,351.0864,-2.044216,72.90308,109.9842,5.839541,309.1106318659,305.1204,49.50681,2025.56925775195,2005.072,275.6959,81.82753,82.17097,4546.544,584.7085
4.15,S,4.15,1.772715,-0.01401526,0.468265,-0.002732797,1675.4,124.878,352.3436,-2.062558,72.88593,109.9724,5.840388,309.089623472919,305.0969,49.52047,2028.65965570796,2008.123,276.1911,81.82646,82.16885,4566.625,587.468
4.16,S,4.16,1.775537,-0.01285009,0.468848,-0.002629244,1675.967,124.8073,353.6063,-1.989028,72.86879,109.9615,5.841368,309.102995396049,305.112,49.5109,2031.75003794618,2011.174,276.6862,81.82601,82.16674,4586.737,590.2324
4.170001,S,4.170001,1.778361,-0.01112677,0.4694367,-0.002409384,1676.535,124.7367,354.8751,-1.826941,72.85165,109.9512,5.842451,309.114138406569,305.1293,49.47384,2034.84036978479,2014.225,277.1809,81.82614,82.16464,4606.879,593.0017
4.180001,S,4.180001,1.781184,-0.008934346,0.4700303,-0.002085115,1677.102,124.666,356.1492,-1.584726,72.83451,109.9417,5.843649,309.123574106064,305.1489,49.41187,2037.93061218154,2017.276,277.675,81.82677,82.16257,4627.052,595.776
4.190001,S,4.190001,1.784009,-0.006368789,0.4706296,-0.001673313,1677.67,124.5952,357.4295,-1.274691,72.81737,109.9326,5.844922,309.131112330711,305.17,49.32865,2041.02173759962,2020.328,278.1683,81.82779,82.16054,4647.255,598.5552
4.200001,S,4.200001,1.786835,-0.003548967,0.4712344,-0.001192115,1678.238,124.5245,358.7161,-0.9102198,72.80022,109.9241,5.846276,309.136630585681,305.1918,49.22826,2044.11272141877,2023.38,278.6606,81.8291,82.15854,4667.489,601.3394
4.210001,S,4.210001,1.789661,-0.0006010564,0.4718444,-0.0006639051,1678.805,124.4538,360.0084,-0.5080801,72.78308,109.9157,5.847664,309.140661492396,305.214,49.11581,2047.20354620882,2026.432,279.1518,81.83057,82.15657,4687.753,604.1284
4.220002,S,4.220002,1.792487,0.002358147,0.4724598,-0.0001123724,1679.374,124.383,361.3065,-0.08619475,72.76594,109.9076,5.849079,309.143201388499,305.2357,48.9968,2050.29420754044,2029.484,279.6418,81.8321,82.15463,4708.048,606.9224
4.230002,S,4.230002,1.795314,0.005193477,0.4730807,0.0004406867,1679.942,124.3122,362.6107,0.3388005,72.74879,109.8939,5.849629,309.144173797182,305.256,48.87632,2053.38568649268,2032.537,280.1306,81.83354,82.15276,4728.374,609.7213
4.240002,S,4.240002,1.798143,0.007786045,0.4737073,0.0009701707,1680.51,124.2414,363.9214,0.7475706,72.73165,109.8789,5.849964,309.143725452903,305.2741,48.7603,2056.47699311815,2035.59,280.6182,81.83478,82.15091,4748.729,612.525
4.250002,S,4.250002,1.800972,0.01003777,0.4743393,0.001453897,1681.079,124.1706,365.238,1.122859,72.71451,109.8643,5.850358,309.142199131691,305.2895,48.65409,2059.56814902163,2038.643,281.1047,81.83571,82.14909,4769.116,615.3336
4.260003,S,4.260003,1.803801,0.01185689,0.4749766,0.001873593,1681.647,124.0997,366.5605,1.450278,72.69736,109.85,5.850802,309.13959828628,305.3015,48.56218,2062.65917582413,2041.696,281.5903,81.83624,82.14732,4789.533,618.1471
4.270003,S,4.270003,1.80663,0.01317525,0.4756192,0.002212196,1682.216,124.0289,367.8888,1.716253,72.68022,109.8362,5.851327,309.135776824404,305.3093,48.48876,2065.75010384311,2044.749,282.0752,81.83628,82.14556,4809.98,620.9654
4.280003,S,4.280003,1.80946,0.01394366,0.4762673,0.002457068,1682.785,123.958,369.2234,1.910533,72.66308,109.8229,5.851945,309.130929431952,305.3126,48.43705,2068.84096341596,2047.802,282.5596,81.83579,82.14383,4830.458,623.7886
4.290003,S,4.290003,1.812291,0.01413991,0.4769208,0.002599156,1683.354,123.8871,370.5643,2.025566,72.64594,109.8104,5.852678,309.125122991198,305.3111,48.40944,2071.93178055745,2050.855,283.0437,81.83475,82.14211,4850.967,626.6166
4.300004,S,4.300004,1.815122,0.01377239,0.4775797,0.00263445,1683.923,123.8162,371.9107,2.057678,72.62879,109.7985,5.853503,309.118339876259,305.3046,48.40712,2075.02259866835,2053.908,283.5278,81.83315,82.14039,4871.506,629.4495
4.310004,S,4.310004,1.817954,0.01285976,0.4782439,0.002564667,1684.493,123.7452,373.2635,2.007658,72.61165,109.7873,5.854434,309.110551567264,305.2931,48.42991,2078.1134438031,2056.961,284.0121,81.83099,82.13866,4892.076,632.2872
4.320004,S,4.320004,1.820786,0.01145899,0.4789135,0.002393449,1685.062,123.6743,374.6223,1.87781,72.59451,109.7768,5.855478,309.101662158626,305.2766,48.47716,2081.20436375075,2060.014,284.4969,81.82835,82.13695,4912.676,635.1297
4.330004,S,4.330004,1.823619,0.00963347,0.4795886,0.002131567,1685.632,123.6033,375.9876,1.676071,72.57737,109.7668,5.8566,309.091706363176,305.2555,48.5465,2084.29439479215,2063.066,284.9824,81.82525,82.1352,4933.307,637.9771
4.340004,S,4.340004,1.826452,0.007470584,0.480269,0.001790976,1686.148,123.5323,377.3584,1.411387,72.56023,109.7573,5.8578,309.06672881735,305.2164,48.63324,2087.38453982561,2066.118,285.4687,81.8218,82.13344,4953.968,640.8293
4.350005,S,4.350005,1.829285,0.00507415,0.4809548,0.001388067,1686.664,123.4613,378.7356,1.096295,72.54308,109.7481,5.859066,309.04047475567,305.1735,48.73551,2090.47484235761,2069.17,285.9561,81.81809,82.13165,4974.66,643.6865
4.360005,S,4.360005,1.83212,0.002551143,0.4816464,0.0009422448,1687.18,123.3903,380.1191,0.7458266,72.52594,109.7394,5.860384,309.012827689076,305.1274,48.84872,2093.56431699927,2072.221,286.4446,81.81422,82.12984,4995.382,646.5485
4.370005,S,4.370005,1.834954,0.000007732939,0.4823431,0.0004734536,1687.696,123.3193,381.5088,0.3755839,72.5088,109.7307,5.861714,308.983831428275,305.0789,48.96808,2096.65395798322,2075.272,286.9343,81.81031,82.128,5016.135,649.4153
4.380005,S,4.380005,1.837789,-0.002441471,0.4830455,0.000001434263,1688.213,123.2483,382.9048,0.001140276,72.49165,109.722,5.86305,308.953318765631,305.0286,49.08876,2099.74278428411,2078.322,287.4252,81.80646,82.12613,5036.918,652.2872
4.390006,S,4.390006,1.840623,-0.004691945,0.483753,-0.0004526437,1688.729,123.1772,384.3064,-0.3606512,72.47451,109.7075,5.863457,308.921358248535,304.9774,49.2056,2102.8317814417,2081.372,287.9173,81.80278,82.12423,5057.731,655.1639
4.400006,S,4.400006,1.843459,-0.006655216,0.4844664,-0.0008695109,1689.246,123.1061,385.715,-0.6943086,72.45737,109.6931,5.863897,308.88746254194,304.9256,49.31372,2105.91993365016,2084.421,288.4104,81.79935,82.1223,5078.576,658.0455
4.410006,S,4.410006,1.846294,-0.008248284,0.4851849,-0.001232812,1689.763,123.035,387.1293,-0.9865484,72.44022,109.6792,5.864406,308.851759117091,304.874,49.40904,2109.00823077797,2087.47,288.9045,81.79628,82.12035,5099.45,660.9321
4.420006,S,4.420006,1.84913,-0.009403959,0.4859091,-0.00152723,1690.28,122.9639,388.5502,-1.224806,72.42308,109.6656,5.864969,308.814191419773,304.8232,49.48759,2112.09565265481,2090.518,289.3994,81.79362,82.11839,5120.355,663.8237
4.430007,S,4.430007,1.851966,-0.0100899,0.4866387,-0.001740407,1690.797,122.8928,389.977,-1.398788,72.40594,109.6526,5.865614,308.774431098419,304.7734,49.54618,2115.18315866402,2093.566,289.8949,81.79143,82.11642,5141.291,666.7202
4.440007,S,4.440007,1.854802,-0.01027749,0.4873736,-0.00186646,1691.314,122.8217,391.4101,-1.503333,72.38879,109.6401,5.866346,308.732784641204,304.7252,49.58311,2118.26971989416,2096.613,290.3907,81.78972,82.11443,5162.257,669.6216
4.450007,S,4.450007,1.857638,-0.009971078,0.4881138,-0.001900211,1691.832,122.7505,392.8494,-1.53381,72.37165,109.6282,5.867171,308.688907872956,304.6785,49.59691,2121.35631308603,2099.66,290.8867,81.78851,82.11245,5183.254,672.528
4.460007,S,4.460007,1.860475,-0.00919743,0.4888597,-0.001842602,1692.349,122.6793,394.2952,-1.490497,72.35451,109.6169,5.868086,308.642899579874,304.6334,49.58761,2124.44190493836,2102.706,291.3826,81.78776,82.11048,5204.281,675.4393
4.470007,S,4.470007,1.863312,-0.007991419,0.4896109,-0.001698725,1692.867,122.6081,395.7468,-1.377051,72.33737,109.6061,5.869091,308.59483492535,304.5898,49.55629,2127.52745472803,2105.752,291.8782,81.78746,82.10852,5225.338,678.3556
4.480008,S,4.480008,1.866149,-0.006418278,0.4903675,-0.001475165,1693.385,122.5369,397.2049,-1.198373,72.32023,109.5958,5.870174,308.544754250676,304.5475,49.5044,2130.61194217252,2108.797,292.3733,81.78754,82.10658,5246.426,681.2769
4.490008,S,4.490008,1.868986,-0.004561432,0.4911295,-0.001184101,1693.903,122.4657,398.6694,-0.963967,72.30309,109.586,5.871326,308.492436960896,304.5058,49.43482,2133.69632214089,2111.842,292.8676,81.78793,82.10465,5267.545,684.2031
4.500008,S,4.500008,1.871823,-0.002498463,0.4918969,-0.0008410471,1694.421,122.3945,400.1402,-0.6861404,72.28594,109.5766,5.872545,308.438401326676,304.4646,49.35134,2136.78058585426,2114.887,293.3611,81.78855,82.10276,5288.694,687.1342
4.510008,S,4.510008,1.87466,-0.0003235745,0.4926698,-0.0004604022,1694.939,122.3232,401.6171,-0.376397,72.2688,109.5673,5.873776,308.382331311232,304.423,49.25748,2139.86373042035,2117.931,293.8537,81.78931,82.10089,5309.873,690.0703
4.520009,S,4.520009,1.877498,0.001852191,0.4934484,-0.00005959116,1695.403,122.252,403.1007,-0.04882072,72.25166,109.5582,5.875053,308.310391095702,304.3666,49.15557,2142.9467237294,2120.975,294.3452,81.7901,82.09906,5331.083,693.0113
4.530009,S,4.530009,1.880336,0.003948997,0.4942324,0.0003409538,1695.867,122.1807,404.5907,0.2799164,72.23451,109.5447,5.875627,308.236662907075,304.3085,49.0528,2146.02859339423,2124.018,294.8358,81.79084,82.09725,5352.323,695.9572
4.540009,S,4.540009,1.883173,0.005863457,0.4950216,0.0007266202,1696.332,122.1094,406.0865,0.5977895,72.21737,109.5305,5.876083,308.161453130208,304.2484,48.95296,2149.1103116522,2127.061,295.3253,81.79143,82.09547,5373.594,698.908
4.550009,S,4.550009,1.886011,0.007522286,0.4958166,0.001078406,1696.796,122.0381,407.5894,0.8890539,72.20023,109.5165,5.876584,308.084539222081,304.1853,48.86089,2152.1909148538,2130.103,295.8139,81.79178,82.09373,5394.895,701.8637
4.560009,S,4.560009,1.888849,0.00885206,0.496617,0.001382872,1697.261,121.9668,409.0983,1.142431,72.18308,109.5029,5.877133,308.006289015403,304.119,48.7802,2155.27041166752,2133.144,296.3017,81.79183,82.092,5416.227,704.8243
4.57001,S,4.57001,1.891686,0.009797735,0.4974225,0.001626576,1697.725,121.8955,410.6133,1.346548,72.16594,109.4896,5.877744,307.926861243581,304.0491,48.71444,2158.34980922359,2136.185,296.7888,81.79151,82.0903,5437.588,707.7897
4.58001,S,4.58001,1.894524,0.01033093,0.4980405,0.001799532,1698.19,121.8241,411.9747,1.492806,72.1488,109.477,5.87846,307.888273524816,304.0168,48.67211,2161.42816573694,2139.225,297.2755,81.79079,82.08861,5458.98,710.7601
4.59001,S,4.59001,1.897361,0.01043001,0.4972802,0.001896972,1698.655,121.7528,412.1954,1.576885,72.13165,109.4664,5.879495,308.151379317074,304.2803,48.69057,2164.50951426853,2142.268,297.7624,81.78966,82.08693,5480.403,713.7353
4.60001,S,4.60001,1.900202,0.01010588,0.4965209,0.001914626,1699.12,121.6814,412.4143,1.594839,72.11451,109.4563,5.880591,308.415879077081,304.5419,48.72972,2167.59290435324,2145.313,298.2497,81.78809,82.08525,5501.856,716.7153
4.610011,S,4.610011,1.903045,0.009379218,0.495763,0.001854568,1699.586,121.61,412.6324,1.547989,72.09737,109.4465,5.881751,308.681417553027,304.8013,48.78919,2170.67935190355,2148.361,298.7376,81.78613,82.08357,5523.34,719.7003
4.620011,S,4.620011,1.905891,0.008282226,0.4950064,0.00172066,1700.051,121.5386,412.8489,1.439166,72.08023,109.437,5.882956,308.947962549775,305.0586,48.86813,2173.76887875454,2151.412,299.2263,81.78378,82.08189,5544.854,722.6901
4.630011,S,4.630011,1.908741,0.006877966,0.4942507,0.001518895,1700.516,121.4672,413.0646,1.273013,72.06309,109.4279,5.884227,309.215590900786,305.3141,48.96511,2176.86052140865,2154.465,299.7159,81.78112,82.08019,5566.398,725.6848
4.640011,S,4.640011,1.911593,0.005229735,0.4934964,0.001260915,1700.982,121.3958,413.2786,1.058958,72.04594,109.419,5.885528,309.484357181716,305.5683,49.0773,2179.95530018169,2157.521,300.2067,81.7782,82.07848,5587.974,728.6844
4.650012,S,4.650012,1.914448,0.003423759,0.4927433,0.0009583944,1701.448,121.3244,413.492,0.8065359,72.0288,109.4103,5.886858,309.753994267845,305.8214,49.20171,2183.05223414666,2160.579,300.6987,81.77509,82.07675,5609.58,731.6889
4.660012,S,4.660012,1.917306,0.001534832,0.4919915,0.0006271942,1701.913,121.2529,413.7036,0.5288913,72.01166,109.4018,5.888216,310.024462936679,306.074,49.33431,2186.15232180028,2163.64,301.192,81.77189,82.075,5631.216,734.6984
4.670012,S,4.670012,1.920168,-0.000342558,0.4912406,0.0002810546,1702.379,121.1815,413.9145,0.2374865,71.99451,109.3932,5.88956,310.295785447177,306.3267,49.47148,2189.25459534152,2166.703,301.6867,81.76868,82.07323,5652.883,737.7128
4.680012,S,4.680012,1.923032,-0.002124964,0.4904912,-0.00006270522,1702.845,121.11,414.1236,-0.05309257,71.97737,109.3837,5.890758,310.5680431352,306.5803,49.60876,2192.36003580085,2169.769,302.1828,81.76553,82.07143,5674.581,740.7321
4.690012,S,4.690012,1.925899,-0.003733446,0.4897429,-0.0003888725,1703.312,121.0385,414.3318,-0.3299268,71.96023,109.3705,5.891388,310.840668875825,306.8349,49.74199,2195.46764480616,2172.837,302.6802,81.76254,82.06963,5696.309,743.7564
4.700013,S,4.700013,1.928769,-0.00510606,0.4889958,-0.0006830406,1703.723,120.967,414.5385,-0.5806791,71.94308,109.3575,5.892035,311.099494507967,307.0771,49.86532,2198.57840774273,2175.908,303.1789,81.75977,82.06779,5718.068,746.7857
4.710013,S,4.710013,1.931642,-0.006173965,0.4882499,-0.0009338949,1704.135,120.8955,414.7444,-0.7955462,71.92594,109.3447,5.892711,311.358751058773,307.3215,49.97767,2201.69131312164,2178.981,303.6787,81.75729,82.06595,5739.858,749.82
4.720013,S,4.720013,1.934518,-0.006903818,0.4875052,-0.001128872,1704.547,120.824,414.9486,-0.963581,71.9088,109.3321,5.893429,311.618373050807,307.5686,50.07561,2204.80732881683,2182.057,304.1795,81.75513,82.06409,5761.679,752.8593
4.730013,S,4.730013,1.937397,-0.007270326,0.4867616,-0.001261918,1704.959,120.7524,415.1518,-1.079318,71.89165,109.3197,5.894184,311.878367062068,307.8187,50.15739,2207.92543894395,2185.135,304.6811,81.75332,82.06223,5783.531,755.9036
4.740014,S,4.740014,1.940279,-0.007260456,0.4860191,-0.001328462,1705.371,120.6809,415.3534,-1.138519,71.87451,109.3078,5.895007,312.138803943266,308.0721,50.22165,2211.04660696356,2188.216,305.1833,81.75189,82.06036,5805.413,758.9529
4.750014,S,4.750014,1.943164,-0.006872936,0.4852777,-0.001326186,1705.784,120.6094,415.5537,-1.138852,71.85738,109.2961,5.895869,312.39954786002,308.3288,50.26757,2214.16983008725,2191.299,305.686,81.75084,82.05849,5827.326,762.0073
4.760014,S,4.760014,1.946051,-0.006144963,0.4845378,-0.001254933,1706.196,120.5378,415.753,-1.079826,71.84023,109.2849,5.896805,312.660473655993,308.5887,50.29499,2217.29606298737,2194.385,306.189,81.75014,82.05663,5849.27,765.0667
4.770014,S,4.770014,1.948942,-0.005118576,0.4837986,-0.001121573,1706.608,120.4662,415.9505,-0.9670072,71.82309,109.274,5.897777,312.921756968495,308.8517,50.3056,2220.42526625788,2197.474,306.692,81.74975,82.0548,5871.245,768.131
4.780015,S,4.780015,1.951836,-0.003835336,0.4830605,-0.000933859,1707.021,120.3946,416.147,-0.8067713,71.80595,109.2633,5.898791,313.183515577575,309.1176,50.30133,2223.55645457829,2200.565,307.195,81.74963,82.05297,5893.25,771.2005
4.790015,S,4.790015,1.954732,-0.002368299,0.4823239,-0.0006994446,1707.434,120.323,416.3418,-0.6054636,71.7888,109.2529,5.899852,313.445782611868,309.3861,50.28419,2226.690582557,2203.659,307.6978,81.74971,82.05116,5915.287,774.275
4.800015,S,4.800015,1.957631,-0.0007788559,0.4815883,-0.0004317174,1707.847,120.2514,416.5356,-0.3744541,71.77166,109.2425,5.900922,313.708526018623,309.6566,50.25763,2229.82765014196,2206.756,308.2004,81.74993,82.04938,5937.354,777.3544
4.810015,S,4.810015,1.960534,0.0008541841,0.4808536,-0.0001419153,1708.26,120.1798,416.7279,-0.1233363,71.75452,109.2322,5.902001,313.971947104384,309.9288,50.22472,2232.96665449405,2209.855,308.7027,81.75022,82.04761,5959.453,780.439
4.820015,S,4.820015,1.963439,0.002454882,0.4801202,0.0001555817,1708.673,120.1082,416.9189,0.135482,71.73737,109.2199,5.902758,314.235976053129,310.202,50.18932,2236.10857207279,2212.957,309.2046,81.7505,82.04587,5981.583,783.5285
4.830016,S,4.830016,1.966348,0.003942275,0.4793877,0.0004469871,1709.086,120.0366,417.1083,0.3900118,71.72023,109.2057,5.903216,314.500916630846,310.4759,50.15518,2239.25340281627,2216.062,309.7061,81.75069,82.04415,6003.743,786.623
4.840016,S,4.840016,1.969259,0.005261659,0.4786565,0.0007175719,1709.5,119.9649,417.2968,0.6273447,71.70309,109.1914,5.903671,314.766624687148,310.7497,50.12636,2242.40017454945,2219.169,310.2073,81.75073,82.04245,6025.935,789.7226
4.850016,S,4.850016,1.972173,0.006351013,0.4778754,0.0009573993,1709.913,119.8932,417.4388,0.8386686,71.68594,109.1773,5.904156,315.045361743404,311.0351,50.10735,2245.54989877762,2222.279,310.7084,81.75056,82.04078,6048.158,792.8271
4.860016,S,4.860016,1.97509,0.007164261,0.4770778,0.00115521,1710.327,119.8216,417.5641,1.013943,71.6688,109.1635,5.904673,315.329158540308,311.3237,50.10022,2248.70257984255,2225.392,311.2094,81.75013,82.03912,6070.412,795.9368
4.870017,S,4.870017,1.97801,0.007671927,0.4762813,0.001302658,1710.741,119.7499,417.688,1.14561,71.65166,109.1498,5.905217,315.614156365336,311.6113,50.10682,2251.85824400625,2228.508,311.7105,81.7494,82.03746,6092.697,799.0514
4.880017,S,4.880017,1.980934,0.007849037,0.4754854,0.001394436,1711.1,119.6782,417.8099,1.228733,71.63451,109.1365,5.905818,315.885553197819,311.883,50.12661,2255.01690439455,2231.627,312.2118,81.74836,82.03583,6115.013,802.171
4.890017,S,4.890017,1.983861,0.007698569,0.4746906,0.001426061,1711.459,119.6065,417.9305,1.259066,71.61737,109.1234,5.906456,316.157924167452,312.153,50.16311,2258.17858291059,2234.749,312.7134,81.74699,82.0342,6137.361,805.2957
4.900017,S,4.900017,1.986791,0.00723111,0.4738966,0.001398147,1711.818,119.5348,418.0491,1.236838,71.60023,109.1107,5.907154,316.431752331569,312.4218,50.21626,2261.34232500494,2237.873,313.2156,81.74531,82.03257,6159.74,808.4253
4.910017,S,4.910017,1.989724,0.006480298,0.4731036,0.001312691,1712.177,119.4631,418.1657,1.16351,71.58309,109.0982,5.907889,316.706588739805,312.689,50.28571,2264.50913785392,2241,313.7185,81.74333,82.03093,6182.15,811.5599
4.920018,S,4.920018,1.99266,0.005475721,0.4723116,0.001175873,1712.537,119.3914,418.2809,1.044275,71.56595,109.086,5.908665,316.982665710058,312.9551,50.36979,2267.67903462995,2244.13,314.2222,81.7411,82.02929,6204.591,814.6996
4.930018,S,4.930018,1.995599,0.004279984,0.4715205,0.0009931382,1712.896,119.3196,418.3946,0.8837091,71.54881,109.074,5.909476,317.259670618713,313.22,50.46712,2270.85105645013,2247.262,314.7269,81.73866,82.02763,6227.064,817.8444
4.940018,S,4.940018,1.998541,0.002945012,0.4707303,0.0007759052,1713.256,119.2479,418.5062,0.6917545,71.53166,109.0621,5.910313,317.537912620493,313.4845,50.57464,2274.0261929652,2250.397,315.2326,81.73608,82.02597,6249.568,820.9942
