0.27, 0, 0, 30.68822, 13.3365, 0, 1164.227, -1231.379, -3.194287, 0.02042972, 0.1612821, 48.29638, 2.713969, 2.01835, 74.95754
1.629999, -0.3267252, -0.05073433, 132.8892, 15.42843, 0.04331607048498875830566, 48745.75, -1303.77, -3.194287, 0.02042972, 0.1612821, 316.2804, 2.713969, 1.950095, 80.21741
 
1.639999, -0.2803495, -0.05400158, 133.6862, 15.42994, 0.03853884694303964127090, 49381.76, -1304.327, -3.194287, 0.02042972, 0.1612821, 318.3876, 2.713969, 1.949593, 80.25609
 
1.649999, -0.2336612, -0.05680508, 135.7905, 15.43055, 0.0337727330150341908999731651, 50021.62, -1319.223, -3.194287, 0.02042972, 0.1612821, 320.4951, 2.716198, 1.949092, 80.29476
 
1.659999, -0.1858358, -0.05914169, 138.5166, 15.43204, 0.02893573091975380996022, 50665.22, -1340.706, -3.194287, 0.02042972, 0.1612821, 322.6023, 2.720556, 1.94859, 80.33344
 
1.669999, -0.1345489, -0.06100005, 140.5221, 15.43353, 0.0238029023063288452629330055, 51312.47, -1354.134, -3.194287, 0.02042972, 0.1612821, 324.7091, 2.724995, 1.948088, 80.37212
 
1.679999, -0.08015129, -0.06234553, 141.882, 15.43411, 0.0184205266169465097432523447, 51963.17, -1360.474, -3.194287, 0.02042972, 0.1612821, 326.8148, 2.729517, 1.947586, 80.41079
 
1.689999, -0.02303438, -0.06314705, 142.6765, 15.43559, 0.0128396185229713369722, 52617.4, -1360.692, -3.194287, 0.02042972, 0.1612821, 328.9199, 2.734119, 1.947084, 80.44946
 
1.699999, 0.03636911, -0.06337739, 142.9848, 15.43615, 0.00711478328910490436568, 53275.17, -1355.761, -3.194287, 0.02042972, 0.1612821, 331.0242, 2.738802, 1.946582, 80.48814
 
1.709999, 0.09751393, -0.0630137, 142.8918, 15.43761, 0.00131055246675838723735, 53936.54, -1346.65, -3.194287, 0.02042972, 0.1612821, 333.1281, 2.743565, 1.94608, 80.52682
 
1.719999, 0.159831, -0.06203856, 142.4801, 15.43815, -0.00451116094812963510378, 54601.43, -1334.321, -3.194287, 0.02042972, 0.1612821, 335.2314, 2.747939, 1.945578, 80.56549
 
1.729999, 0.2225668, -0.06044025, 141.8389, 15.4396, -0.01027899367256043714490, 55269.9, -1319.742, -3.194287, 0.02042972, 0.1612821, 337.3342, 2.752126, 1.945076, 80.60416
 
1.739999, 0.2849746, -0.05821458, 141.056, 15.44103, -0.0159215639597850813963, 55941.85, -1303.873, -3.194287, 0.02042972, 0.1612821, 339.4364, 2.756255, 1.944575, 80.64285
 
1.749999, 0.3462089, -0.05536483, 140.222, 15.44156, -0.0213623711288008955049591928, 56617.36, -1287.682, -3.194287, 0.02042972, 0.1612821, 341.5381, 2.760334, 1.944073, 80.68152
 
1.759999, 0.4053816, -0.05190274, 139.4317, 15.44298, -0.0265256654692636866093351829, 57296.31, -1272.127, -3.194287, 0.02042972, 0.1612821, 343.639, 2.764374, 1.943571, 80.72019
 
1.769999, 0.4615037, -0.04784893, 138.7798, 15.44439, -0.0313324635365917056061088778, 57978.68, -1258.173, -3.194287, 0.02042972, 0.1612821, 345.7392, 2.768389, 1.943069, 80.75887
 
1.779999, 0.5135373, -0.04323389, 138.3626, 15.44489, -0.0357053135683678066014, 58664.54, -1246.779, -3.194287, 0.02042972, 0.1612821, 347.8389, 2.772393, 1.942567, 80.79755
 
1.789999, 0.5604344, -0.03809852, 138.2805, 15.44539, -0.0395720897871727583864404677, 59353.86, -1238.902, -3.194287, 0.02042972, 0.1612821, 349.938, 2.776401, 1.942065, 80.83622
 
1.799999, 0.601081, -0.03249417, 138.6355, 15.44678, -0.0428618264488526997578527598, 60046.52, -1235.5, -3.194287, 0.02042972, 0.1612821, 352.0362, 2.780427, 1.941563, 80.87489
 
1.809999, 0.6343018, -0.02648336, 139.5304, 15.44816, -0.0455053039644631391076365804, 60742.59, -1237.531, -3.194287, 0.02042972, 0.1612821, 354.1337, 2.78449, 1.941061, 80.91357
 
1.819999, 0.6589944, -0.02014034, 141.0695, 15.44863, -0.0474455891020859377507, 61442.03, -1245.948, -3.194287, 0.02042972, 0.1612821, 356.2306, 2.788603, 1.94056, 80.95225
 
1.829999, 0.6740416, -0.0135504, 143.362, 15.45, -0.0486305888912302153406922232, 62144.8, -1261.706, -3.194287, 0.02042972, 0.1612821, 358.3266, 2.792785, 1.940058, 80.99092
 
1.839999, 0.6783947, -0.006809985, 146.515, 15.45045, -0.0490191967228117018066342589, 62850.78, -1285.753, -3.194287, 0.02042972, 0.1612821, 360.4215, 2.797051, 1.939556, 81.02959
 
1.849999, 0.6710876, -2.60376E-05, 150.6398, 15.4509, -0.0485806850952694856642698720, 63560.12, -1319.034, -3.194287, 0.02042972, 0.1612821, 362.5158, 2.801413, 1.939054, 81.06828
 
1.859999, 0.6513822, 0.006684838, 155.851, 15.45133, -0.0473042051138993153725740028, 64272.69, -1362.51, -3.194287, 0.02042972, 0.1612821, 364.6091, 2.805886, 1.938552, 81.10695
 
1.869999, 0.6186388, 0.01319866, 162.2622, 15.45267, -0.0451873830111491149464912535, 64988.44, -1417.108, -3.194287, 0.02042972, 0.1612821, 366.7014, 2.810479, 1.93805, 81.14562
 
1.879999, 0.5725101, 0.01938505, 169.9885, 15.45309, -0.0422477179828479588024, 65707.44, -1483.777, -3.194287, 0.02042972, 0.1612821, 368.7928, 2.815202, 1.937548, 81.1843
 
1.889999, 0.5130036, 0.02511015, 179.1503, 15.45441, -0.0385241705191660038591, 66429.65, -1563.456, -3.194287, 0.02042972, 0.1612821, 370.8833, 2.820058, 1.937047, 81.22298
 
1.899999, 0.4400063, 0.03024018, 185.347, 15.45482, -0.0339738943369470905390694556, 67155.15, -1614.152, -3.194287, 0.02042972, 0.1612821, 372.9732, 2.823904, 1.936545, 81.26165
 
1.909999, 0.3563356, 0.03464025, 187.3154, 15.45521, -0.0287110936617069969388626144, 67884.13, -1624.366, -3.194287, 0.02042972, 0.1612821, 375.063, 2.826564, 1.936043, 81.30032
 
1.919999, 0.2645722, 0.0382036, 189.2409, 15.4556, -0.0229504316003585585693627749, 68616.57, -1634.082, -3.194287, 0.02042972, 0.1612821, 377.1527, 2.829158, 1.935541, 81.339
 
1.929999, 0.1664862, 0.04084932, 191.1312, 15.45689, -0.0168101223122079656761043617, 69352.43, -1643.372, -3.194287, 0.02042972, 0.1612821, 379.2423, 2.831686, 1.935039, 81.37768
 
1.939999, 0.06409137, 0.04251419, 192.9906, 15.45818, -0.0104198899848622561933294560, 70091.81, -1652.29, -3.194287, 0.02042972, 0.1612821, 381.3319, 2.834147, 1.934537, 81.41635
 
1.949998, -0.04039651, 0.0431551, 194.8206, 15.45763, -0.0039179894716875778046384364, 70834.58, -1660.873, -3.194287, 0.02042972, 0.1612821, 383.4213, 2.83653, 1.934035, 81.45502
 
1.959998, -0.1447, 0.04275113, 196.6355, 15.4589, 0.0025593355097786858973236564, 71580.73, -1669.224, -3.194287, 0.02042972, 0.1612821, 385.5105, 2.83816, 1.933533, 81.49371
 
1.969998, -0.2462454, 0.04130413, 198.4676, 15.45924, 0.0088757734682156707954365324, 72330.34, -1677.67, -3.194287, 0.02042972, 0.1612821, 387.5998, 2.838778, 1.933031, 81.53238
 
1.979998, -0.3425269, 0.03884168, 200.2811, 15.4605, 0.0148899836728547242117794863, 73083.33, -1685.865, -3.194287, 0.02042972, 0.1612821, 389.6889, 2.839384, 1.93253, 81.57105
 
1.989998, -0.4312765, 0.03541641, 202.0775, 15.46083, 0.0204712322463417755755773302, 73839.68, -1693.843, -3.194287, 0.02042972, 0.1612821, 391.7779, 2.840003, 1.932028, 81.60973
 
1.999998, -0.5103061, 0.03110364, 203.8593, 15.46115, 0.0254951867577457925908326535, 74599.39, -1701.622, -3.194287, 0.02042972, 0.1612821, 393.8667, 2.840654, 1.931526, 81.64841
 
2.009999, -0.577602, 0.02600058, 205.6281, 15.46146, 0.0298493985846552965471237992, 75362.48, -1709.219, -3.194287, 0.02042972, 0.1612821, 395.9554, 2.841354, 1.931024, 81.68708
 
2.019999, -0.6314002, 0.02022456, 207.3846, 15.46177, 0.0334375002083715104468039841, 76128.84, -1716.646, -3.194287, 0.02042972, 0.1612821, 398.0438, 2.842114, 1.930522, 81.72575
 
2.029999, -0.6702337, 0.01391056, 209.131, 15.46206, 0.0361812853709979916097669255, 76898.48, -1723.923, -3.194287, 0.02042972, 0.1612821, 400.1319, 2.84295, 1.93002, 81.76443
 
2.039999, -0.6929159, 0.007208225, 210.8689, 15.46327, 0.0380197425572743188148224900, 77671.44, -1731.058, -3.194287, 0.02042972, 0.1612821, 402.2198, 2.843868, 1.929518, 81.80311
 
2.049999, -0.6986744, 0.0002790664, 212.5963, 15.46263, 0.0389160512811613627899672308, 78447.71, -1738.061, -3.194287, 0.02042972, 0.1612821, 404.3077, 2.844873, 1.929016, 81.84178
 
2.059999, -0.6870835, -0.006707678, 214.3183, 15.46382, 0.0388530841557609500782434204, 79227.33, -1744.945, -3.194287, 0.02042972, 0.1612821, 406.3956, 2.84597, 1.928514, 81.88046
 
2.069999, -0.6581895, -0.01357851, 216.0323, 15.46408, 0.0378401509883139496138240755, 80010.2, -1751.715, -3.194287, 0.02042972, 0.1612821, 408.4832, 2.847155, 1.928013, 81.91914
 
2.079998, -0.6125386, -0.02016041, 217.7404, 15.46434, 0.0359132791655698674179764443, 80796.35, -1758.382, -3.194287, 0.02042972, 0.1612821, 410.5707, 2.848427, 1.927511, 81.95781
 
2.089998, -0.5510298, -0.0262858, 219.4423, 15.46366, 0.0331268238906304605004834362, 81585.79, -1764.953, -3.194287, 0.02042972, 0.1612821, 412.6581, 2.849779, 1.927009, 81.99648
 
2.099998, -0.4750504, -0.03179609, 221.1417, 15.46575, 0.0295600628873582910182098769, 82378.55, -1771.428, -3.194287, 0.02042972, 0.1612821, 414.7456, 2.8512, 1.926507, 82.03516
 
2.109998, -0.3863887, -0.0365466, 222.8336, 15.46413, 0.0253113429096344999530216337, 83174.53, -1777.824, -3.194287, 0.02042972, 0.1612821, 416.8329, 2.852682, 1.926005, 82.07384
 
2.119998, -0.2873084, -0.04041049, 224.5252, 15.4662, 0.0205020024964294881280909824, 83973.73, -1784.141, -3.194287, 0.02042972, 0.1612821, 418.92, 2.854208, 1.925503, 82.11251
 
2.129998, -0.1801305, -0.04328357, 226.038, 15.46548, 0.0152548032188778714255102956, 84776.16, -1788.915, -3.194287, 0.02042972, 0.1612821, 421.007, 2.855399, 1.925002, 82.15118
 
2.139998, -0.0677608, -0.04508488, 226.9414, 15.46568, 0.0097087490332965517843906130, 85581.95, -1788.496, -3.194287, 0.02042972, 0.1612821, 423.0942, 2.855336, 1.9245, 82.18987
 
2.149998, 0.04540527, -0.04576248, 227.8438, 15.46681, 0.0040720139573307177230650375, 86390.97, -1788.076, -3.194287, 0.02042972, 0.1612821, 425.1814, 2.855291, 1.923998, 82.22854
 
2.159998, 0.1561937, -0.04530843, 228.7419, 15.46607, -0.0014980418343814805869634562, 87203.21, -1787.65, -3.194287, 0.02042972, 0.1612821, 427.2685, 2.854877, 1.923496, 82.26721
 
2.169998, 0.2612311, -0.04374649, 229.6394, 15.46717, -0.0068460407017858681766328271, 88018.66, -1787.22, -3.194287, 0.02042972, 0.1612821, 429.3556, 2.853494, 1.922994, 82.30589
 
2.179998, 0.3575188, -0.04113418, 230.5324, 15.46641, -0.0118279702429567310803078380, 88837.3, -1786.783, -3.194287, 0.02042972, 0.1612821, 431.4426, 2.852158, 1.922492, 82.34457
 
2.189998, 0.4424014, -0.037559, 231.4238, 15.46658, -0.0163120617232994544258576336, 89659.09, -1786.342, -3.194287, 0.02042972, 0.1612821, 433.5294, 2.850885, 1.92199, 82.38324
 
2.199998, 0.5135112, -0.03313498, 232.3143, 15.46766, -0.0201806517590804699872210067, 90484.02, -1785.901, -3.194287, 0.02042972, 0.1612821, 435.6161, 2.849693, 1.921488, 82.42191
 
2.209998, 0.5688869, -0.02799987, 233.2006, 15.46687, -0.0233359636863550125314122850, 91312.15, -1785.455, -3.194287, 0.02042972, 0.1612821, 437.7029, 2.848589, 1.920987, 82.46059
 
2.219998, 0.6070868, -0.022311, 234.085, 15.46701, -0.0257052362505513693887545530, 92143.31, -1785.004, -3.194287, 0.02042972, 0.1612821, 439.7893, 2.847584, 1.920485, 82.49927
 
2.229998, 0.6270861, -0.01624013, 234.9675, 15.46714, -0.0272357132395011348110369288, 92977.62, -1784.553, -3.194287, 0.02042972, 0.1612821, 441.8756, 2.846687, 1.919983, 82.53794
 
2.239998, 0.6283985, -0.009969272, 235.8466, 15.46632, -0.0279006129095256415547130749, 93814.98, -1784.097, -3.194287, 0.02042972, 0.1612821, 443.9618, 2.845897, 1.919481, 82.57662
 
2.249998, 0.6111326, -0.003685287, 236.7255, 15.46737, -0.0277010132040116880257512426, 94655.39, -1783.642, -3.194287, 0.02042972, 0.1612821, 446.0477, 2.845217, 1.918979, 82.6153
 
2.259998, 0.5758622, 0.002426039, 237.5998, 15.46653, -0.0266600720407126303583350638, 95498.77, -1783.181, -3.194287, 0.02042972, 0.1612821, 448.1332, 2.844643, 1.918477, 82.65397
 
2.269998, 0.5237397, 0.008184661, 238.4725, 15.46662, -0.0248274743850183100763312598, 96345.19, -1782.716, -3.194287, 0.02042972, 0.1612821, 450.2186, 2.844168, 1.917975, 82.69264
 
2.279998, 0.4564415, 0.01342206, 239.3432, 15.46671, -0.0222766987078976945774212000, 97194.63, -1782.251, -3.194287, 0.02042972, 0.1612821, 452.3038, 2.843787, 1.917473, 82.73132
 
2.289998, 0.3760898, 0.01798647, 240.2119, 15.46678, -0.0191011991934020145611426487, 98047.05, -1781.787, -3.194287, 0.02042972, 0.1612821, 454.3887, 2.843487, 1.916971, 82.77
 
2.299998, 0.2851562, 0.02174737, 241.0779, 15.46685, -0.0154096128556451590957176600, 98902.38, -1781.318, -3.194287, 0.02042972, 0.1612821, 456.4733, 2.843253, 1.91647, 82.80867
 
2.309998, 0.1865386, 0.02459893, 241.9412, 15.46691, -0.0113286939567604062471610082, 99760.74, -1780.843, -3.194287, 0.02042972, 0.1612821, 458.5577, 2.843071, 1.915968, 82.84734
 
2.319998, 0.08335879, 0.02646432, 242.8014, 15.46602, -0.0069942041490599823755925612, 100622, -1780.369, -3.194287, 0.02042972, 0.1612821, 460.6418, 2.842925, 1.915466, 82.88602
 
2.329998, -0.02114191, 0.02729791, 243.6606, 15.46606, -0.0025462472139641181466916751, 101486.2, -1779.895, -3.194287, 0.02042972, 0.1612821, 462.7256, 2.842798, 1.914964, 82.9247
 
2.339998, -0.1235701, 0.02708649, 244.518, 15.46703, 0.0018704951460358354033400400, 102353.2, -1779.417, -3.194287, 0.02042972, 0.1612821, 464.809, 2.842201, 1.914462, 82.96337
 
2.349998, -0.2205277, 0.02585079, 245.3713, 15.46612, 0.0061184447547923873674520730, 103223.1, -1778.938, -3.194287, 0.02042972, 0.1612821, 466.8923, 2.840991, 1.91396, 83.00205
 
2.359998, -0.3088077, 0.02364551, 246.1334, 15.38807, 0.0100635142991920849840107045, 104085.8, -1778.454, -3.194287, 0.02042972, 0.1612821, 468.9522, 2.83982, 1.913458, 83.04073
 
2.369998, -0.3856394, 0.02055743, 246.8075, 15.23368, 0.0135861820548687763710436669, 104940.8, -1777.984, -3.194287, 0.02042972, 0.1612821, 470.9887, 2.83871, 1.912956, 83.0794
 
2.379998, -0.4486851, 0.01670104, 247.4693, 15.07816, 0.0165836468395195538984504913, 105788.2, -1777.532, -3.194287, 0.02042972, 0.1612821, 473.0016, 2.837677, 1.912455, 83.11807
 
2.389998, -0.4959612, 0.01221419, 248.1195, 14.92339, 0.0189684044114836600935773668, 106627.6, -1777.089, -3.194287, 0.02042972, 0.1612821, 474.9908, 2.836728, 1.911953, 83.15675
 
2.399998, -0.5261095, 0.007254576, 248.7559, 14.76653, 0.0206782916028380277902639489, 107459.2, -1776.659, -3.194287, 0.02042972, 0.1612821, 476.9566, 2.835871, 1.911451, 83.19543
 
2.409998, -0.5382159, 0.001993481, 249.3823, 14.61136, 0.0216691320578951159189175845, 108282.5, -1776.242, -3.194287, 0.02042972, 0.1612821, 478.8985, 2.835114, 1.910949, 83.2341
 
2.419998, -0.5320975, -0.003388678, 249.9968, 14.45599, 0.0219263142727637843832738521, 109097.6, -1775.838, -3.194287, 0.02042972, 0.1612821, 480.8169, 2.834456, 1.910447, 83.27278
 
2.429998, -0.5081114, -0.008709653, 250.5975, 14.29853, 0.0214571118066173511322207655, 109904.1, -1775.447, -3.194287, 0.02042972, 0.1612821, 482.7113, 2.833899, 1.909945, 83.31145
 
2.439998, -0.467243, -0.01379077, 251.1885, 14.14277, 0.0202940504881989266328493079, 110702.1, -1775.071, -3.194287, 0.02042972, 0.1612821, 484.582, 2.833438, 1.909443, 83.35013
 
2.449998, -0.4109874, -0.0184632, 251.7682, 13.98681, 0.0184901190242770235099998086, 111491.5, -1774.712, -3.194287, 0.02042972, 0.1612821, 486.4288, 2.833068, 1.908942, 83.3888
 
2.459998, -0.3414672, -0.02257307, 252.3335, 13.82876, 0.0161233773619576822813873071, 112271.8, -1774.362, -3.194287, 0.02042972, 0.1612821, 488.2515, 2.832776, 1.90844, 83.42748
 
2.469998, -0.2611441, -0.02598774, 252.889, 13.67241, 0.0132853099901368311063499719, 113043.3, -1774.025, -3.194287, 0.02042972, 0.1612821, 490.0504, 2.832552, 1.907938, 83.46616
 
2.479998, -0.1728515, -0.02859919, 253.4324, 13.51491, 0.0100821535308233967578708434, 113805.5, -1773.706, -3.194287, 0.02042972, 0.1612821, 491.825, 2.832386, 1.907436, 83.50483
 
2.489998, -0.07983562, -0.0303277, 253.9633, 13.35721, 0.0066363603475953309431897077, 114558.5, -1773.396, -3.194287, 0.02042972, 0.1612821, 493.5756, 2.832258, 1.906934, 83.5435
 
2.499998, 0.01468947, -0.03112606, 254.4843, 13.20026, 0.0030694467984760944721658786, 115302.1, -1773.103, -3.194287, 0.02042972, 0.1612821, 495.3021, 2.832156, 1.906432, 83.58218
 
2.509998, 0.1073453, -0.03097916, 254.992, 13.04216, -0.0004905607187247533792197646, 116036.2, -1772.82, -3.194287, 0.02042972, 0.1612821, 497.0044, 2.831936, 1.90593, 83.62086
 
2.519998, 0.1947218, -0.02990571, 255.4886, 12.88387, -0.0039178974420555024527928155, 116760.5, -1772.555, -3.194287, 0.02042972, 0.1612821, 498.6824, 2.830964, 1.905428, 83.65953
 
2.529998, 0.2736956, -0.02795849, 255.9751, 12.72632, -0.0070943508745773129548477563, 117475.1, -1772.307, -3.194287, 0.02042972, 0.1612821, 500.336, 2.830033, 1.904926, 83.69821
 
2.539998, 0.3416037, -0.02522153, 256.517, 12.62753, -0.0099135825297052253502652285, 118188.2, -1772.069, -3.194287, 0.02042972, 0.1612821, 501.9831, 2.829153, 1.904425, 83.73689
 
2.549998, 0.3960649, -0.0218055, 257.114, 12.58856, -0.0122798736053371914139000060, 118899.6, -1771.83, -3.194287, 0.02042972, 0.1612821, 503.6237, 2.828331, 1.903923, 83.77556
 
2.559998, 0.4353229, -0.01784485, 257.7086, 12.55048, -0.0141203030889953254904510122, 119609.6, -1771.6, -3.194287, 0.02042972, 0.1612821, 505.2579, 2.827582, 1.903421, 83.81423
 
2.569998, 0.4581063, -0.01349162, 258.2976, 12.5114, -0.0153788166968415676823828806, 120318.1, -1771.369, -3.194287, 0.02042972, 0.1612821, 506.8857, 2.826906, 1.902919, 83.85291
 
2.579998, 0.4638911, -0.008910554, 258.8834, 12.47322, -0.0160264592726219460954797327, 121024.8, -1771.143, -3.194287, 0.02042972, 0.1612821, 508.5067, 2.826312, 1.902417, 83.89159
 
2.589998, 0.452591, -0.004271644, 259.4646, 12.43499, -0.0160504797836403873339403328, 121729.8, -1770.917, -3.194287, 0.02042972, 0.1612821, 510.1213, 2.825798, 1.901915, 83.93026
 
2.599998, 0.4249022, 0.0002542662, 260.0416, 12.39574, -0.0154667790446320683387282837, 122433.2, -1770.699, -3.194287, 0.02042972, 0.1612821, 511.7295, 2.825367, 1.901413, 83.96894
 
2.609998, 0.3820283, 0.004503288, 260.6136, 12.35645, -0.0143103765872654159687873689, 123134.8, -1770.481, -3.194287, 0.02042972, 0.1612821, 513.331, 2.82501, 1.900911, 84.00761
 
2.619998, 0.325728, 0.008323572, 261.1819, 12.31805, -0.0126368312951153151730666350, 123834.5, -1770.262, -3.194287, 0.02042972, 0.1612821, 514.9258, 2.824721, 1.900409, 84.04629
 
2.629998, 0.2582302, 0.01158085, 261.7461, 12.27864, -0.0105193002604460282442061636, 124532.4, -1770.053, -3.194287, 0.02042972, 0.1612821, 516.5141, 2.824494, 1.899908, 84.08496
 
2.639998, 0.1822317, 0.01416315, 262.3064, 12.24014, -0.0080485691657561473452886355, 125228.5, -1769.843, -3.194287, 0.02042972, 0.1612821, 518.0958, 2.824314, 1.899406, 84.12364
 
2.649998, 0.100677, 0.01598547, 262.8618, 12.20158, -0.0053250338576261569654600865, 125922.5, -1769.631, -3.194287, 0.02042972, 0.1612821, 519.6707, 2.824169, 1.898904, 84.16232
 
2.659998, 0.0167108, 0.01699224, 263.4131, 12.16201, -0.0024570330530854264992587390, 126614.6, -1769.43, -3.194287, 0.02042972, 0.1612821, 521.239, 2.824048, 1.898402, 84.20099
 
2.669998, -0.06643422, 0.01715935, 263.9595, 12.12239, 0.0004430918978944245493321835, 127304.8, -1769.228, -3.194287, 0.02042972, 0.1612821, 522.8006, 2.823819, 1.8979, 84.23966
 
2.679998, -0.1455735, 0.01649501, 264.5031, 12.08368, 0.0032665006490270097573619999, 127992.9, -1769.031, -3.194287, 0.02042972, 0.1612821, 524.3557, 2.82297, 1.897398, 84.27834
 
2.689998, -0.217613, 0.01503927, 265.0407, 12.04395, 0.0059047407151317468493072736, 128678.9, -1768.832, -3.194287, 0.02042972, 0.1612821, 525.9038, 2.822145, 1.896896, 84.31702
 
2.699998, -0.2799184, 0.01286314, 265.5753, 12.00512, 0.0082619291561496899011555653, 129362.7, -1768.638, -3.194287, 0.02042972, 0.1612821, 527.4451, 2.821359, 1.896395, 84.35569
 
2.709998, -0.3302895, 0.01006396, 266.105, 11.96528, 0.0102558405284039074401363115, 130044.4, -1768.448, -3.194287, 0.02042972, 0.1612821, 528.9799, 2.820623, 1.895893, 84.39437
 
2.719998, -0.3668401, 0.006761063, 266.6361, 11.9302, 0.0118139331437493094463038765, 130724.6, -1768.264, -3.194287, 0.02042972, 0.1612821, 530.5092, 2.819945, 1.895391, 84.43304
 
2.729998, -0.3883975, 0.003092662, 267.1675, 11.89987, 0.0128873391346043729816393333, 131403, -1768.077, -3.194287, 0.02042972, 0.1612821, 532.0327, 2.81933, 1.894889, 84.47172
 
2.739998, -0.3944359, -0.0007913134, 267.6943, 11.86758, 0.0134486592533429609438426361, 132079.9, -1767.898, -3.194287, 0.02042972, 0.1612821, 533.5507, 2.818786, 1.894387, 84.51039
 
2.749998, -0.3848071, -0.004735672, 268.2188, 11.83716, 0.0134833931999172088509670214, 132755.1, -1767.719, -3.194287, 0.02042972, 0.1612821, 535.0632, 2.81831, 1.893885, 84.54907
 
2.759998, -0.360152, -0.008583743, 268.7379, 11.80574, 0.0130036757246795245545631762, 133428.6, -1767.537, -3.194287, 0.02042972, 0.1612821, 536.5701, 2.817901, 1.893383, 84.58775
 
2.769998, -0.3217166, -0.01218526, 269.2542, 11.77428, 0.0120423688999765414497395632, 134100.3, -1767.364, -3.194287, 0.02042972, 0.1612821, 538.0715, 2.817559, 1.892881, 84.62642
