0.28, 0, 0, 26.11944, 10.2762, 0, 961.3571, -1237.263, -3.194287, 0.02042972, 0.1612821, 43.88644, 2.713969, 2.012554, 62.41068
36.62986, -0.0002940303, -0.007430721, 8.915781, 0, 0.0009312052704984781829981357, 3039.325, -2471.545, -3.194287, 0.02042972, 0.1612821, 492.5085, 2.805162, 1.512988, 28.78615
 
36.63986, -0.0002957717, -0.007433661, 8.908039, 0, 0.0009324777767661591856017631, 3035.848, -2471.699, -3.194287, 0.02042972, 0.1612821, 492.4034, 2.805201, 1.512988, 28.78615
 
36.64986, -0.0002943882, -0.007436619, 8.900286, 0, 0.0009326288954311204812143590, 3032.378, -2471.845, -3.194287, 0.02042972, 0.1612821, 492.2982, 2.805239, 1.512988, 28.78615
 
36.65985, -0.0002941401, -0.007439563, 8.892562, 0, 0.0009331877212186431940820237, 3028.911, -2471.999, -3.194287, 0.02042972, 0.1612821, 492.193, 2.805279, 1.512988, 28.78615
 
36.66985, -0.0002962736, -0.007442505, 8.884841, 0, 0.0009346043846884690459351384, 3025.447, -2472.152, -3.194287, 0.02042972, 0.1612821, 492.0879, 2.805318, 1.512988, 28.78615
 
36.67985, -0.0002995294, -0.007445467, 8.877111, 0, 0.0009364298769748781669565993, 3021.99, -2472.299, -3.194287, 0.02042972, 0.1612821, 491.9827, 2.805356, 1.512988, 28.78615
 
36.68985, -0.0002996621, -0.007448462, 8.869408, 0, 0.0009371345132083607695468320, 3018.535, -2472.452, -3.194287, 0.02042972, 0.1612821, 491.8776, 2.805395, 1.512988, 28.78615
 
36.69985, -0.0003009241, -0.007451459, 8.861712, 0, 0.0009382484511220394879501777, 3015.084, -2472.606, -3.194287, 0.02042972, 0.1612821, 491.7724, 2.805434, 1.512988, 28.78615
 
36.70985, -0.0003045563, -0.007454468, 8.854009, 0, 0.0009402220171416391914552209, 3011.641, -2472.752, -3.194287, 0.02042972, 0.1612821, 491.6673, 2.805472, 1.512988, 28.78615
 
36.71984, -0.0003105417, -0.007457513, 8.846334, 0, 0.0009430563548120454537569572, 3008.201, -2472.906, -3.194287, 0.02042972, 0.1612821, 491.5624, 2.805511, 1.512988, 28.78615
 
36.72984, -0.000304167, -0.007460619, 8.838667, 0, 0.0009414173946903239664673782, 3004.769, -2473.058, -3.194287, 0.02042972, 0.1612821, 491.4576, 2.805551, 1.512988, 28.78615
 
36.73984, -0.00030019, -0.007463661, 8.830988, 0, 0.0009406371954740430798662918, 3001.339, -2473.205, -3.194287, 0.02042972, 0.1612821, 491.3528, 2.805588, 1.512988, 28.78615
 
36.74984, -0.0002985934, -0.007466663, 8.823335, 0, 0.0009407157302381470796908202, 2997.914, -2473.357, -3.194287, 0.02042972, 0.1612821, 491.2479, 2.805628, 1.512988, 28.78615
 
36.75984, -0.0002956494, -0.007469648, 8.815692, 0, 0.0009403016767607556932154193, 2994.492, -2473.511, -3.194287, 0.02042972, 0.1612821, 491.1431, 2.805667, 1.512988, 28.78615
 
36.76984, -0.0002908836, -0.007472605, 8.808032, 0, 0.0009392168108058801188995333, 2991.076, -2473.656, -3.194287, 0.02042972, 0.1612821, 491.0382, 2.805705, 1.512988, 28.78615
 
36.77983, -0.000286024, -0.007475514, 8.800408, 0, 0.0009380902069467832796536464, 2987.663, -2473.81, -3.194287, 0.02042972, 0.1612821, 490.9334, 2.805745, 1.512988, 28.78615
 
36.78983, -0.0002847803, -0.007478374, 8.792783, 0, 0.0009382751337234917124125173, 2984.253, -2473.962, -3.194287, 0.02042972, 0.1612821, 490.8286, 2.805784, 1.512988, 28.78615
 
36.79983, -0.0002846651, -0.007481222, 8.785152, 0, 0.0009388700830916405520442210, 2980.85, -2474.109, -3.194287, 0.02042972, 0.1612821, 490.7238, 2.805822, 1.512988, 28.78615
 
36.80983, -0.000281726, -0.007484069, 8.777546, 0, 0.0009384317370710440574571039, 2977.45, -2474.261, -3.194287, 0.02042972, 0.1612821, 490.619, 2.805861, 1.512988, 28.78615
 
36.81983, -0.0002796825, -0.007486886, 8.769947, 0, 0.0009383165611870522797115586, 2974.054, -2474.413, -3.194287, 0.02042972, 0.1612821, 490.5142, 2.805901, 1.512988, 28.78615
 
36.82983, -0.0002800023, -0.007489683, 8.762339, 0, 0.0009390639092529260305390915, 2970.663, -2474.56, -3.194287, 0.02042972, 0.1612821, 490.4094, 2.805938, 1.512988, 28.78615
 
36.83982, -0.0002814354, -0.007492483, 8.754758, 0, 0.0009402226586452954601918750, 2967.274, -2474.713, -3.194287, 0.02042972, 0.1612821, 490.3046, 2.805977, 1.512988, 28.78615
 
36.84982, -0.0002798179, -0.007495297, 8.747185, 0, 0.0009402618003737762861425451, 2963.892, -2474.865, -3.194287, 0.02042972, 0.1612821, 490.1998, 2.806017, 1.512988, 28.78615
 
36.85982, -0.0002805546, -0.007498095, 8.739621, 0, 0.0009411650860535680395381645, 2960.513, -2475.018, -3.194287, 0.02042972, 0.1612821, 490.095, 2.806056, 1.512988, 28.78615
 
36.86982, -0.0002824063, -0.007500901, 8.732039, 0, 0.0009424804267416693243118869, 2957.138, -2475.165, -3.194287, 0.02042972, 0.1612821, 489.9902, 2.806094, 1.512988, 28.78615
 
36.87982, -0.0002853647, -0.007503725, 8.724487, 0, 0.0009442087247944555801136843, 2953.766, -2475.317, -3.194287, 0.02042972, 0.1612821, 489.8854, 2.806133, 1.512988, 28.78615
 
36.88982, -0.0002840522, -0.007506579, 8.716949, 0, 0.0009443659009121831112983896, 2950.4, -2475.47, -3.194287, 0.02042972, 0.1612821, 489.7807, 2.806172, 1.512988, 28.78615
 
36.89981, -0.0002865474, -0.007509419, 8.70939, 0, 0.0009459277907379605417155572, 2947.037, -2475.616, -3.194287, 0.02042972, 0.1612821, 489.6759, 2.80621, 1.512988, 28.78615
 
36.90981, -0.0002899097, -0.007512285, 8.701857, 0, 0.0009478166406779298591774542, 2943.677, -2475.769, -3.194287, 0.02042972, 0.1612821, 489.5711, 2.806249, 1.512988, 28.78615
 
36.91981, -0.0002943713, -0.007515184, 8.694342, 0, 0.0009501195791627250416068309, 2940.324, -2475.921, -3.194287, 0.02042972, 0.1612821, 489.4664, 2.806288, 1.512988, 28.78615
 
36.92981, -0.000297018, -0.007518128, 8.686807, 0, 0.0009517578029299047984718169, 2936.973, -2476.068, -3.194287, 0.02042972, 0.1612821, 489.3616, 2.806325, 1.512988, 28.78615
 
36.93981, -0.0002995459, -0.007521098, 8.679304, 0, 0.0009533578744490940076771577, 2933.628, -2476.22, -3.194287, 0.02042972, 0.1612821, 489.2569, 2.806365, 1.512988, 28.78615
 
36.94981, -0.0003043946, -0.007524094, 8.67181, 0, 0.0009558257709548210148635819, 2930.288, -2476.374, -3.194287, 0.02042972, 0.1612821, 489.1524, 2.806404, 1.512988, 28.78615
 
36.9598, -0.0003036718, -0.007527138, 8.664303, 0, 0.0009562284195083763406050358, 2926.954, -2476.519, -3.194287, 0.02042972, 0.1612821, 489.048, 2.806441, 1.512988, 28.78615
 
36.9698, -0.00032347, -0.007530174, 8.656825, 0, 0.0009642771165483518229130652, 2923.623, -2476.672, -3.194287, 0.02042972, 0.1612821, 488.9435, 2.80648, 1.512988, 28.78615
 
36.9798, -0.0003207226, -0.007533409, 8.649358, 0, 0.0009639546043659926581132648, 2920.298, -2476.823, -3.194287, 0.02042972, 0.1612821, 488.8391, 2.80652, 1.512988, 28.78615
 
36.9898, -0.0003191074, -0.007536616, 8.641871, 0, 0.0009640497799604083773646132, 2916.975, -2476.969, -3.194287, 0.02042972, 0.1612821, 488.7346, 2.806557, 1.512988, 28.78615
 
36.9998, -0.0003176247, -0.007539807, 8.634417, 0, 0.0009641921297249145292875577, 2913.657, -2477.121, -3.194287, 0.02042972, 0.1612821, 488.6302, 2.806597, 1.512988, 28.78615
 
37.0098, -0.000314122, -0.007542983, 8.626967, 0, 0.0009635762083104692797611474, 2910.342, -2477.274, -3.194287, 0.02042972, 0.1612821, 488.5257, 2.806636, 1.512988, 28.78615
 
37.01979, -0.0003129791, -0.007546125, 8.619508, 0, 0.0009638369094370320845710619, 2907.033, -2477.419, -3.194287, 0.02042972, 0.1612821, 488.4213, 2.806673, 1.512988, 28.78615
 
37.02979, -0.0003107433, -0.007549254, 8.61208, 0, 0.0009636871812505537288438282, 2903.728, -2477.573, -3.194287, 0.02042972, 0.1612821, 488.3169, 2.806713, 1.512988, 28.78615
 
37.03979, -0.0003106241, -0.007552362, 8.604652, 0, 0.0009643276930909393431116716, 2900.425, -2477.724, -3.194287, 0.02042972, 0.1612821, 488.2124, 2.806752, 1.512988, 28.78615
 
37.04979, -0.0003075046, -0.007555468, 8.597215, 0, 0.0009638398412435533168868631, 2897.128, -2477.87, -3.194287, 0.02042972, 0.1612821, 488.108, 2.806789, 1.512988, 28.78615
 
37.05979, -0.0003069627, -0.007558543, 8.589801, 0, 0.0009643171433434619300036778, 2893.833, -2478.022, -3.194287, 0.02042972, 0.1612821, 488.0036, 2.806829, 1.512988, 28.78615
 
37.06979, -0.0003085239, -0.007561613, 8.582404, 0, 0.0009655864228808342611072033, 2890.544, -2478.175, -3.194287, 0.02042972, 0.1612821, 487.8992, 2.806868, 1.512988, 28.78615
 
37.07978, -0.0003099781, -0.007564698, 8.574983, 0, 0.0009668177124993293541848785, 2887.257, -2478.32, -3.194287, 0.02042972, 0.1612821, 487.7948, 2.806905, 1.512988, 28.78615
 
37.08978, -0.0003096515, -0.007567798, 8.567596, 0, 0.0009673805401520718389952088, 2883.975, -2478.473, -3.194287, 0.02042972, 0.1612821, 487.6904, 2.806944, 1.512988, 28.78615
 
37.09978, -0.0003106684, -0.007570895, 8.560215, 0, 0.0009684512472643040928093636, 2880.697, -2478.625, -3.194287, 0.02042972, 0.1612821, 487.586, 2.806983, 1.512988, 28.78615
 
37.10978, -0.0003149921, -0.007574002, 8.552821, 0, 0.0009707747869947748870289816, 2877.423, -2478.771, -3.194287, 0.02042972, 0.1612821, 487.4816, 2.80702, 1.512988, 28.78615
 
37.11978, -0.0003191939, -0.007577152, 8.545455, 0, 0.0009730616461849680166418488, 2874.153, -2478.923, -3.194287, 0.02042972, 0.1612821, 487.3772, 2.80706, 1.512988, 28.78615
 
37.12978, -0.0003194207, -0.007580344, 8.5381, 0, 0.0009738496225339818115990643, 2870.888, -2479.075, -3.194287, 0.02042972, 0.1612821, 487.2728, 2.807099, 1.512988, 28.78615
 
37.13977, -0.000322951, -0.007583538, 8.530726, 0, 0.0009758922886882075025122607, 2867.626, -2479.221, -3.194287, 0.02042972, 0.1612821, 487.1685, 2.807136, 1.512988, 28.78615
 
37.14977, -0.0003287836, -0.007586767, 8.523393, 0, 0.0009788174434300436517932621, 2864.372, -2479.373, -3.194287, 0.02042972, 0.1612821, 487.0644, 2.807175, 1.512988, 28.78615
 
37.15977, -0.0003227949, -0.007590055, 8.516059, 0, 0.0009772555954484953043841769, 2861.121, -2479.525, -3.194287, 0.02042972, 0.1612821, 486.9603, 2.807214, 1.512988, 28.78615
 
37.16977, -0.0003177159, -0.007593283, 8.50871, 0, 0.0009760285917114528964265020, 2857.873, -2479.671, -3.194287, 0.02042972, 0.1612821, 486.8562, 2.807252, 1.512988, 28.78615
 
37.17977, -0.0003127848, -0.007596461, 8.501395, 0, 0.0009748487056537586670524425, 2854.632, -2479.822, -3.194287, 0.02042972, 0.1612821, 486.7521, 2.807291, 1.512988, 28.78615
 
37.18977, -0.0003111652, -0.007599588, 8.494085, 0, 0.0009749238295156550713604346, 2851.394, -2479.973, -3.194287, 0.02042972, 0.1612821, 486.648, 2.80733, 1.512988, 28.78615
 
37.19976, -0.0003056283, -0.0076027, 8.486764, 0, 0.0009734983386359718210238024, 2848.159, -2480.119, -3.194287, 0.02042972, 0.1612821, 486.544, 2.807368, 1.512988, 28.78615
 
37.20976, -0.0003021977, -0.007605756, 8.479467, 0, 0.0009728690866880622909047158, 2844.928, -2480.27, -3.194287, 0.02042972, 0.1612821, 486.4399, 2.807407, 1.512988, 28.78615
 
37.21976, -0.0002989086, -0.007608778, 8.472185, 0, 0.0009722877363114725686010380, 2841.702, -2480.423, -3.194287, 0.02042972, 0.1612821, 486.3358, 2.807446, 1.512988, 28.78615
 
37.22976, -0.0002989157, -0.007611767, 8.464902, 0, 0.0009729639494479719701016150, 2838.479, -2480.574, -3.194287, 0.02042972, 0.1612821, 486.2318, 2.807485, 1.512988, 28.78615
 
37.23976, -0.0002962137, -0.007614756, 8.457607, 0, 0.0009726000294789606094801300, 2835.259, -2480.719, -3.194287, 0.02042972, 0.1612821, 486.1277, 2.807522, 1.512988, 28.78615
 
37.24976, -0.0002944031, -0.007617719, 8.450342, 0, 0.0009725742626759695058786950, 2832.044, -2480.871, -3.194287, 0.02042972, 0.1612821, 486.0237, 2.807562, 1.512988, 28.78615
 
37.25975, -0.0002915308, -0.007620662, 8.443064, 0, 0.0009721362950762601917902637, 2828.833, -2481.017, -3.194287, 0.02042972, 0.1612821, 485.9196, 2.807599, 1.512988, 28.78615
 
37.26975, -0.0002931385, -0.007623578, 8.435812, 0, 0.0009734190498875223420371524, 2825.627, -2481.167, -3.194287, 0.02042972, 0.1612821, 485.8156, 2.807638, 1.512988, 28.78615
 
37.27975, -0.0002896502, -0.007626509, 8.428575, 0, 0.0009727407957701463165146719, 2822.424, -2481.32, -3.194287, 0.02042972, 0.1612821, 485.7116, 2.807677, 1.512988, 28.78615
 
37.28975, -0.0002894468, -0.007629406, 8.421339, 0, 0.0009733234558259440054076545, 2819.226, -2481.471, -3.194287, 0.02042972, 0.1612821, 485.6075, 2.807716, 1.512988, 28.78615
 
37.29975, -0.0002893713, -0.0076323, 8.414093, 0, 0.0009739556537323936903789814, 2816.031, -2481.617, -3.194287, 0.02042972, 0.1612821, 485.5035, 2.807753, 1.512988, 28.78615
 
37.30975, -0.0002925584, -0.007635194, 8.406871, 0, 0.0009758502481395039731600614, 2812.839, -2481.769, -3.194287, 0.02042972, 0.1612821, 485.3995, 2.807792, 1.512988, 28.78615
 
37.31974, -0.0002918543, -0.00763812, 8.399659, 0, 0.0009762450829862240730809068, 2809.651, -2481.921, -3.194287, 0.02042972, 0.1612821, 485.2955, 2.807832, 1.512988, 28.78615
 
37.32974, -0.0002932255, -0.007641038, 8.392424, 0, 0.0009774422198193809585402711, 2806.467, -2482.065, -3.194287, 0.02042972, 0.1612821, 485.1915, 2.807868, 1.512988, 28.78615
 
37.33974, -0.0002947144, -0.007643971, 8.385228, 0, 0.0009786894620109270385310647, 2803.287, -2482.218, -3.194287, 0.02042972, 0.1612821, 485.0875, 2.807908, 1.512988, 28.78615
 
37.34974, -0.0002994505, -0.007646918, 8.378033, 0, 0.0009812015533466575540422322, 2800.111, -2482.369, -3.194287, 0.02042972, 0.1612821, 484.9835, 2.807946, 1.512988, 28.78615
 
37.35974, -0.0003003088, -0.007649912, 8.370828, 0, 0.0009822142575048984859068672, 2796.939, -2482.514, -3.194287, 0.02042972, 0.1612821, 484.8795, 2.807983, 1.512988, 28.78615
 
37.36974, -0.0003032273, -0.007652916, 8.363656, 0, 0.0009840314473342652268416588, 2793.774, -2482.666, -3.194287, 0.02042972, 0.1612821, 484.7758, 2.808022, 1.512988, 28.78615
 
37.37973, -0.0002997039, -0.007655948, 8.356489, 0, 0.0009833428311910085700447735, 2790.614, -2482.817, -3.194287, 0.02042972, 0.1612821, 484.6721, 2.808062, 1.512988, 28.78615
 
37.38973, -0.0002961046, -0.007658945, 8.349311, 0, 0.0009826175469051716236151577, 2787.457, -2482.962, -3.194287, 0.02042972, 0.1612821, 484.5684, 2.808099, 1.512988, 28.78615
 
37.39973, -0.0002917913, -0.007661906, 8.34216, 0, 0.0009816074481224463066678635, 2784.303, -2483.114, -3.194287, 0.02042972, 0.1612821, 484.4647, 2.808138, 1.512988, 28.78615
 
37.40973, -0.0002876247, -0.007664824, 8.335015, 0, 0.0009806458227613340241073821, 2781.154, -2483.265, -3.194287, 0.02042972, 0.1612821, 484.361, 2.808177, 1.512988, 28.78615
 
37.41973, -0.0002845675, -0.0076677, 8.327858, 0, 0.0009801104702714454536942659, 2778.009, -2483.41, -3.194287, 0.02042972, 0.1612821, 484.2573, 2.808214, 1.512988, 28.78615
 
37.42973, -0.0002835766, -0.007670546, 8.320724, 0, 0.0009803797120446998650352149, 2774.866, -2483.561, -3.194287, 0.02042972, 0.1612821, 484.1536, 2.808253, 1.512988, 28.78615
 
37.43972, -0.0002799415, -0.007673382, 8.313599, 0, 0.0009796099717663471265083217, 2771.727, -2483.712, -3.194287, 0.02042972, 0.1612821, 484.0499, 2.808292, 1.512988, 28.78615
 
37.44972, -0.0002762366, -0.007676181, 8.306466, 0, 0.0009788049031023458805594958, 2768.595, -2483.857, -3.194287, 0.02042972, 0.1612821, 483.9463, 2.80833, 1.512988, 28.78615
 
37.45972, -0.0002769492, -0.007678944, 8.299361, 0, 0.0009797316088219821036697767, 2765.465, -2484.009, -3.194287, 0.02042972, 0.1612821, 483.8426, 2.808368, 1.512988, 28.78615
 
37.46972, -0.0002766085, -0.007681713, 8.292257, 0, 0.0009802449824904683800136193, 2762.338, -2484.16, -3.194287, 0.02042972, 0.1612821, 483.7389, 2.808408, 1.512988, 28.78615
 
37.47972, -0.0002745964, -0.007684479, 8.285159, 0, 0.0009800987324849562281535268, 2759.215, -2484.31, -3.194287, 0.02042972, 0.1612821, 483.6353, 2.808447, 1.512988, 28.78615
 
37.48972, -0.0002758141, -0.007687225, 8.278054, 0, 0.0009812235577017323232762029, 2756.096, -2484.456, -3.194287, 0.02042972, 0.1612821, 483.5316, 2.808483, 1.512988, 28.78615
 
37.49971, -0.0002748063, -0.007689983, 8.270974, 0, 0.0009814721529555563824394518, 2752.982, -2484.606, -3.194287, 0.02042972, 0.1612821, 483.4279, 2.808522, 1.512988, 28.78615
 
37.50971, -0.0002760584, -0.007692731, 8.263902, 0, 0.0009826131571121147909162400, 2749.87, -2484.758, -3.194287, 0.02042972, 0.1612821, 483.3243, 2.808561, 1.512988, 28.78615
 
37.51971, -0.0002805203, -0.007695491, 8.256806, 0, 0.0009850268903435203494830634, 2746.76, -2484.902, -3.194287, 0.02042972, 0.1612821, 483.2207, 2.808598, 1.512988, 28.78615
 
37.52971, -0.0002811699, -0.007698297, 8.249752, 0, 0.0009859398979487305879479958, 2743.658, -2485.053, -3.194287, 0.02042972, 0.1612821, 483.117, 2.808637, 1.512988, 28.78615
 
37.53971, -0.000282901, -0.007701108, 8.242701, 0, 0.0009872836377989870693347123, 2740.558, -2485.205, -3.194287, 0.02042972, 0.1612821, 483.0134, 2.808676, 1.512988, 28.78615
 
37.54971, -0.0002857077, -0.007703937, 8.235633, 0, 0.0009890580346975817359646947, 2737.461, -2485.35, -3.194287, 0.02042972, 0.1612821, 482.9098, 2.808713, 1.512988, 28.78615
 
37.5597, -0.000290538, -0.007706794, 8.228599, 0, 0.0009916435248709503982200319, 2734.37, -2485.501, -3.194287, 0.02042972, 0.1612821, 482.8062, 2.808751, 1.512988, 28.78615
 
37.5697, -0.0002927398, -0.0077097, 8.221571, 0, 0.0009931927575127622142492981, 2731.282, -2485.652, -3.194287, 0.02042972, 0.1612821, 482.7025, 2.80879, 1.512988, 28.78615
 
37.5797, -0.0002960154, -0.007712627, 8.214527, 0, 0.0009951738971391023631186053, 2728.198, -2485.797, -3.194287, 0.02042972, 0.1612821, 482.5989, 2.808827, 1.512988, 28.78615
 
37.5897, -0.0003001438, -0.007715588, 8.207509, 0, 0.0009975035955220757360570147, 2725.115, -2485.948, -3.194287, 0.02042972, 0.1612821, 482.4953, 2.808866, 1.512988, 28.78615
 
37.5997, -0.0003055441, -0.007718589, 8.2005, 0, 0.0010003490560098204496630888, 2722.04, -2486.099, -3.194287, 0.02042972, 0.1612821, 482.392, 2.808904, 1.512988, 28.78615
 
37.6097, -0.0003004935, -0.007721645, 8.193482, 0, 0.0009990255975108179336232727, 2718.97, -2486.243, -3.194287, 0.02042972, 0.1612821, 482.2886, 2.808941, 1.512988, 28.78615
 
37.61969, -0.0002977012, -0.00772465, 8.186488, 0, 0.0009985968395713457958956185, 2715.903, -2486.394, -3.194287, 0.02042972, 0.1612821, 482.1853, 2.80898, 1.512988, 28.78615
 
37.62969, -0.0002959957, -0.007727627, 8.179506, 0, 0.0009985990584401346756376757, 2712.839, -2486.546, -3.194287, 0.02042972, 0.1612821, 482.082, 2.80902, 1.512988, 28.78615
 
37.63969, -0.0002953745, -0.007730586, 8.17251, 0, 0.0009990320194857891014137494, 2709.781, -2486.689, -3.194287, 0.02042972, 0.1612821, 481.9787, 2.809056, 1.512988, 28.78615
 
37.64969, -0.0002940706, -0.00773354, 8.165541, 0, 0.0009991909706244900036381449, 2706.726, -2486.841, -3.194287, 0.02042972, 0.1612821, 481.8754, 2.809095, 1.512988, 28.78615
 
37.65969, -0.0002940536, -0.007736481, 8.158578, 0, 0.0009998648534819564082786344, 2703.674, -2486.991, -3.194287, 0.02042972, 0.1612821, 481.7721, 2.809134, 1.512988, 28.78615
 
37.66969, -0.0002939562, -0.007739421, 8.151596, 0, 0.0010005061033608803465941837, 2700.625, -2487.135, -3.194287, 0.02042972, 0.1612821, 481.6688, 2.809171, 1.512988, 28.78615
 
37.67968, -0.0002949293, -0.007742361, 8.14465, 0, 0.0010015795810846130772197086, 2697.582, -2487.286, -3.194287, 0.02042972, 0.1612821, 481.5655, 2.80921, 1.512988, 28.78615
 
37.68968, -0.0002942751, -0.007745311, 8.137706, 0, 0.0010019985889671471172211680, 2694.541, -2487.436, -3.194287, 0.02042972, 0.1612821, 481.4622, 2.809248, 1.512988, 28.78615
 
37.69968, -0.0002958467, -0.007748254, 8.130774, 0, 0.0010033163929669555720723360, 2691.504, -2487.588, -3.194287, 0.02042972, 0.1612821, 481.359, 2.809287, 1.512988, 28.78615
 
37.70968, -0.0002961819, -0.007751212, 8.123826, 0, 0.0010041366952982202373821765, 2688.471, -2487.732, -3.194287, 0.02042972, 0.1612821, 481.2557, 2.809324, 1.512988, 28.78615
 
37.71968, -0.0002987338, -0.007754174, 8.116902, 0, 0.0010058561734172214039236581, 2685.441, -2487.883, -3.194287, 0.02042972, 0.1612821, 481.1524, 2.809363, 1.512988, 28.78615
 
37.72968, -0.0003006074, -0.007757161, 8.10999, 0, 0.0010073061227409701183349594, 2682.416, -2488.033, -3.194287, 0.02042972, 0.1612821, 481.0492, 2.809402, 1.512988, 28.78615
 
37.73967, -0.0003025982, -0.007760167, 8.103059, 0, 0.0010088072561764841515856626, 2679.393, -2488.177, -3.194287, 0.02042972, 0.1612821, 480.9459, 2.809438, 1.512988, 28.78615
 
37.74967, -0.0003056474, -0.007763193, 8.096155, 0, 0.0010107433423780716598264614, 2676.374, -2488.328, -3.194287, 0.02042972, 0.1612821, 480.8427, 2.809477, 1.512988, 28.78615
 
37.75967, -0.0003097501, -0.007766249, 8.089267, 0, 0.0010131146012180954346489913, 2673.359, -2488.479, -3.194287, 0.02042972, 0.1612821, 480.7394, 2.809515, 1.512988, 28.78615
