0.3, 0, 0, 27.86737, 12.21776, 0, 960.5256, -1195.088, -3.194287, 0.02042972, 0.1612821, 42.87784, 2.730057, 2.017766, 82.09122
 
143.7903, -1.271427E-05, -0.0004786695, 143.1458, 0, 0.0000010343041098599775065575, 50055.67, -1690.051, -3.194287, 0.02042972, 0.1612821, 345.4633, 2.788335, 1.647852, 46.86921
 
143.8002, -2.741373E-05, -0.0004787967, 143.032, 0, 0.0000010442059032522387891551, 50054.97, -1688.37, -3.194287, 0.02042972, 0.1612821, 345.3894, 2.788203, 1.647852, 46.86921
 
143.8102, -4.035985E-05, -0.0004790708, 142.9201, 0, 0.0000010532084595720064626314, 50054.24, -1686.713, -3.194287, 0.02042972, 0.1612821, 345.3156, 2.788072, 1.647852, 46.86921
 
143.8202, -5.236546E-05, -0.0004794744, 142.8098, 0, 0.0000010618404393833986466616, 50053.52, -1685.075, -3.194287, 0.02042972, 0.1612821, 345.2417, 2.787941, 1.647852, 46.86921
 
143.8302, -6.321196E-05, -0.0004799981, 142.7005, 0, 0.0000010699228759703051859409, 50052.86, -1683.448, -3.194287, 0.02042972, 0.1612821, 345.1682, 2.787809, 1.647852, 46.86921
 
143.8402, -7.919974E-05, -0.0004806302, 142.5936, 0, 0.0000010818629083606284169657, 50052.16, -1681.853, -3.194287, 0.02042972, 0.1612821, 345.0946, 2.787679, 1.647852, 46.86921
 
143.8502, -9.440303E-05, -0.0004814222, 142.4878, 0, 0.0000010936023762882516187917, 50051.47, -1680.27, -3.194287, 0.02042972, 0.1612821, 345.0211, 2.787548, 1.647852, 46.86921
 
143.8602, -0.0001092219, -0.0004823662, 142.3838, 0, 0.0000011054103280510138391823, 50050.74, -1678.71, -3.194287, 0.02042972, 0.1612821, 344.9475, 2.787417, 1.647852, 46.86921
 
143.8702, -8.615681E-05, -0.0004834584, 142.2813, 0, 0.0000010909458437177405128061, 50050.01, -1677.168, -3.194287, 0.02042972, 0.1612821, 344.8739, 2.787287, 1.647852, 46.86921
 
143.8802, -6.078577E-05, -0.00048432, 142.1797, 0, 0.0000010743711538328587862534, 50049.26, -1675.637, -3.194287, 0.02042972, 0.1612821, 344.8004, 2.787155, 1.647852, 46.86921
 
143.8902, -3.492887E-05, -0.0004849278, 142.0802, 0, 0.0000010569214793259975584744, 50048.59, -1674.131, -3.194287, 0.02042972, 0.1612821, 344.7271, 2.787025, 1.647852, 46.86921
 
143.9002, -1.747879E-05, -0.0004852771, 141.9825, 0, 0.0000010448334826491546483128, 50047.88, -1672.648, -3.194287, 0.02042972, 0.1612821, 344.6539, 2.786895, 1.647852, 46.86921
 
143.9102, -6.745291E-07, -0.0004854519, 141.8857, 0, 0.0000010328314750907037422355, 50047.16, -1671.177, -3.194287, 0.02042972, 0.1612821, 344.5806, 2.786764, 1.647852, 46.86921
 
143.9202, 1.750968E-05, -0.0004854587, 141.7908, 0, 0.0000010195125397336596044555, 50046.43, -1669.728, -3.194287, 0.02042972, 0.1612821, 344.5074, 2.786634, 1.647852, 46.86921
 
143.9302, 3.702965E-05, -0.0004852836, 141.6973, 0, 0.0000010048755763857777704035, 50045.69, -1668.297, -3.194287, 0.02042972, 0.1612821, 344.4341, 2.786504, 1.647852, 46.86921
 
143.9402, 5.784454E-05, -0.0004849133, 141.6051, 0, 0.0000009889216729859695874536, 50044.91, -1666.883, -3.194287, 0.02042972, 0.1612821, 344.3609, 2.786374, 1.647852, 46.86921
 
143.9502, 7.791114E-05, -0.0004843349, 141.5144, 0, 0.0000009730578776087662916868, 50044.22, -1665.486, -3.194287, 0.02042972, 0.1612821, 344.2879, 2.786244, 1.647852, 46.86921
 
143.9602, 8.978172E-05, -0.0004835557, 141.4251, 0, 0.0000009625374876768999902749, 50043.51, -1664.106, -3.194287, 0.02042972, 0.1612821, 344.215, 2.786114, 1.647852, 46.86921
 
143.9702, 0.0001036867, -0.0004826579, 141.3376, 0, 0.0000009503478168532932000171, 50042.79, -1662.749, -3.194287, 0.02042972, 0.1612821, 344.142, 2.785984, 1.647852, 46.86921
 
143.9801, 8.379168E-05, -0.0004816211, 141.2515, 0, 0.0000009616376773718829465801, 50042.03, -1661.408, -3.194287, 0.02042972, 0.1612821, 344.0691, 2.785855, 1.647852, 46.86921
 
143.9901, 6.692347E-05, -0.0004807831, 141.1662, 0, 0.0000009712331515375653714332, 50041.26, -1660.078, -3.194287, 0.02042972, 0.1612821, 343.9961, 2.785724, 1.647852, 46.86921
 
144.0001, 4.949779E-05, -0.0004801139, 141.0832, 0, 0.0000009815982282470578829873, 50040.48, -1658.776, -3.194287, 0.02042972, 0.1612821, 343.9232, 2.785595, 1.647852, 46.86921
 
144.0101, 3.451885E-05, -0.0004796189, 141.0006, 0, 0.0000009906195308512364769160, 50039.68, -1657.479, -3.194287, 0.02042972, 0.1612821, 343.8503, 2.785465, 1.647852, 46.86921
 
144.0201, 2.241279E-05, -0.0004792737, 140.9198, 0, 0.0000009979528720052937162790, 50038.88, -1656.205, -3.194287, 0.02042972, 0.1612821, 343.7773, 2.785336, 1.647852, 46.86921
 
144.0301, 1.25878E-05, -0.0004790496, 140.8403, 0, 0.0000010039482773273100839279, 50038.13, -1654.946, -3.194287, 0.02042972, 0.1612821, 343.7047, 2.785206, 1.647852, 46.86921
 
144.0401, -7.566602E-06, -0.0004789237, 140.7627, 0, 0.0000010174351309839902898478, 50037.37, -1653.709, -3.194287, 0.02042972, 0.1612821, 343.632, 2.785077, 1.647852, 46.86921
 
144.0501, -2.357607E-05, -0.0004789994, 140.6863, 0, 0.0000010284433146431103807166, 50036.59, -1652.488, -3.194287, 0.02042972, 0.1612821, 343.5594, 2.784948, 1.647852, 46.86921
 
144.0601, -3.768125E-05, -0.0004792352, 140.6111, 0, 0.0000010384617444386383702062, 50035.79, -1651.283, -3.194287, 0.02042972, 0.1612821, 343.4867, 2.784819, 1.647852, 46.86921
 
144.0701, -5.006107E-05, -0.000479612, 140.5373, 0, 0.0000010475753017864001430209, 50034.97, -1650.094, -3.194287, 0.02042972, 0.1612821, 343.4141, 2.78469, 1.647852, 46.86921
 
144.0801, -6.152591E-05, -0.0004801126, 140.4647, 0, 0.0000010563164964675843673493, 50034.14, -1648.92, -3.194287, 0.02042972, 0.1612821, 343.3415, 2.784561, 1.647852, 46.86921
 
144.0901, -7.073214E-05, -0.0004807278, 140.3937, 0, 0.0000010637195242975185238828, 50033.39, -1647.763, -3.194287, 0.02042972, 0.1612821, 343.2691, 2.784432, 1.647852, 46.86921
 
144.1001, -8.776983E-05, -0.0004814352, 140.3241, 0, 0.0000010768430935693418460253, 50032.62, -1646.625, -3.194287, 0.02042972, 0.1612821, 343.1968, 2.784303, 1.647852, 46.86921
 
144.1101, -0.0001007661, -0.0004823128, 140.2559, 0, 0.0000010874917052215351217470, 50031.82, -1645.504, -3.194287, 0.02042972, 0.1612821, 343.1245, 2.784175, 1.647852, 46.86921
 
144.1201, -7.809742E-05, -0.0004833205, 140.1885, 0, 0.0000010732999101893362169556, 50031.01, -1644.393, -3.194287, 0.02042972, 0.1612821, 343.0521, 2.784046, 1.647852, 46.86921
 
144.1301, -5.510745E-05, -0.0004841015, 140.1231, 0, 0.0000010584124202640344254026, 50030.19, -1643.307, -3.194287, 0.02042972, 0.1612821, 342.9798, 2.783918, 1.647852, 46.86921
 
144.1401, -3.204406E-05, -0.0004846526, 140.0586, 0, 0.0000010429904830292786476916, 50029.36, -1642.231, -3.194287, 0.02042972, 0.1612821, 342.9074, 2.783789, 1.647852, 46.86921
 
144.1501, -6.190923E-06, -0.000484973, 139.9953, 0, 0.0000010251224284316230579357, 50028.48, -1641.171, -3.194287, 0.02042972, 0.1612821, 342.8351, 2.783661, 1.647852, 46.86921
 
144.16, 1.915127E-05, -0.0004850349, 139.9334, 0, 0.0000010070730965309167005535, 50027.7, -1640.126, -3.194287, 0.02042972, 0.1612821, 342.7631, 2.783532, 1.647852, 46.86921
 
144.17, 3.53636E-05, -0.0004848434, 139.873, 0, 0.0000009949324904442555891243, 50026.89, -1639.1, -3.194287, 0.02042972, 0.1612821, 342.691, 2.783404, 1.647852, 46.86921
 
144.18, 5.235611E-05, -0.0004844897, 139.8138, 0, 0.0000009819072416647604428216, 50026.08, -1638.09, -3.194287, 0.02042972, 0.1612821, 342.619, 2.783276, 1.647852, 46.86921
 
144.19, 7.071721E-05, -0.0004839662, 139.7558, 0, 0.0000009675659768461744904124, 50025.25, -1637.093, -3.194287, 0.02042972, 0.1612821, 342.547, 2.783148, 1.647852, 46.86921
 
144.2, 9.040504E-05, -0.000483259, 139.6991, 0, 0.0000009519097844752699810910, 50024.39, -1636.112, -3.194287, 0.02042972, 0.1612821, 342.4749, 2.78302, 1.647852, 46.86921
 
144.21, 0.0001105054, -0.000482355, 139.6435, 0, 0.0000009355551049493307816433, 50023.52, -1635.145, -3.194287, 0.02042972, 0.1612821, 342.4029, 2.782892, 1.647852, 46.86921
 
144.22, 9.551898E-05, -0.0004812499, 139.5891, 0, 0.0000009435299986923729438863, 50022.71, -1634.193, -3.194287, 0.02042972, 0.1612821, 342.3312, 2.782764, 1.647852, 46.86921
 
144.23, 7.454232E-05, -0.0004802948, 139.5364, 0, 0.0000009560605136988368300013, 50021.91, -1633.26, -3.194287, 0.02042972, 0.1612821, 342.2595, 2.782636, 1.647852, 46.86921
 
144.24, 5.610771E-05, -0.0004795493, 139.4848, 0, 0.0000009672506423611666891379, 50021.07, -1632.341, -3.194287, 0.02042972, 0.1612821, 342.1877, 2.782509, 1.647852, 46.86921
 
144.25, 3.766703E-05, -0.0004789883, 139.4346, 0, 0.0000009788468971969412894211, 50020.22, -1631.439, -3.194287, 0.02042972, 0.1612821, 342.116, 2.782382, 1.647852, 46.86921
 
144.26, 2.279298E-05, -0.0004786116, 139.3853, 0, 0.0000009883237453259226607919, 50019.36, -1630.548, -3.194287, 0.02042972, 0.1612821, 342.0443, 2.782254, 1.647852, 46.86921
 
144.27, 9.169541E-06, -0.0004783836, 139.3372, 0, 0.0000009972418853875972129920, 50018.48, -1629.672, -3.194287, 0.02042972, 0.1612821, 341.9726, 2.782127, 1.647852, 46.86921
 
144.28, -1.645918E-06, -0.0004782919, 139.2902, 0, 0.0000010044747702653282277129, 50017.57, -1628.81, -3.194287, 0.02042972, 0.1612821, 341.9008, 2.781999, 1.647852, 46.86921
 
144.29, -1.27016E-05, -0.0004783084, 139.2447, 0, 0.0000010121157864841935759740, 50016.75, -1627.965, -3.194287, 0.02042972, 0.1612821, 341.8294, 2.781872, 1.647852, 46.86921
 
144.3, -3.033377E-05, -0.0004784354, 139.2004, 0, 0.0000010246418515563600984813, 50015.91, -1627.134, -3.194287, 0.02042972, 0.1612821, 341.758, 2.781745, 1.647852, 46.86921
 
144.31, -4.553053E-05, -0.0004787388, 139.1571, 0, 0.0000010358290884596241582961, 50015.05, -1626.317, -3.194287, 0.02042972, 0.1612821, 341.6866, 2.781618, 1.647852, 46.86921
 
144.32, -5.836492E-05, -0.0004791941, 139.115, 0, 0.0000010456777650223719932867, 50014.18, -1625.513, -3.194287, 0.02042972, 0.1612821, 341.6151, 2.781491, 1.647852, 46.86921
 
144.33, -7.088199E-05, -0.0004797777, 139.0743, 0, 0.0000010555832107542652132592, 50013.28, -1624.727, -3.194287, 0.02042972, 0.1612821, 341.5437, 2.781365, 1.647852, 46.86921
 
144.34, -8.161222E-05, -0.0004804865, 139.0343, 0, 0.0000010644969031215498164839, 50012.37, -1623.95, -3.194287, 0.02042972, 0.1612821, 341.4723, 2.781238, 1.647852, 46.86921
 
144.3499, -8.962756E-05, -0.0004813027, 138.9957, 0, 0.0000010717282809310320839154, 50011.45, -1623.189, -3.194287, 0.02042972, 0.1612821, 341.4009, 2.781111, 1.647852, 46.86921
 
144.3599, -9.660254E-05, -0.000482199, 138.9582, 0, 0.0000010784007385128028162113, 50010.59, -1622.441, -3.194287, 0.02042972, 0.1612821, 341.3298, 2.780984, 1.647852, 46.86921
 
144.3699, -0.0001111193, -0.000483165, 138.922, 0, 0.0000010905583661803858519011, 50009.71, -1621.708, -3.194287, 0.02042972, 0.1612821, 341.2587, 2.780858, 1.647852, 46.86921
 
144.3799, -8.936976E-05, -0.0004842762, 138.8869, 0, 0.0000010773990546305532283563, 50008.83, -1620.99, -3.194287, 0.02042972, 0.1612821, 341.1875, 2.780731, 1.647852, 46.86921
 
144.3899, -6.590801E-05, -0.0004851698, 138.8529, 0, 0.0000010625778418441263705186, 50007.93, -1620.284, -3.194287, 0.02042972, 0.1612821, 341.1164, 2.780605, 1.647852, 46.86921
 
144.3999, -4.286653E-05, -0.0004858289, 138.8199, 0, 0.0000010475656212895673857460, 50007.02, -1619.592, -3.194287, 0.02042972, 0.1612821, 341.0453, 2.780479, 1.647852, 46.86921
 
144.4099, -1.951464E-05, -0.0004862576, 138.7881, 0, 0.0000010318552860981897803997, 50006.08, -1618.912, -3.194287, 0.02042972, 0.1612821, 340.9742, 2.780352, 1.647852, 46.86921
 
144.4199, 5.006294E-06, -0.0004864527, 138.7572, 0, 0.0000010148331605293278116160, 50005.13, -1618.246, -3.194287, 0.02042972, 0.1612821, 340.9031, 2.780226, 1.647852, 46.86921
 
144.4299, 3.114776E-05, -0.0004864027, 138.7276, 0, 0.0000009961540263454867789454, 50004.25, -1617.593, -3.194287, 0.02042972, 0.1612821, 340.8323, 2.7801, 1.647852, 46.86921
 
144.4399, 4.804291E-05, -0.0004860912, 138.6992, 0, 0.0000009834719412054194675825, 50003.35, -1616.954, -3.194287, 0.02042972, 0.1612821, 340.7615, 2.779974, 1.647852, 46.86921
 
144.4499, 6.543401E-05, -0.0004856108, 138.6719, 0, 0.0000009700904351929848030895, 50002.45, -1616.329, -3.194287, 0.02042972, 0.1612821, 340.6906, 2.779848, 1.647852, 46.86921
 
144.4599, 8.308125E-05, -0.0004849565, 138.6455, 0, 0.0000009561683078907988014857, 50001.52, -1615.716, -3.194287, 0.02042972, 0.1612821, 340.6198, 2.779722, 1.647852, 46.86921
 
144.4699, 0.00010316, -0.0004841257, 138.6202, 0, 0.0000009401610852719099027547, 50000.58, -1615.116, -3.194287, 0.02042972, 0.1612821, 340.549, 2.779597, 1.647852, 46.86921
 
144.4799, 0.0001234133, -0.000483094, 138.5959, 0, 0.0000009236142933882144357999, 49999.61, -1614.528, -3.194287, 0.02042972, 0.1612821, 340.4782, 2.779471, 1.647852, 46.86921
 
144.4899, 0.0001098663, -0.0004818599, 138.5727, 0, 0.0000009305700057725676045917, 49998.73, -1613.952, -3.194287, 0.02042972, 0.1612821, 340.4077, 2.779345, 1.647852, 46.86921
 
144.4999, 8.831987E-05, -0.0004807613, 138.5508, 0, 0.0000009434826650749157136460, 49997.82, -1613.391, -3.194287, 0.02042972, 0.1612821, 340.3372, 2.77922, 1.647852, 46.86921
 
144.5099, 7.089407E-05, -0.0004798781, 138.5298, 0, 0.0000009539406465286989214084, 49996.9, -1612.842, -3.194287, 0.02042972, 0.1612821, 340.2667, 2.779095, 1.647852, 46.86921
 
144.5199, 5.47967E-05, -0.0004791691, 138.5098, 0, 0.0000009638336269418984655692, 49995.98, -1612.305, -3.194287, 0.02042972, 0.1612821, 340.1962, 2.77897, 1.647852, 46.86921
 
144.5298, 3.863157E-05, -0.0004786212, 138.4907, 0, 0.0000009741213529196332943345, 49995.02, -1611.781, -3.194287, 0.02042972, 0.1612821, 340.1257, 2.778844, 1.647852, 46.86921
 
144.5398, 2.593174E-05, -0.0004782348, 138.4728, 0, 0.0000009823040167595748290350, 49994.06, -1611.268, -3.194287, 0.02042972, 0.1612821, 340.0552, 2.778719, 1.647852, 46.86921
 
144.5498, 1.490421E-05, -0.0004779755, 138.4557, 0, 0.0000009895770778174407360724, 49993.08, -1610.767, -3.194287, 0.02042972, 0.1612821, 339.9847, 2.778594, 1.647852, 46.86921
 
144.5598, 6.095675E-06, -0.0004778265, 138.4397, 0, 0.0000009955173390625975457986, 49992.15, -1610.278, -3.194287, 0.02042972, 0.1612821, 339.9145, 2.778469, 1.647852, 46.86921
 
144.5698, -1.217322E-05, -0.0004777655, 138.4249, 0, 0.0000010083545298803131029990, 49991.23, -1609.803, -3.194287, 0.02042972, 0.1612821, 339.8443, 2.778344, 1.647852, 46.86921
 
144.5798, -2.642906E-05, -0.0004778873, 138.4109, 0, 0.0000010187405860791012147677, 49990.28, -1609.339, -3.194287, 0.02042972, 0.1612821, 339.7741, 2.778219, 1.647852, 46.86921
 
144.5898, -3.896347E-05, -0.0004781516, 138.398, 0, 0.0000010282148336442819353034, 49989.32, -1608.887, -3.194287, 0.02042972, 0.1612821, 339.7039, 2.778095, 1.647852, 46.86921
 
144.5998, -4.971923E-05, -0.0004785412, 138.3859, 0, 0.0000010367000065779176284413, 49988.35, -1608.446, -3.194287, 0.02042972, 0.1612821, 339.6337, 2.77797, 1.647852, 46.86921
 
144.6098, -6.021168E-05, -0.0004790384, 138.3749, 0, 0.0000010452333493626617837286, 49987.37, -1608.017, -3.194287, 0.02042972, 0.1612821, 339.5635, 2.777846, 1.647852, 46.86921
 
144.6198, -6.898931E-05, -0.0004796405, 138.3649, 0, 0.0000010527784203811304526264, 49986.44, -1607.599, -3.194287, 0.02042972, 0.1612821, 339.4936, 2.777721, 1.647852, 46.86921
 
144.6298, -8.378825E-05, -0.0004803304, 138.3559, 0, 0.0000010647857876881272962730, 49985.52, -1607.193, -3.194287, 0.02042972, 0.1612821, 339.4237, 2.777597, 1.647852, 46.86921
 
144.6398, -9.868585E-05, -0.0004811683, 138.3478, 0, 0.0000010771825623737036243274, 49984.57, -1606.799, -3.194287, 0.02042972, 0.1612821, 339.3538, 2.777473, 1.647852, 46.86921
 
144.6498, -0.0001107593, -0.0004821552, 138.3406, 0, 0.0000010878986152038131082850, 49983.59, -1606.416, -3.194287, 0.02042972, 0.1612821, 339.2839, 2.777349, 1.647852, 46.86921
 
144.6598, -0.0001210691, -0.0004832628, 138.3344, 0, 0.0000010976254078321868247217, 49982.63, -1606.044, -3.194287, 0.02042972, 0.1612821, 339.214, 2.777225, 1.647852, 46.86921
 
144.6698, -9.487511E-05, -0.0004844735, 138.329, 0, 0.0000010816812838762986183580, 49981.63, -1605.683, -3.194287, 0.02042972, 0.1612821, 339.1441, 2.7771, 1.647852, 46.86921
 
144.6798, -6.760535E-05, -0.0004854222, 138.3246, 0, 0.0000010644275470093701716379, 49980.61, -1605.333, -3.194287, 0.02042972, 0.1612821, 339.0742, 2.776976, 1.647852, 46.86921
 
144.6898, -4.172109E-05, -0.0004860983, 138.321, 0, 0.0000010475882790724273105099, 49979.58, -1604.993, -3.194287, 0.02042972, 0.1612821, 339.0043, 2.776852, 1.647852, 46.86921
 
144.6998, -1.475494E-05, -0.0004865155, 138.3184, 0, 0.0000010294405273692268098281, 49978.64, -1604.664, -3.194287, 0.02042972, 0.1612821, 338.9348, 2.776728, 1.647852, 46.86921
 
144.7097, 5.124179E-06, -0.000486663, 138.3168, 0, 0.0000010157609070994000552969, 49977.66, -1604.348, -3.194287, 0.02042972, 0.1612821, 338.8651, 2.776605, 1.647852, 46.86921
 
144.7197, 2.578192E-05, -0.0004866118, 138.3161, 0, 0.0000010011145762384144845056, 49976.67, -1604.041, -3.194287, 0.02042972, 0.1612821, 338.7956, 2.776481, 1.647852, 46.86921
 
144.7297, 4.466467E-05, -0.0004863539, 138.3162, 0, 0.0000009872987082332791664641, 49975.67, -1603.745, -3.194287, 0.02042972, 0.1612821, 338.726, 2.776358, 1.647852, 46.86921
 
144.7397, 6.591552E-05, -0.0004859073, 138.3172, 0, 0.0000009714087312049819067102, 49974.66, -1603.459, -3.194287, 0.02042972, 0.1612821, 338.6564, 2.776234, 1.647852, 46.86921
 
144.7497, 8.838492E-05, -0.0004852481, 138.3189, 0, 0.0000009542101068621157955447, 49973.61, -1603.184, -3.194287, 0.02042972, 0.1612821, 338.5868, 2.77611, 1.647852, 46.86921
 
144.7597, 0.0001120348, -0.0004843643, 138.3218, 0, 0.0000009357039116839499968141, 49972.67, -1602.919, -3.194287, 0.02042972, 0.1612821, 338.5175, 2.775987, 1.647852, 46.86921
 
144.7697, 0.0001252249, -0.0004832439, 138.3255, 0, 0.0000009241332266741337387655, 49971.7, -1602.666, -3.194287, 0.02042972, 0.1612821, 338.4482, 2.775864, 1.647852, 46.86921
 
144.7797, 0.0001073546, -0.0004819917, 138.33, 0, 0.0000009343554501343096894639, 49970.69, -1602.422, -3.194287, 0.02042972, 0.1612821, 338.3789, 2.775741, 1.647852, 46.86921
 
144.7897, 9.034308E-05, -0.0004809181, 138.3354, 0, 0.0000009443512022571059552423, 49969.69, -1602.188, -3.194287, 0.02042972, 0.1612821, 338.3097, 2.775618, 1.647852, 46.86921
 
144.7997, 7.485933E-05, -0.0004800147, 138.3416, 0, 0.0000009536263536634399482464, 49968.66, -1601.964, -3.194287, 0.02042972, 0.1612821, 338.2404, 2.775495, 1.647852, 46.86921
 
144.8097, 6.22023E-05, -0.0004792661, 138.3485, 0, 0.0000009612259053631102565891, 49967.63, -1601.75, -3.194287, 0.02042972, 0.1612821, 338.1711, 2.775372, 1.647852, 46.86921
 
144.8197, 5.024668E-05, -0.0004786441, 138.3563, 0, 0.0000009686003492813104133942, 49966.57, -1601.546, -3.194287, 0.02042972, 0.1612821, 338.1018, 2.775249, 1.647852, 46.86921
 
144.8297, 4.207879E-05, -0.0004781416, 138.365, 0, 0.0000009735403230993843105224, 49965.6, -1601.351, -3.194287, 0.02042972, 0.1612821, 338.0328, 2.775126, 1.647852, 46.86921
 
144.8397, 2.350388E-05, -0.0004777208, 138.3746, 0, 0.0000009860584450325673099454, 49964.6, -1601.167, -3.194287, 0.02042972, 0.1612821, 337.9638, 2.775003, 1.647852, 46.86921
 
144.8497, 8.916193E-06, -0.0004774858, 138.3849, 0, 0.0000009961397310163458295175, 49963.58, -1600.993, -3.194287, 0.02042972, 0.1612821, 337.8949, 2.774881, 1.647852, 46.86921
 
144.8597, -4.423478E-06, -0.0004773966, 138.3961, 0, 0.0000010056485626007683413425, 49962.56, -1600.827, -3.194287, 0.02042972, 0.1612821, 337.8259, 2.774759, 1.647852, 46.86921
 
144.8697, -1.789574E-05, -0.0004774408, 138.408, 0, 0.0000010155404796175437616274, 49961.52, -1600.672, -3.194287, 0.02042972, 0.1612821, 337.7569, 2.774636, 1.647852, 46.86921
 
144.8797, -2.753692E-05, -0.0004776198, 138.4207, 0, 0.0000010229984722025377829311, 49960.47, -1600.526, -3.194287, 0.02042972, 0.1612821, 337.6879, 2.774514, 1.647852, 46.86921
 
144.8896, -3.656351E-05, -0.0004778952, 138.4341, 0, 0.0000010302292584137637641437, 49959.39, -1600.388, -3.194287, 0.02042972, 0.1612821, 337.619, 2.774391, 1.647852, 46.86921
 
144.8996, -4.189548E-05, -0.0004782608, 138.4484, 0, 0.0000010350293369764369219590, 49958.3, -1600.261, -3.194287, 0.02042972, 0.1612821, 337.55, 2.774269, 1.647852, 46.86921
 
144.9096, -4.866837E-05, -0.0004786798, 138.4634, 0, 0.0000010409727340405866639102, 49957.29, -1600.142, -3.194287, 0.02042972, 0.1612821, 337.4813, 2.774147, 1.647852, 46.86921
 
144.9196, -6.189018E-05, -0.0004791664, 138.4793, 0, 0.0000010516560293987457442061, 49956.27, -1600.032, -3.194287, 0.02042972, 0.1612821, 337.4126, 2.774025, 1.647852, 46.86921
 
144.9296, -7.235671E-05, -0.0004797853, 138.4959, 0, 0.0000010606648178116719042771, 49955.22, -1599.932, -3.194287, 0.02042972, 0.1612821, 337.344, 2.773903, 1.647852, 46.86921
 
144.9396, -8.005089E-05, -0.0004805089, 138.5132, 0, 0.0000010679281630035286027559, 49954.16, -1599.84, -3.194287, 0.02042972, 0.1612821, 337.2753, 2.773781, 1.647852, 46.86921
 
144.9496, -8.862546E-05, -0.0004813094, 138.5313, 0, 0.0000010759883341641501187728, 49953.08, -1599.758, -3.194287, 0.02042972, 0.1612821, 337.2066, 2.773659, 1.647852, 46.86921
 
144.9596, -9.506851E-05, -0.0004821956, 138.5502, 0, 0.0000010827192844513970661195, 49952, -1599.684, -3.194287, 0.02042972, 0.1612821, 337.1379, 2.773537, 1.647852, 46.86921
 
144.9696, -9.944595E-05, -0.0004831463, 138.5698, 0, 0.0000010881218808220538043685, 49950.97, -1599.619, -3.194287, 0.02042972, 0.1612821, 337.0695, 2.773415, 1.647852, 46.86921
 
144.9796, -7.712558E-05, -0.0004841408, 138.5901, 0, 0.0000010746074624451805766138, 49949.93, -1599.563, -3.194287, 0.02042972, 0.1612821, 337.0012, 2.773294, 1.647852, 46.86921
 
144.9896, -5.602414E-05, -0.000484912, 138.6113, 0, 0.0000010614939064364676499146, 49948.91, -1599.515, -3.194287, 0.02042972, 0.1612821, 336.9328, 2.773173, 1.647852, 46.86921
 
144.9996, -3.322628E-05, -0.0004854723, 138.633, 0, 0.0000010467296504812448185525, 49947.83, -1599.476, -3.194287, 0.02042972, 0.1612821, 336.8644, 2.773051, 1.647852, 46.86921
 
145.0096, -9.265524E-06, -0.0004858045, 138.6555, 0, 0.0000010306585219009714937906, 49946.76, -1599.445, -3.194287, 0.02042972, 0.1612821, 336.7961, 2.77293, 1.647852, 46.86921
 
145.0196, 1.582071E-05, -0.0004858972, 138.6786, 0, 0.0000010132811924392524871756, 49945.66, -1599.423, -3.194287, 0.02042972, 0.1612821, 336.7277, 2.772809, 1.647852, 46.86921
 
145.0296, 3.96012E-05, -0.000485739, 138.7026, 0, 0.0000009963056652057052363837, 49944.64, -1599.408, -3.194287, 0.02042972, 0.1612821, 336.6596, 2.772687, 1.647852, 46.86921
 
145.0396, 5.603856E-05, -0.000485343, 138.7273, 0, 0.0000009840630108003320314644, 49943.61, -1599.402, -3.194287, 0.02042972, 0.1612821, 336.5916, 2.772567, 1.647852, 46.86921
 
145.0496, 7.382775E-05, -0.0004847826, 138.7526, 0, 0.0000009705112095051486801210, 49942.56, -1599.404, -3.194287, 0.02042972, 0.1612821, 336.5235, 2.772446, 1.647852, 46.86921
 
145.0596, 9.101321E-05, -0.0004840443, 138.7786, 0, 0.0000009570158216361051960177, 49941.49, -1599.414, -3.194287, 0.02042972, 0.1612821, 336.4555, 2.772325, 1.647852, 46.86921
 
145.0695, 0.0001084676, -0.0004831342, 138.8053, 0, 0.0000009429669329295351922957, 49940.43, -1599.432, -3.194287, 0.02042972, 0.1612821, 336.3874, 2.772204, 1.647852, 46.86921
 
145.0795, 9.530061E-05, -0.0004820495, 138.8325, 0, 0.0000009503885530904651751336, 49939.33, -1599.458, -3.194287, 0.02042972, 0.1612821, 336.3193, 2.772083, 1.647852, 46.86921
 
145.0895, 8.439328E-05, -0.0004810965, 138.8604, 0, 0.0000009564826112813613351991, 49938.21, -1599.492, -3.194287, 0.02042972, 0.1612821, 336.2513, 2.771963, 1.647852, 46.86921
 
145.0995, 7.328892E-05, -0.0004802526, 138.8891, 0, 0.0000009629542450904545275938, 49937.09, -1599.534, -3.194287, 0.02042972, 0.1612821, 336.1832, 2.771842, 1.647852, 46.86921
 
145.1095, 6.485645E-05, -0.0004795197, 138.9184, 0, 0.0000009677586704269603393317, 49936.05, -1599.583, -3.194287, 0.02042972, 0.1612821, 336.1154, 2.771721, 1.647852, 46.86921
 
145.1195, 4.905104E-05, -0.0004788711, 138.9484, 0, 0.0000009780078542782676571124, 49934.99, -1599.639, -3.194287, 0.02042972, 0.1612821, 336.0477, 2.771601, 1.647852, 46.86921
 
145.1295, 3.663981E-05, -0.0004783806, 138.979, 0, 0.0000009861760745506412339123, 49933.89, -1599.703, -3.194287, 0.02042972, 0.1612821, 335.9799, 2.771481, 1.647852, 46.86921
 
