Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
18.10022,S,13.77022,1.43274,-0.05178384,0.7007369,-0.007678826,0,18.65304,32.88453,-0.3599303,27.1595,54.85428,9.231593,-88.6880851236124,-88.32156,-8.054718,1496.85722288404,1477.446,228.5448,80.71093,81.20666,24985.59,3239.954
18.11022,S,13.78022,1.431978,-0.06114222,0.7000296,-0.01073168,0,18.65304,32.79433,-0.5021546,27.1595,54.84742,9.229304,-88.5483921165565,-88.20504,-7.790293,1495.97415788668,1476.564,228.4669,80.6991,81.20444,25000.36,3242.239
18.12022,S,13.79022,1.431216,-0.06470984,0.6993232,-0.01267809,0,18.65304,32.70441,-0.5922022,27.1595,54.84375,9.228081,-88.4038501150968,-88.07526,-7.61507,1495.09235473686,1475.683,228.3907,80.69299,81.20216,25015.11,3244.523
18.13022,S,13.80022,1.430456,-0.06253219,0.6986182,-0.0134225,0,18.65304,32.61484,-0.6258893,27.1595,54.84353,9.228009,-88.2535246964348,-87.93117,-7.536177,1494.21265847068,1474.804,228.3153,80.6926,81.19987,25029.86,3246.807
18.14022,S,13.81022,1.429698,-0.05463181,0.6979139,-0.01297267,0,18.65304,32.52557,-0.6038674,27.1595,54.84674,9.22908,-88.0971969094656,-87.77287,-7.552443,1493.33393503009,1473.926,228.2398,80.69795,81.19757,25044.6,3249.09
18.15022,S,13.82022,1.428941,-0.04131854,0.69721,-0.01133304,0,18.65304,32.43656,-0.5266322,27.1595,54.85336,9.231284,-87.9349667727573,-87.60044,-7.662982,1492.45700950175,1473.05,228.1632,80.70876,81.19533,25059.33,3251.372
18.16022,S,13.83022,1.428185,-0.02369777,0.6965072,-0.008569164,0,18.65304,32.34789,-0.397511,27.1595,54.86321,9.23457,-87.7677059514928,-87.41486,-7.86209,1491.58174186341,1472.176,228.0846,80.72397,81.19317,25074.05,3253.653
18.17023,S,13.84022,1.427431,-0.003593233,0.6958088,-0.004912784,0,18.65304,32.25967,-0.2275039,27.1595,54.87565,9.238715,-87.5974555585543,-87.21927,-8.131,1490.70801649523,1471.304,228.0033,80.74177,81.19112,25088.77,3255.933
18.18023,S,13.85022,1.426678,0.01693002,0.6951154,-0.00074455,0,18.65304,32.17194,-0.03441961,27.1595,54.88957,9.243356,-87.4266561670821,-87.01838,-8.439298,1489.83576922322,1470.434,227.9189,80.76012,81.1892,25103.47,3258.213
18.19023,S,13.86022,1.425926,0.03577488,0.694428,0.003510463,0,18.65304,32.08477,0.1620049,27.1595,54.88349,9.241329,-87.2576961078402,-86.81754,-8.753301,1488.96499966593,1469.566,227.8314,80.77691,81.18742,25118.17,3260.492
18.20023,S,13.87022,1.425176,0.05102347,0.693747,0.007424494,0,18.65304,31.99813,0.3420448,27.1595,54.87412,9.238205,-87.0923291838271,-86.62196,-9.03935,1488.09573693092,1468.7,227.741,80.79023,81.18575,25132.86,3262.77
18.21023,S,13.88022,1.424427,0.06113299,0.6930701,0.01059705,0,18.65304,31.91193,0.4873651,27.1595,54.8669,9.235799,-86.9315849234554,-86.43633,-9.266138,1487.22808139624,1467.836,227.6483,80.79851,81.18417,25147.53,3265.046
18.22023,S,13.89022,1.423679,0.06546906,0.6923952,0.01270395,0,18.65304,31.8261,0.5832593,27.1595,54.86276,9.234418,-86.7759551795474,-86.26439,-9.408582,1486.36118833894,1466.973,227.5542,80.80107,81.18266,25162.2,3267.323
18.23023,S,13.90022,1.422932,0.06404463,0.6917207,0.01361003,0,18.65304,31.74049,0.6237873,27.1595,54.86206,9.234184,-86.6252238569034,-86.10751,-9.456539,1485.49618953055,1466.112,227.4596,80.7979,81.18117,25176.86,3269.598
18.24023,S,13.91022,1.422187,0.05690556,0.6910468,0.01331612,0,18.65304,31.65519,0.6092701,27.1595,54.86479,9.235095,-86.4792518844399,-85.9657,-9.410602,1484.63226014335,1465.252,227.3655,80.789,81.17966,25191.52,3271.872
18.25023,S,13.92022,1.421442,0.04435789,0.690372,0.01183136,0,18.65304,31.57005,0.540409,27.1595,54.87093,9.237142,-86.3378916860992,-85.83858,-9.271986,1483.77053216867,1464.394,227.2728,80.77465,81.17812,25206.16,3274.145
18.26023,S,13.93022,1.4207,0.02746482,0.6897001,0.009220474,0,18.65304,31.48535,0.4204339,27.1595,54.88029,9.240264,-86.2017281362853,-85.72574,-9.046294,1482.91014661087,1463.537,227.1823,80.75587,81.1765,25220.79,3276.417
18.27023,S,13.94022,1.419958,0.007956535,0.6890302,0.005706835,0,18.65304,31.40098,0.2597748,27.1595,54.89226,9.244251,-86.0702990285567,-85.62424,-8.751337,1482.05123399402,1462.681,227.0948,80.73438,81.17477,25235.42,3278.689
18.28023,S,13.95022,1.419218,-0.01219119,0.6883659,0.001652489,0,18.65304,31.3171,0.07509276,27.1595,54.90579,9.248763,-85.9429746353259,-85.52995,-8.415613,1481.19385610135,1461.826,227.0107,80.7121,81.1729,25250.04,3280.959
18.29023,S,13.96022,1.41848,-0.03094899,0.6877082,-0.002532898,0,18.65304,31.23377,-0.1149042,27.1595,54.90512,9.24854,-85.8183489575684,-85.43797,-8.071078,1480.33801574946,1460.972,226.93,80.6911,81.17091,25264.65,3283.229
18.30023,S,13.97022,1.417742,-0.0464391,0.6870552,-0.006435704,0,18.65304,31.15089,-0.2914563,27.1595,54.89578,9.245426,-85.694379878596,-85.34324,-7.749718,1479.48368132895,1460.119,226.8525,80.67325,81.1688,25279.25,3285.498
18.31023,S,13.98022,1.417006,-0.0571233,0.6864071,-0.00966409,0,18.65304,31.06849,-0.4369165,27.1595,54.8884,9.242965,-85.5687737531292,-85.24107,-7.481646,1478.63077199096,1459.267,226.7777,80.6601,81.1666,25293.84,3287.766
18.32023,S,13.99022,1.416271,-0.06217878,0.6857613,-0.01189446,0,18.65304,30.98642,-0.5368375,27.1595,54.88388,9.241459,-85.4390980398465,-85.1274,-7.29145,1477.77916003813,1458.416,226.7048,80.65251,81.16432,25308.43,3290.033
18.33023,S,14.00023,1.415537,-0.06146893,0.6851162,-0.01295215,0,18.65304,30.90461,-0.583581,27.1595,54.88273,9.241075,-85.3038108582969,-85.00008,-7.192117,1476.92869794191,1457.566,226.6329,80.65066,81.16201,25323,3292.3
18.34023,S,14.01023,1.414805,-0.05502823,0.6844717,-0.01280667,0,18.65304,30.82307,-0.5760456,27.1595,54.88501,9.241836,-85.1624756654246,-84.8588,-7.185494,1476.07924047842,1456.717,226.5611,80.65453,81.1597,25337.57,3294.566
18.35023,S,14.02023,1.414073,-0.0431939,0.6838264,-0.01146463,0,18.65304,30.74169,-0.5148052,27.1595,54.89071,9.243733,-85.0150320122706,-84.70357,-7.27055,1475.23161682036,1455.87,226.4884,80.66383,81.15742,25352.13,3296.831
18.36023,S,14.03023,1.413343,-0.02699562,0.683183,-0.008997223,0,18.65304,30.66065,-0.4033246,27.1595,54.89961,9.246701,-84.8624564120561,-84.53557,-7.441365,1474.38569372189,1455.025,226.414,80.67759,81.15524,25366.68,3299.095
18.37023,S,14.04023,1.412614,-0.008058052,0.6825423,-0.005621141,0,18.65304,30.57998,-0.2515556,27.1595,54.91113,9.250543,-84.7064616515978,-84.3575,-7.68094,1473.54037312967,1454.181,226.3372,80.69417,81.15314,25381.22,3301.359
18.38023,S,14.05023,1.411885,0.01171837,0.681905,-0.001677122,0,18.65304,30.49966,-0.07492699,27.1595,54.9243,9.254931,-84.5492331424589,-84.17342,-7.962926,1472.69657501349,1453.339,226.2576,80.71171,81.15116,25395.75,3303.622
18.39023,S,14.06023,1.411158,0.03037219,0.6812742,0.002439766,0,18.65304,30.41987,0.1088145,27.1595,54.92395,9.254817,-84.3932486126591,-83.98834,-8.257067,1471.85426941771,1452.499,226.175,80.72826,81.1493,25410.28,3305.884
18.40023,S,14.07023,1.410433,0.04606414,0.6806496,0.006328938,0,18.65304,30.34057,0.281796,27.1595,54.91465,9.251714,-84.2402390141632,-83.80697,-8.532857,1471.01350285598,1451.661,226.0897,80.74195,81.14756,25424.8,3308.145
18.41023,S,14.08023,1.409708,0.0572588,0.6800283,0.009606074,0,18.65304,30.26167,0.4269884,27.1595,54.90712,9.249206,-84.0912877799664,-83.63364,-8.761218,1470.17433917273,1450.825,226.0021,80.75124,81.14592,25439.3,3310.406
18.42023,S,14.09023,1.408985,0.06297754,0.6794102,0.01194771,0,18.65304,30.18314,0.530178,27.1595,54.90229,9.247594,-83.9471695469698,-83.47214,-8.91791,1469.33590480403,1449.99,225.9129,80.75513,81.14434,25453.8,3312.665
18.43023,S,14.10023,1.408263,0.0629285,0.6787929,0.01314634,0,18.65304,30.10484,0.5823839,27.1595,54.90071,9.247067,-83.8078816537928,-83.32457,-8.987606,1468.49933204991,1449.157,225.823,80.75329,81.1428,25468.3,3314.924
18.44023,S,14.11023,1.407542,0.05715303,0.6781753,0.01313879,0,18.65304,30.02676,0.5810689,27.1595,54.90257,9.247689,-83.6733720139694,-83.19161,-8.966003,1467.66378212666,1448.325,225.7333,80.74571,81.14125,25482.78,3317.182
18.45023,S,14.12023,1.406823,0.04600221,0.6775585,0.01193298,0,18.65304,29.94893,0.5268533,27.1595,54.90784,9.249447,-83.5436617086108,-83.07314,-8.854198,1466.82941308068,1447.494,225.6448,80.73272,81.13967,25497.25,3319.439
18.46023,S,14.13023,1.406104,0.03048142,0.6769413,0.009603045,0,18.65304,29.87131,0.4232711,27.1595,54.91632,9.252273,-83.4186979810402,-82.96815,-8.658248,1465.99633862607,1446.664,225.5582,80.71529,81.13802,25511.72,3321.695
18.47023,S,14.14023,1.405386,0.01213734,0.6763268,0.006360915,0,18.65304,29.794,0.2798975,27.1595,54.9274,9.255965,-83.2983572992957,-82.87429,-8.394545,1465.16469233743,1445.835,225.4743,80.69494,81.13626,25526.18,3323.95
18.48023,S,14.15023,1.404669,-0.007235812,0.6757161,0.002531739,0,18.65304,29.71709,0.1112164,27.1595,54.94018,9.260226,-83.1819779615537,-82.78785,-8.087852,1464.33451896009,1445.007,225.3934,80.67344,81.1344,25540.63,3326.204
18.49023,S,14.16023,1.403954,-0.02573158,0.6751116,-0.001509376,0,18.65304,29.64067,-0.06619396,27.1595,54.94493,9.261809,-83.0684312227274,-82.70457,-7.76649,1463.50585340891,1444.18,225.3157,80.6527,81.13241,25555.07,3328.458
18.50023,S,14.17023,1.40324,-0.04154918,0.6745124,-0.005372116,0,18.65304,29.56472,-0.2352004,27.1595,54.9357,9.258732,-82.9559118686774,-82.61983,-7.459692,1462.67867873462,1443.354,225.2411,80.63453,81.1303,25569.5,3330.711
18.51023,S,14.18023,1.402528,-0.05317264,0.6739182,-0.008680986,0,18.65304,29.4892,-0.3794323,27.1595,54.92807,9.25619,-82.8423432944426,-82.52927,-7.195376,1461.85291369587,1442.529,225.1691,80.62045,81.12811,25583.93,3332.963
18.52023,S,14.19023,1.401816,-0.05948208,0.673326,-0.01111626,0,18.65304,29.41397,-0.4850619,27.1595,54.92295,9.254482,-82.7253646284166,-82.42892,-6.997078,1461.02846461312,1441.705,225.0991,80.61161,81.12583,25598.35,3335.214
18.53023,S,14.20023,1.401106,-0.06003952,0.6727353,-0.01244056,0,18.65304,29.33902,-0.5419407,27.1595,54.92101,9.253837,-82.6032497494096,-82.31606,-6.882088,1460.20519812849,1440.882,225.0303,80.60848,81.12351,25612.76,3337.465
18.54023,S,14.21023,1.400397,-0.05486285,0.6721446,-0.01255993,0,18.65304,29.26428,-0.5462269,27.1595,54.92249,9.254329,-82.475093218835,-82.18956,-6.856911,1459.38295351913,1440.06,224.9617,80.61109,81.12119,25627.16,3339.715
18.55023,S,14.22023,1.399689,-0.04433581,0.6715537,-0.01147725,0,18.65304,29.18973,-0.4983089,27.1595,54.92738,9.255958,-82.3408182778032,-82.04945,-6.920846,1458.56258882082,1439.24,224.8925,80.61907,81.1189,25641.55,3341.964
18.56023,S,14.23023,1.398982,-0.02945921,0.6709635,-0.009273471,0,18.65304,29.11545,-0.4019561,27.1595,54.93545,9.258649,-82.2012834962936,-81.8969,-7.067445,1457.74296860279,1438.421,224.8218,80.63147,81.11668,25655.93,3344.212
18.57023,S,14.24023,1.398276,-0.01169545,0.6703756,-0.006159865,0,18.65304,29.04144,-0.266553,27.1595,54.94612,9.262206,-82.0580405631592,-81.73441,-7.280676,1456.92498527591,1437.604,224.749,80.64684,81.11454,25670.31,3346.46
18.58023,S,14.25023,1.397571,0.007234463,0.6697916,-0.002444474,0,18.65304,28.96782,-0.1056025,27.1595,54.95852,9.266339,-81.9132606907021,-81.56573,-7.537504,1456.10757006039,1436.788,224.6736,80.66349,81.11251,25684.68,3348.707
18.59023,S,14.26023,1.396867,0.02550233,0.6692124,0.001512148,0,18.65304,28.89458,0.06521688,27.1595,54.96298,9.267826,-81.7690445678206,-81.3951,-7.811168,1455.29169201481,1435.974,224.5955,80.67959,81.1106,25699.04,3350.954
18.60023,S,14.27023,1.396164,0.04135695,0.6686384,0.005334959,0,18.65304,28.82179,0.2297072,27.1595,54.95388,9.264791,-81.6271880529885,-81.22689,-8.074043,1454.477365674,1435.162,224.5148,80.69338,81.10879,25713.39,3353.199
18.61024,S,14.28023,1.395463,0.05328627,0.6680695,0.00865816,0,18.65304,28.74943,0.3721749,27.1595,54.94621,9.262235,-81.4890306992825,-81.0653,-8.299353,1453.66365359421,1434.351,224.4318,80.70335,81.10709,25727.73,3355.444
18.62024,S,14.29023,1.394762,0.06017036,0.6675025,0.01116243,0,18.65304,28.67732,0.4790262,27.1595,54.9409,9.260465,-81.3551222690396,-80.91365,-8.463874,1452.85165877331,1433.542,224.3472,80.70834,81.10545,25742.07,3357.688
18.63024,S,14.30023,1.394063,0.061435,0.6669372,0.01261003,0,18.65304,28.60549,0.540251,27.1595,54.93858,9.259693,-81.2259777308159,-80.77467,-8.550564,1452.0405059219,1432.734,224.2617,80.70776,81.10384,25756.4,3359.931
18.64024,S,14.31023,1.393364,0.05698479,0.666371,0.01287818,0,18.65304,28.53381,0.5508247,27.1595,54.93961,9.260036,-81.1014933820201,-80.64946,-8.550838,1451.23033880767,1431.927,224.1762,80.70146,81.10225,25770.71,3362.173
18.65024,S,14.32023,1.392666,0.04722543,0.6658046,0.01194583,0,18.65304,28.46232,0.5101009,27.1595,54.94405,9.261514,-80.9817541730847,-80.53826,-8.463639,1450.42229544782,1431.122,224.0916,80.68983,81.10063,25785.03,3364.415
18.66024,S,14.33023,1.39197,0.03310443,0.6652393,0.009898554,0,18.65304,28.39109,0.4219807,27.1595,54.95164,9.264047,-80.8668078770556,-80.44018,-8.295665,1449.61550087967,1430.318,224.0086,80.67377,81.09895,25799.33,3366.655
18.67024,S,14.34023,1.391275,0.01599805,0.6646761,0.006936723,0,18.65304,28.32015,0.2952274,27.1595,54.96183,9.267444,-80.7563374139009,-80.35292,-8.061903,1448.809095149,1429.514,223.928,80.65464,81.09718,25813.62,3368.895
18.68024,S,14.35023,1.39058,-0.002456985,0.6641155,0.003350909,0,18.65304,28.2495,0.1423794,27.1595,54.97382,9.271439,-80.6496188808279,-80.27312,-7.78378,1448.00413717824,1428.711,223.8502,80.63406,81.0953,25827.91,3371.134
18.69024,S,14.36023,1.389886,-0.02050959,0.6635596,-0.0005144925,0,18.65304,28.17924,-0.0218246,27.1595,54.98368,9.274724,-80.5457065206387,-80.19703,-7.486469,1447.20063719598,1427.909,223.7753,80.61376,81.09332,25842.19,3373.372
18.70024,S,14.37023,1.389194,-0.03644461,0.6630095,-0.004298244,0,18.65304,28.10942,-0.1820294,27.1595,54.97468,9.271725,-80.4431505681388,-80.12063,-7.196188,1446.39859800433,1427.108,223.7033,80.59548,81.09122,25856.46,3375.609
18.71024,S,14.38023,1.388503,-0.04877057,0.6624637,-0.007643505,0,18.65304,28.03998,-0.3231673,27.1595,54.96695,9.269149,-80.3399704860992,-80.03978,-6.938622,1445.59797273532,1426.308,223.6339,80.5807,81.08902,25870.72,3377.845
18.72024,S,14.39023,1.387814,-0.05633771,0.6619216,-0.01023499,0,18.65304,27.9709,-0.4320225,27.1595,54.96136,9.267287,-80.2342028446635,-79.95092,-6.736297,1444.79767565045,1425.508,223.5665,80.57061,81.08674,25884.98,3380.082
18.73024,S,14.40023,1.387125,-0.0584741,0.6613801,-0.01182843,0,18.65304,27.90199,-0.4984612,27.1595,54.95863,9.266376,-80.1238349479792,-79.85101,-6.606446,1443.99956595372,1424.71,223.5004,80.5659,81.08443,25899.23,3382.317
18.74024,S,14.41023,1.386437,-0.05499427,0.6608386,-0.01228028,0,18.65304,27.83331,-0.5166519,27.1595,54.95913,9.266541,-80.007873303327,-79.73857,-6.558982,1443.20252784958,1423.913,223.4348,80.5668,81.08209,25913.47,3384.552
18.75024,S,14.42023,1.385751,-0.04626055,0.6602977,-0.01155031,0,18.65304,27.76484,-0.4851429,27.1595,54.96296,9.267818,-79.886004064875,-79.6132,-6.596365,1442.40641464867,1423.117,223.3688,80.57297,81.07977,25927.7,3386.786
18.76024,S,14.43023,1.385065,-0.03312152,0.6597564,-0.009714924,0,18.65304,27.69653,-0.4073822,27.1595,54.96992,9.270139,-79.7586879977996,-79.47571,-6.712662,1441.61110935616,1422.322,223.3017,80.58359,81.07751,25941.92,3389.019
18.77024,S,14.44024,1.38438,-0.01683172,0.6592168,-0.006953842,0,18.65304,27.62846,-0.291122,27.1595,54.97951,9.273335,-79.6273631742167,-79.32831,-6.89465,1440.81748893291,1421.529,223.2328,80.59744,81.07533,25956.13,3391.252
18.78024,S,14.45024,1.383696,0.001071515,0.6586803,-0.003532495,0,18.65304,27.56073,-0.1476452,27.1595,54.99097,9.277156,-79.4939756936834,-79.1742,-7.123077,1440.02448188379,1420.737,223.1616,80.613,81.07323,25970.34,3393.484
18.79024,S,14.46024,1.383013,0.01890051,0.6581483,0.0002248005,0,18.65304,27.49334,0.009380444,27.1595,55.00213,9.280876,-79.3604283396851,-79.01704,-7.374617,1439.23304214855,1419.947,223.0879,80.62859,81.07124,25984.54,3395.715
18.80024,S,14.47024,1.382331,0.0350017,0.6576211,0.003968486,0,18.65304,27.42634,0.1653254,27.1595,54.99324,9.277913,-79.2285353234378,-78.86083,-7.624323,1438.44218280995,1419.158,223.0117,80.64256,81.06937,25998.73,3397.945
18.81024,S,14.48024,1.38165,0.04787291,0.6570982,0.007354716,0,18.65304,27.35968,0.3058933,27.1595,54.9854,9.275298,-79.099588060592,-78.70932,-7.847788,1437.65292254437,1418.371,222.9332,80.6534,81.06758,26012.92,3400.175
18.82024,S,14.49024,1.38097,0.05634303,0.6565785,0.01006568,0,18.65304,27.29335,0.417962,27.1595,54.97948,9.273326,-78.974547118197,-78.566,-8.022639,1436.86437414446,1417.585,222.853,80.65991,81.06588,26027.09,3402.404
18.83024,S,14.50024,1.380291,0.05964272,0.6560602,0.01185233,0,18.65304,27.22724,0.4913467,27.1595,54.97619,9.272228,-78.8538250256044,-78.43344,-8.131495,1436.07762117859,1416.801,222.7717,80.6613,81.06422,26041.26,3404.632
18.84024,S,14.51024,1.379613,0.05750374,0.6555421,0.01255028,0,18.65304,27.16134,0.5194317,27.1595,54.97597,9.272155,-78.7376848148923,-78.31339,-8.163085,1435.29180653203,1416.018,222.6901,80.65727,81.06258,26055.42,3406.859
18.85024,S,14.52024,1.378936,0.05015442,0.6550239,0.01210159,0,18.65304,27.0956,0.500045,27.1595,54.97898,9.27316,-78.6261027647888,-78.20634,-8.113718,1434.50706227516,1415.236,222.609,80.64802,81.06092,26069.57,3409.086
18.86024,S,14.53024,1.37826,0.03829942,0.6545058,0.01055425,0,18.65304,27.03004,0.4353976,27.1595,54.9851,9.275197,-78.5190377530672,-78.11174,-7.9872,1433.72350313226,1414.455,222.5291,80.63422,81.05923,26083.72,3411.312
18.87024,S,14.54024,1.377585,0.02306215,0.6539888,0.008057763,0,18.65304,26.9647,0.3318683,27.1595,54.99389,9.27813,-78.4162986822939,-78.02796,-7.794444,1432.94125888609,1413.675,222.4512,80.61696,81.05746,26097.85,3413.536
18.88024,S,14.55024,1.376911,0.005860159,0.6534746,0.004850374,0,18.65304,26.89967,0.1994435,27.1595,55.0047,9.281734,-78.3174652728837,-77.95245,-7.552543,1432.16039458334,1412.896,222.3757,80.59764,81.05559,26111.98,3415.76
18.89024,S,14.56024,1.376238,-0.01169732,0.6529644,0.001231993,0,18.65304,26.83496,0.05057623,27.1595,55.0167,9.285733,-78.2216844004839,-77.88192,-7.28275,1431.3799738262,1412.117,222.3029,80.57786,81.05362,26126.1,3417.984
18.90024,S,14.57024,1.375566,-0.02800539,0.6524586,-0.002460111,0,18.65304,26.7706,-0.1008293,27.1595,55.01495,9.28515,-78.1276629715245,-77.81265,-7.008796,1430.60098346399,1411.339,222.2328,80.55923,81.05154,26140.22,3420.207
18.91024,S,14.58024,1.374895,-0.04157149,0.6519574,-0.005894362,0,18.65304,26.70659,-0.2411925,27.1595,55.00697,9.282489,-78.0338636179854,-77.74104,-6.753856,1429.82340633196,1410.562,222.1653,80.54324,81.04937,26154.32,3422.428
18.92024,S,14.59024,1.374225,-0.05115847,0.6514594,-0.008755401,0,18.65304,26.6429,-0.3576827,27.1595,55.00061,9.280368,-77.9384313166829,-77.66357,-6.539799,1429.04617631875,1409.785,222.0999,80.53114,81.04711,26168.42,3424.65
18.93024,S,14.60024,1.373556,-0.05591824,0.6509636,-0.01078011,0,18.65304,26.57944,-0.4396837,27.1595,54.99664,9.279044,-77.8395197171173,-77.57723,-6.384686,1428.27019779905,1409.009,222.0361,80.52381,81.04479,26182.51,3426.871
18.94024,S,14.61024,1.372887,-0.05544562,0.6504676,-0.01178723,0,18.65304,26.51615,-0.4799822,27.1595,54.99553,9.278675,-77.7357233338451,-77.47995,-6.300796,1427.49533856519,1408.234,221.9731,80.52169,81.04244,26196.59,3429.091
18.95024,S,14.62024,1.37222,-0.04981557,0.6499724,-0.01168959,0,18.65304,26.45305,-0.4752358,27.1595,54.99754,9.279346,-77.6264954962578,-77.37093,-6.293806,1426.72148625787,1407.46,221.9102,80.52472,81.0401,26210.67,3431.31
18.96024,S,14.63024,1.371553,-0.03957283,0.6494764,-0.01050252,0,18.65304,26.39009,-0.426286,27.1595,55.00261,9.281034,-77.5117699020334,-77.25022,-6.362231,1425.94949489125,1406.688,221.8466,80.5324,81.03779,26224.73,3433.529
18.97024,S,14.64024,1.370888,-0.0256738,0.6489822,-0.008341665,0,18.65304,26.32739,-0.3380321,27.1595,55.01043,9.283641,-77.3926606332404,-77.11941,-6.497732,1425.17826284011,1405.917,221.7816,80.5438,81.03554,26238.79,3435.747
18.98024,S,14.65024,1.370223,-0.009401546,0.6484892,-0.005410259,0,18.65304,26.2649,-0.2188877,27.1595,55.02042,9.286971,-77.2704073730063,-76.98061,-6.685921,1424.40770988012,1405.147,221.7147,80.55766,81.03336,26252.84,3437.965
18.99024,S,14.66024,1.36956,0.007748516,0.6480008,-0.001980447,0,18.65304,26.20273,-0.07999547,27.1595,55.03183,9.290776,-77.1469580576562,-76.83707,-6.907808,1423.63876969959,1404.379,221.6456,80.57249,81.0313,26266.88,3440.181
19.00024,S,14.67024,1.368897,0.02422999,0.6475157,0.001632444,0,18.65304,26.14089,0.06583235,27.1595,55.03453,9.291676,-77.0239886948694,-76.6922,-7.141519,1422.87044302199,1403.612,221.5742,80.58674,81.02931,26280.92,3442.397
19.01024,S,14.68024,1.368235,0.03853301,0.6470351,0.005108582,0,18.65304,26.07937,0.2056844,27.1595,55.02642,9.288974,-76.9029695911164,-76.54948,-7.365042,1422.10371352481,1402.847,221.5005,80.59892,81.02744,26294.95,3444.613
