Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
14.01023,S,14.01023,1.326659,0.05317513,0.8042628,0.005950719,0,38.60805,69.27686,0.5119162,20.38987,44.08723,5.447668,-89.7074997198488,-89.35217,-7.976542,1388.12906402052,1374.622,181.4392,82.0538,82.48088,24587.72,2852.158
14.02023,S,14.02023,1.325874,0.06889709,0.804443,0.009654514,0,38.60805,69.1673,0.8290409,20.38987,44.08417,5.446965,-89.6054327046715,-89.22682,-8.228497,1387.23429244737,1373.73,181.3569,82.06776,82.47942,24601.46,2853.972
14.03023,S,14.03023,1.325092,0.07899153,0.8046237,0.01251441,0,38.60805,69.05811,1.072685,20.38987,44.08219,5.44651,-89.5066709959264,-89.10979,-8.419589,1386.34024690207,1372.839,181.2727,82.07618,82.47805,24615.19,2855.786
14.04023,S,14.04023,1.324309,0.08330262,0.8048037,0.0143523,0,38.60805,68.94907,1.228005,20.38987,44.08154,5.446361,-89.4110731618452,-89.00253,-8.537544,1385.44702494848,1371.949,181.1873,82.07887,82.47673,24628.9,2857.598
14.05023,S,14.05023,1.323528,0.0818627,0.804981,0.01513819,0,38.60805,68.84002,1.292914,20.38987,44.08223,5.446519,-89.3182592671818,-88.90514,-8.580648,1384.55473911101,1371.06,181.1015,82.07581,82.47543,24642.62,2859.409
14.06023,S,14.06023,1.322747,0.07470872,0.8051556,0.01487712,0,38.60805,68.7309,1.268329,20.38987,44.08427,5.446989,-89.2280530665551,-88.8175,-8.549687,1383.66348712598,1370.172,181.016,82.06705,82.47413,24656.32,2861.22
14.07023,S,14.07023,1.321967,0.06186066,0.8053274,0.01357578,0,38.60805,68.62183,1.155302,20.38987,44.08765,5.447764,-89.1405374709491,-88.73955,-8.445572,1382.77336468229,1369.285,180.9315,82.05254,82.47279,24670.01,2863.03
14.08023,S,14.08023,1.321188,0.04389841,0.8054972,0.0112386,0,38.60805,68.51283,0.9546868,20.38987,44.09234,5.448844,-89.0559507360425,-88.67122,-8.269045,1381.88349431942,1368.398,180.8488,82.03285,82.47137,24683.69,2864.839
14.09023,S,14.09023,1.320409,0.0222602,0.8056671,0.007972603,0,38.60805,68.40401,0.6760321,20.38987,44.09825,5.450202,-88.9745004426049,-88.61158,-8.028052,1380.99494939114,1367.512,180.7685,82.00939,82.46985,24697.37,2866.647
14.10023,S,14.10023,1.319632,-0.001140987,0.8058389,0.004041077,0,38.60805,68.29556,0.3420445,20.38987,44.10501,5.451757,-88.8960183726268,-88.5583,-7.74142,1380.10681221684,1366.626,180.6911,81.98405,82.46822,24711.04,2868.454
14.11023,S,14.11023,1.318854,-0.0242813,0.8060147,-0.0002070477,0,38.60805,68.18764,-0.01749343,20.38987,44.11166,5.453285,-88.8198751002407,-88.50824,-7.433819,1379.22009885739,1365.741,180.6168,81.95883,82.46645,24724.69,2870.261
14.12023,S,14.12023,1.318078,-0.04515117,0.8061944,-0.004408818,0,38.60805,68.08035,-0.3718313,20.38987,44.10794,5.45243,-88.7450922464658,-88.45815,-7.130715,1378.33380451142,1364.856,180.5455,81.93577,82.46456,24738.34,2872.067
14.13023,S,14.13023,1.317302,-0.06195867,0.8063778,-0.008202701,0,38.60805,67.97353,-0.6905581,20.38987,44.10475,5.451697,-88.670077928219,-88.40453,-6.857244,1377.44887928349,1363.972,180.4769,81.91666,82.46257,24751.98,2873.872
14.14023,S,14.14023,1.316527,-0.07342456,0.8065627,-0.01126139,0,38.60805,67.86707,-0.9463581,20.38987,44.10256,5.451193,-88.593208814707,-88.34433,-6.635963,1376.56525532735,1363.089,180.4105,81.9028,82.46049,24765.61,2875.676
14.15023,S,14.15023,1.315754,-0.07909212,0.8067468,-0.01335001,0,38.60805,67.76083,-1.119864,20.38987,44.10163,5.450978,-88.5130478898162,-88.27532,-6.482864,1375.68185534841,1362.206,180.3457,81.89467,82.45834,24779.23,2877.48
14.16023,S,14.16023,1.31498,-0.07899821,0.8069295,-0.01438357,0,38.60805,67.65459,-1.204401,20.38987,44.10206,5.451078,-88.4287314723746,-88.19658,-6.403423,1374.79955893008,1361.324,180.2817,81.89227,82.45615,24792.85,2879.283
14.17023,S,14.17023,1.314207,-0.07317635,0.8071091,-0.01436769,0,38.60805,67.54832,-1.200915,20.38987,44.10384,5.451487,-88.3400549025517,-88.10815,-6.396812,1373.91825743729,1360.443,180.2177,81.89561,82.45397,24806.45,2881.086
14.18023,S,14.18023,1.313436,-0.06165788,0.8072858,-0.01330821,0,38.60805,67.44207,-1.110367,20.38987,44.10695,5.452201,-88.24713784961,-88.01021,-6.462219,1373.03786555889,1359.563,180.1531,81.90466,82.45182,24820.05,2882.887
14.19023,S,14.19023,1.312665,-0.04494821,0.8074609,-0.01121142,0,38.60805,67.33586,-0.9337466,20.38987,44.11139,5.453223,-88.1502144941426,-87.90288,-6.598788,1372.15826801668,1358.684,180.0871,81.91898,82.44973,24833.63,2884.689
14.20023,S,14.20023,1.311894,-0.02436926,0.8076355,-0.008170638,0,38.60805,67.22987,-0.679276,20.38987,44.11706,5.454525,-88.0501178051124,-87.78717,-6.799708,1371.27938567272,1357.806,180.0191,81.93724,82.44772,24847.21,2886.489
14.21023,S,14.21023,1.311124,-0.001697254,0.8078118,-0.004428118,0,38.60805,67.12418,-0.3674781,20.38987,44.12362,5.456035,-87.9482807290764,-87.66542,-7.047994,1370.40114357494,1356.929,179.9486,81.9577,82.44582,24860.78,2888.289
14.22023,S,14.22023,1.310355,0.02112057,0.8079914,-0.0003082732,0,38.60805,67.01895,-0.02553705,20.38987,44.13069,5.45766,-87.8463553477604,-87.54075,-7.32115,1369.52450810332,1356.054,179.8754,81.97843,82.44405,24874.34,2890.088
14.23023,S,14.23023,1.309587,0.04214245,0.8081751,0.003838163,0,38.60805,66.91434,0.3173813,20.38987,44.12789,5.457016,-87.7458024707367,-87.41648,-7.595056,1368.64848664534,1355.18,179.7995,81.99748,82.44238,24887.89,2891.886
14.24023,S,14.24023,1.30882,0.05959756,0.8083621,0.007662701,0,38.60805,66.81019,0.6325036,20.38987,44.12471,5.456284,-87.6475057149816,-87.29563,-7.845906,1367.77309172869,1354.307,179.721,82.01308,82.44083,24901.44,2893.684
14.25023,S,14.25023,1.308052,0.07202803,0.8085515,0.01084175,0,38.60805,66.70641,0.8933135,20.38987,44.12238,5.455748,-87.5520971126416,-87.18107,-8.051754,1366.8984106809,1353.435,179.6405,82.02373,82.43937,24914.97,2895.481
14.26023,S,14.26023,1.307286,0.07874144,0.8087406,0.01310785,0,38.60805,66.60283,1.078101,20.38987,44.12122,5.455482,-87.4597499679402,-87.075,-8.194647,1366.02452237042,1352.564,179.5586,82.02872,82.43796,24928.5,2897.277
14.27023,S,14.27023,1.30652,0.07968771,0.808928,0.01433295,0,38.60805,66.49927,1.176758,20.38987,44.12139,5.455522,-87.3703400418669,-86.97842,-8.266243,1365.15151642511,1351.694,179.4759,82.028,82.43659,24942.01,2899.072
14.28023,S,14.28023,1.305755,0.07489922,0.8091125,0.01450671,0,38.60805,66.39571,1.1889,20.38987,44.12292,5.455873,-87.2836501012984,-86.89134,-8.266233,1364.27949965131,1350.825,179.3932,82.02154,82.43523,24955.52,2900.866
14.29023,S,14.29023,1.304991,0.06440508,0.8092944,0.01363464,0,38.60805,66.29214,1.115435,20.38987,44.12579,5.456533,-87.1996340390096,-86.81366,-8.195402,1363.40857252973,1349.957,179.3112,82.00935,82.43384,24969.02,2902.66
14.30023,S,14.30023,1.304227,0.04871792,0.8094743,0.01172246,0,38.60805,66.18862,0.9572926,20.38987,44.12999,5.457498,-87.1184626995478,-86.74532,-8.054564,1362.53884631878,1349.09,179.2307,81.9919,82.4324,24982.51,2904.453
14.31023,S,14.31023,1.303465,0.02908638,0.809653,0.008864779,0,38.60805,66.08526,0.7226353,20.38987,44.1354,5.458743,-87.0402761991103,-86.68552,-7.850497,1361.6694037478,1348.223,179.1522,81.97043,82.43086,24995.99,2906.245
14.32023,S,14.32023,1.302703,0.007178215,0.8098333,0.005290667,0,38.60805,65.98219,0.4305143,20.38987,44.14175,5.460202,-86.9648983629138,-86.63226,-7.599018,1360.80130145962,1347.357,179.0762,81.94657,82.42923,25009.47,2908.036
14.33023,S,14.33023,1.301942,-0.01515604,0.8100164,0.001305137,0,38.60805,65.87955,0.106013,20.38987,44.14864,5.461785,-86.8918925332095,-86.58294,-7.320894,1359.9335945211,1346.491,179.003,81.92218,82.42748,25022.93,2909.826
14.34023,S,14.34023,1.301181,-0.03605255,0.8102036,-0.002756385,0,38.60805,65.77745,-0.2234958,20.38987,44.1485,5.461754,-86.8203984670611,-86.5346,-7.038792,1359.06727120504,1345.626,178.9326,81.8991,82.42561,25036.39,2911.616
14.35023,S,14.35023,1.300422,-0.05376672,0.8103939,-0.006560424,0,38.60805,65.67583,-0.5309916,20.38987,44.14535,5.461029,-86.7492286176148,-86.48426,-6.77506,1358.201328862,1344.761,178.8649,81.8791,82.42364,25049.84,2913.405
14.36023,S,14.36023,1.299662,-0.06685669,0.810587,-0.009788578,0,38.60805,65.57459,-0.7908652,20.38987,44.14294,5.460476,-86.6768951784156,-86.42899,-6.550866,1357.33668723117,1343.897,178.7994,81.86363,82.42157,25063.28,2915.193
14.37023,S,14.37023,1.298904,-0.07441182,0.81078,-0.01217629,0,38.60805,65.4736,-0.9820305,20.38987,44.14162,5.460173,-86.6019448433634,-86.36635,-6.383607,1356.47227505967,1343.033,178.7355,81.85362,82.41942,25076.71,2916.981
14.38023,S,14.38023,1.298146,-0.07619447,0.8109719,-0.01355569,0,38.60805,65.37264,-1.091337,20.38987,44.14159,5.460166,-86.5232578113127,-86.29475,-6.284128,1355.60900763031,1342.17,178.6727,81.84935,82.41724,25090.13,2918.768
14.39023,S,14.39023,1.297389,-0.07224257,0.8111613,-0.01388212,0,38.60805,65.27173,-1.115632,20.38987,44.14292,5.460471,-86.4404288163381,-86.21382,-6.254996,1354.74677573018,1341.308,178.6102,81.85079,82.41505,25103.54,2920.554
14.40023,S,14.40023,1.296633,-0.06258456,0.8113478,-0.01316199,0,38.60805,65.1708,-1.055881,20.38987,44.14558,5.461083,-86.3534108593182,-86.12363,-6.295389,1353.88546572338,1340.447,178.5472,81.85797,82.41288,25116.94,2922.34
14.41023,S,14.41023,1.295877,-0.04773205,0.8115324,-0.01140079,0,38.60805,65.06992,-0.9129714,20.38987,44.14959,5.462004,-86.2623999712062,-86.02432,-6.404531,1353.02500888517,1339.587,178.4832,81.87039,82.41075,25130.34,2924.125
14.42023,S,14.42023,1.295122,-0.02892115,0.8117162,-0.008692921,0,38.60805,64.96916,-0.694891,20.38987,44.1548,5.463202,-86.1680987907945,-85.91682,-6.575811,1352.1652913481,1338.728,178.4174,81.88684,82.40871,25143.73,2925.91
14.43023,S,14.43023,1.294368,-0.007715279,0.8119008,-0.005265262,0,38.60805,64.86865,-0.4201457,20.38987,44.16095,5.464617,-86.0718308057792,-85.80328,-6.793909,1351.30626995068,1337.87,178.3495,81.90578,82.40675,25157.11,2927.694
14.44024,S,14.44024,1.293614,0.01412702,0.8120885,-0.001404044,0,38.60805,64.76859,-0.1118381,20.38987,44.16767,5.466161,-85.9750839531525,-85.68639,-7.039718,1350.44788861112,1337.013,178.2791,81.92547,82.40491,25170.48,2929.477
14.45024,S,14.45024,1.292861,0.03480911,0.8122797,0.002571447,0,38.60805,64.66898,0.2044636,20.38987,44.16791,5.466215,-85.8791485900861,-85.569,-7.292078,1349.59014918487,1336.157,178.2062,81.9441,82.40317,25183.84,2931.26
14.46024,S,14.46024,1.292109,0.05264083,0.8124743,0.00633955,0,38.60805,64.56982,0.5031836,20.38987,44.16479,5.465498,-85.7850178350068,-85.45391,-7.529844,1348.73306213607,1335.302,178.1309,81.95999,82.40154,25197.19,2933.041
14.47024,S,14.47024,1.291356,0.06617181,0.8126718,0.009591762,0,38.60805,64.47105,0.7599708,20.38987,44.16235,5.464937,-85.6934048267976,-85.34379,-7.732861,1347.87767525783,1334.449,178.0536,81.97167,82.39999,25210.54,2934.822
14.48024,S,14.48024,1.290606,0.07434838,0.8128692,0.01206191,0,38.60805,64.37254,0.9539933,20.38987,44.16091,5.464607,-85.6046237080784,-85.24081,-7.883902,1347.02306706891,1333.597,177.9748,81.97806,82.39852,25223.87,2936.602
14.49024,S,14.49024,1.289856,0.07675427,0.8130655,0.01355592,0,38.60805,64.27416,1.07026,20.38987,44.16074,5.464567,-85.5187504092001,-85.1465,-7.970584,1346.16932554676,1332.746,177.8951,81.97872,82.39709,25237.2,2938.382
14.50024,S,14.50024,1.289106,0.07342275,0.8132595,0.01399645,0,38.60805,64.17577,1.103084,20.38987,44.16191,5.464837,-85.4356769172582,-85.06141,-7.988205,1345.31555732289,1331.895,177.8152,81.97366,82.39567,25250.52,2940.16
14.51024,S,14.51024,1.288357,0.06442546,0.8134509,0.01338896,0,38.60805,64.0773,1.053341,20.38987,44.16442,5.465414,-85.3552420983172,-84.98537,-7.937521,1344.46284916886,1331.045,177.7358,81.96291,82.39423,25263.83,2941.938
14.52024,S,14.52024,1.287608,0.05033228,0.8136401,0.01174677,0,38.60805,63.97887,0.9225127,20.38987,44.16827,5.466298,-85.2775964578098,-84.91831,-7.819788,1343.61130220862,1330.196,177.6576,81.94701,82.39275,25277.13,2943.715
14.53024,S,14.53024,1.286861,0.03231559,0.8138281,0.009174919,0,38.60805,63.88055,0.719263,20.38987,44.17331,5.467456,-85.202773399514,-84.85935,-7.642206,1342.76001258701,1329.347,177.5812,81.92712,82.39117,25290.42,2945.491
14.54024,S,14.54024,1.286113,0.01183999,0.8140174,0.005888755,0,38.60805,63.7825,0.4608306,20.38987,44.17927,5.468828,-85.1305913289834,-84.80669,-7.419091,1341.91002213463,1328.499,177.507,81.90467,82.38952,25303.71,2947.266
14.55024,S,14.55024,1.285367,-0.009415196,0.8142086,0.00215672,0,38.60805,63.68481,0.1684783,20.38987,44.18581,5.47033,-85.060652246179,-84.75809,-7.168036,1341.06038626242,1327.651,177.4353,81.88134,82.38776,25316.99,2949.041
14.56024,S,14.56024,1.284621,-0.0297374,0.8144037,-0.001715068,0,38.60805,63.58756,-0.1337409,20.38987,44.18811,5.47086,-84.9922383688453,-84.71096,-6.908968,1340.21210815661,1326.804,177.3662,81.85883,82.38589,25330.25,2950.815
14.57024,S,14.57024,1.283876,-0.04748525,0.8146018,-0.005419869,0,38.60805,63.49082,-0.4218952,20.38987,44.18508,5.470162,-84.9243729742842,-84.66269,-6.661685,1339.36418734042,1325.957,177.2996,81.83879,82.3839,25343.51,2952.588
14.58024,S,14.58024,1.283131,-0.06125652,0.8148027,-0.008658699,0,38.60805,63.39442,-0.6728249,20.38987,44.18265,5.469604,-84.855705431628,-84.61057,-6.445323,1338.51756670802,1325.111,177.2352,81.82264,82.38184,25356.77,2954.361
14.59024,S,14.59024,1.282388,-0.06997154,0.8150041,-0.01117416,0,38.60805,63.29827,-0.8667572,20.38987,44.18115,5.46926,-84.7849969798102,-84.55238,-6.276205,1337.67117465232,1324.265,177.1724,81.81147,82.37969,25370.01,2956.133
14.60024,S,14.60024,1.281644,-0.07305501,0.815205,-0.01276741,0,38.60805,63.20224,-0.9885971,20.38987,44.18084,5.469187,-84.7110727078784,-84.48631,-6.166787,1336.82593237628,1323.42,177.1107,81.80589,82.37751,25383.24,2957.905
14.61024,S,14.61024,1.280902,-0.07038998,0.8154036,-0.01333196,0,38.60805,63.10624,-1.030493,20.38987,44.18184,5.469419,-84.6332398462075,-84.41142,-6.123517,1335.98175160626,1322.576,177.0495,81.80605,82.37531,25396.47,2959.675
14.62024,S,14.62024,1.28016,-0.06213242,0.8155996,-0.01284581,0,38.60805,63.01025,-0.9911681,20.38987,44.1842,5.469961,-84.5513156853314,-84.32754,-6.147437,1335.13852239238,1321.733,176.988,81.8118,82.37312,25409.69,2961.446
14.63024,S,14.63024,1.279419,-0.04887587,0.8157936,-0.01133757,0,38.60805,62.91428,-0.8732544,20.38987,44.18786,5.470802,-84.465517623876,-84.23498,-6.23633,1334.29615622563,1320.891,176.9256,81.8226,82.37097,25422.89,2963.215
14.64024,S,14.64024,1.278679,-0.03169995,0.8159865,-0.008916578,0,38.60805,62.81846,-0.6855744,20.38987,44.1927,5.471915,-84.3765819216775,-84.13481,-6.382893,1333.45458607359,1320.05,176.8618,81.83738,82.36889,25436.1,2964.984
14.65024,S,14.65024,1.27794,-0.01199826,0.8161799,-0.005781298,0,38.60805,62.72281,-0.4437283,20.38987,44.19846,5.473239,-84.2855725883318,-84.02879,-6.574207,1332.61373835312,1319.21,176.7961,81.85477,82.36689,25449.29,2966.752
14.66024,S,14.66024,1.277201,0.008651105,0.8163758,-0.002187373,0,38.60805,62.62757,-0.1675909,20.38987,44.20483,5.474702,-84.1938349574324,-83.91928,-6.793842,1331.77357179544,1318.371,176.7282,81.87321,82.36499,25462.47,2968.52
14.67024,S,14.67024,1.276462,0.02861238,0.8165749,0.00157716,0,38.60805,62.53273,0.1206256,20.38987,44.20734,5.475281,-84.1025561401304,-83.80878,-7.023414,1330.93407317635,1317.533,176.658,81.89105,82.36319,25475.65,2970.287
14.68024,S,14.68024,1.275725,0.0463101,0.8167772,0.005218994,0,38.60805,62.4383,0.3984618,20.38987,44.20437,5.474598,-84.0126703031971,-83.69975,-7.244351,1330.09525303491,1316.696,176.5856,81.90673,82.36149,25488.81,2972.053
14.69024,S,14.69024,1.274987,0.0603545,0.8169823,0.008451135,0,38.60805,62.34427,0.6440973,20.38987,44.20195,5.474041,-83.9249367541193,-83.59463,-7.438605,1329.25714138102,1315.86,176.5112,81.91885,82.35988,25501.97,2973.818
14.70024,S,14.70024,1.274251,0.06966575,0.817188,0.01101842,0,38.60805,62.25045,0.8382864,20.38987,44.20038,5.47368,-83.8396705696438,-83.49538,-7.590249,1328.41980933014,1315.025,176.4353,81.9263,82.35833,25515.12,2975.583
14.71024,S,14.71024,1.273515,0.07354134,0.8173933,0.01272191,0,38.60805,62.15677,0.9661901,20.38987,44.19992,5.473576,-83.7571142199576,-83.40362,-7.687025,1327.58332590746,1314.191,176.3584,81.92837,82.35683,25528.26,2977.347
14.72024,S,14.72024,1.272779,0.07171129,0.8175969,0.01343181,0,38.60805,62.06315,1.018315,20.38987,44.20074,5.473763,-83.6772834278086,-83.3203,-7.721099,1326.74779263846,1313.358,176.2812,81.92474,82.35535,25541.4,2979.11
14.73024,S,14.73024,1.272045,0.06435066,0.8177974,0.01309796,0,38.60805,61.96947,0.9912639,20.38987,44.20289,5.474258,-83.6001445009546,-83.24574,-7.689664,1325.91329167314,1312.526,176.2043,81.91557,82.35386,25554.52,2980.873
14.74024,S,14.74024,1.271311,0.0520721,0.817996,0.01175245,0,38.60805,61.87587,0.8878748,20.38987,44.20634,5.475051,-83.5257440095992,-83.17971,-7.595114,1325.0789196619,1311.694,176.1283,81.90144,82.35233,25567.64,2982.634
14.75024,S,14.75024,1.270577,0.035865,0.8181937,0.009508038,0,38.60805,61.78231,0.7170551,20.38987,44.21096,5.476111,-83.4539260928068,-83.12119,-7.444834,1324.24575314072,1310.863,176.0538,81.88333,82.35074,25580.75,2984.395
14.76024,S,14.76024,1.269845,0.01702764,0.8183913,0.006546788,0,38.60805,61.68895,0.4928652,20.38987,44.21649,5.477384,-83.3846021393185,-83.06878,-7.250494,1323.41286945336,1310.032,175.9813,81.8625,82.34906,25593.85,2986.156
14.77024,S,14.77024,1.269112,-0.002968995,0.8185912,0.003107117,0,38.60805,61.5959,0.2335051,20.38987,44.22264,5.478798,-83.3174030210912,-83.02053,-7.027179,1322.58129116544,1309.202,175.911,81.84042,82.34728,25606.94,2987.915
14.78024,S,14.78024,1.268381,-0.02255211,0.8187939,-0.0005416329,0,38.60805,61.50329,-0.04063335,20.38987,44.22768,5.479955,-83.2517928254685,-82.97429,-6.791775,1321.75005461122,1308.372,175.8431,81.81864,82.34541,25620.02,2989.674
14.79024,S,14.79024,1.267649,-0.0402098,0.8190001,-0.004116298,0,38.60805,61.41108,-0.3082649,20.38987,44.2248,5.479294,-83.1868481536158,-82.92764,-6.561877,1320.92013694271,1307.543,175.7775,81.7987,82.34344,25633.1,2991.432
14.80024,S,14.80024,1.26692,-0.0545708,0.8192082,-0.007342711,0,38.60805,61.31922,-0.5489251,20.38987,44.22236,5.478733,-83.1215544104718,-82.87831,-6.354411,1320.09052038569,1306.714,175.714,81.78196,82.34137,25646.17,2993.189
14.81024,S,14.81024,1.26619,-0.06455899,0.8194182,-0.009969124,0,38.60805,61.22764,-0.7439668,20.38987,44.22071,5.478354,-83.0547286556131,-82.82413,-6.184775,1319.26213654623,1305.886,175.6522,81.76952,82.33923,25659.22,2994.946
14.82024,S,14.82024,1.265461,-0.06941808,0.8196277,-0.01179729,0,38.60805,61.13625,-0.8788589,20.38987,44.22009,5.478212,-82.9853548619048,-82.76343,-6.064963,1318.43392422626,1305.058,175.5916,81.76216,82.33704,25672.28,2996.702
14.83024,S,14.83024,1.264732,-0.06881695,0.8198358,-0.01268752,0,38.60805,61.04485,-0.9435256,20.38987,44.22067,5.478344,-82.9125284054703,-82.69491,-6.003268,1317.60679102312,1304.231,175.5316,81.76023,82.33484,25685.32,2998.458
14.84024,S,14.84024,1.264004,-0.06283043,0.8200418,-0.01257836,0,38.60805,60.95351,-0.9337741,20.38987,44.22253,5.478773,-82.8359596261302,-82.61815,-6.003124,1316.78065022851,1303.405,175.4716,81.76369,82.33263,25698.35,3000.213
14.85024,S,14.85024,1.263278,-0.05195459,0.8202452,-0.01148339,0,38.60805,60.86217,-0.8509996,20.38987,44.22566,5.479491,-82.755685082522,-82.53326,-6.063366,1315.95541502792,1302.58,175.411,81.77208,82.33044,25711.38,3001.968
14.86024,S,14.86024,1.262551,-0.03705692,0.8204478,-0.00949396,0,38.60805,60.77094,-0.7023399,20.38987,44.22993,5.480474,-82.6722952555518,-82.44113,-6.178065,1315.13001301371,1301.755,175.3492,81.78453,82.32832,25724.39,3003.721
14.87024,S,14.87024,1.261825,-0.01930726,0.8206505,-0.006769808,0,38.60805,60.67982,-0.4999405,20.38987,44.23516,5.481676,-82.5866158785366,-82.34312,-6.337169,1314.30636506277,1300.932,175.2858,81.79991,82.32626,25737.4,3005.475
14.88025,S,14.88025,1.2611,-0.00007828931,0.8208545,-0.003526007,0,38.60805,60.58905,-0.2599363,20.38987,44.24106,5.483032,-82.4998046293765,-82.24118,-6.527333,1313.48343986332,1300.11,175.2205,81.81686,82.32429,25750.41,3007.227
14.89025,S,14.89025,1.260376,0.01914925,0.8210611,-0.00001429241,0,38.60805,60.49862,-0.001051796,20.38987,44.24731,5.484468,-82.4129131803388,-82.13741,-6.733063,1312.6612197987,1299.289,175.1532,81.83389,82.32241,25763.4,3008.979
14.90025,S,14.90025,1.259652,0.03690264,0.821271,0.00349762,0,38.60805,60.40862,0.2569456,20.38987,44.24453,5.483829,-82.3269783645715,-82.03411,-6.938023,1311.83969376223,1298.469,175.0838,81.84955,82.32063,25776.38,3010.73
14.91025,S,14.91025,1.258929,0.05184483,0.8214833,0.006743461,0,38.60805,60.31897,0.4945319,20.38987,44.24207,5.483265,-82.2426659222347,-81.93336,-7.126052,1311.01888759668,1297.65,175.0125,81.86247,82.31894,25789.36,3012.481
