Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
25.26039,S,20.66038,1.620124,0.002192229,0.9003442,0.0004104387,0,21.42509,66.06172,0.03007024,13.75485,54.41496,13.55337,-130.004934930739,-125.8426,-32.63316,1722.26865832921,1622.969,564.6154,70.45114,70.8177,20484.27,4601.993
25.27039,S,20.67038,1.619008,0.002190174,0.8986213,0.0004286545,0,21.42509,65.79768,0.03133933,13.75485,54.4176,13.55425,-129.609098633615,-125.4655,-32.51041,1720.97721565601,1621.714,564.2903,70.44736,70.81419,20500.49,4607.638
25.28039,S,20.68038,1.617894,0.002084739,0.8969055,0.000428417,0,21.42509,65.53513,0.03125678,13.75485,54.4203,13.55515,-129.2155748936,-125.0911,-32.38644,1719.68995834587,1620.463,563.9664,70.44347,70.81068,20516.69,4613.279
25.29039,S,20.69038,1.616784,0.001904577,0.8952,0.0004079473,0,21.42509,65.27442,0.02970153,13.75485,54.42305,13.55607,-128.825139392909,-124.7202,-32.26125,1718.40688637824,1619.216,563.6437,70.43951,70.80717,20532.88,4618.917
25.30039,S,20.70038,1.615678,0.001723159,0.8935047,0.0003728323,0,21.42509,65.01549,0.02708859,13.75485,54.42584,13.557,-128.437442049921,-124.3523,-32.13537,1717.127098358,1617.972,563.3223,70.43553,70.80364,20549.06,4624.552
25.31039,S,20.71038,1.614575,0.001576266,0.8918179,0.000337444,0,21.42509,64.75818,0.02446666,13.75485,54.42862,13.55792,-128.052173594839,-123.9867,-32.01027,1715.85149569836,1616.732,563.0022,70.43159,70.80011,20565.23,4630.184
25.32039,S,20.72038,1.613475,0.001511683,0.8901399,0.0003087931,0,21.42509,64.50257,0.02234306,13.75485,54.43137,13.55884,-127.669419456315,-123.6233,-31.88668,1714.58007837844,1615.496,562.6833,70.42773,70.79659,20581.39,4635.812
25.33039,S,20.73038,1.612379,0.001556467,0.8884718,0.0002962519,0,21.42509,64.24876,0.02139142,13.75485,54.43406,13.55974,-127.289232457652,-123.2619,-31.76559,1713.3119450923,1614.263,562.3657,70.42397,70.79304,20597.53,4641.438
25.34039,S,20.74038,1.611286,0.001685699,0.8868123,0.000305143,0,21.42509,63.99649,0.02198806,13.75485,54.43668,13.56061,-126.911140102686,-122.9019,-31.64744,1712.04797670786,1613.034,562.0493,70.4203,70.78951,20613.66,4647.06
25.35039,S,20.75038,1.610197,0.001867375,0.8851629,0.0003306035,0,21.42509,63.74599,0.02377375,13.75485,54.43924,13.56146,-126.535617393231,-122.5439,-31.53181,1710.78815273298,1611.809,561.734,70.41667,70.78596,20629.78,4652.679
25.36039,S,20.76038,1.609111,0.002053682,0.8835217,0.0003663727,0,21.42509,63.49714,0.02629189,13.75485,54.44176,13.5623,-126.162387168761,-122.1878,-31.41798,1709.53153100161,1610.587,561.4198,70.41306,70.78242,20645.88,4658.294
25.37039,S,20.77038,1.608028,0.002185584,0.8818892,0.0004030772,0,21.42509,63.24982,0.02886669,13.75485,54.44426,13.56314,-125.791488017328,-121.8339,-31.30494,1708.27909457003,1609.369,561.1068,70.40938,70.77888,20661.98,4663.907
25.38039,S,20.78038,1.606949,0.002227833,0.8802662,0.0004291258,0,21.42509,63.0042,0.03066935,13.75485,54.4468,13.56399,-125.423234905118,-121.4828,-31.19162,1707.02986039756,1608.154,560.7949,70.40561,70.77534,20678.06,4669.517
25.39039,S,20.79038,1.605873,0.002162033,0.8786518,0.0004375823,0,21.42509,62.76012,0.03120994,13.75485,54.44938,13.56485,-125.057528928221,-121.1346,-31.07723,1705.78475008674,1606.943,560.4841,70.40174,70.77179,20694.13,4675.123
25.40039,S,20.80038,1.604801,0.002022134,0.8770472,0.0004248119,0,21.42509,62.51774,0.03023739,13.75485,54.45202,13.56572,-124.694396009405,-120.7894,-30.96148,1704.54286250595,1605.735,560.1744,70.39778,70.76824,20710.19,4680.727
25.41039,S,20.81038,1.603731,0.001840025,0.8754493,0.000397466,0,21.42509,62.27674,0.02823345,13.75485,54.4547,13.56662,-124.333586452118,-120.4468,-30.84492,1703.30516018158,1604.531,559.8659,70.39379,70.76469,20726.23,4686.327
25.42039,S,20.82038,1.602665,0.001673963,0.8738611,0.0003617996,0,21.42509,62.03744,0.02564778,13.75485,54.45739,13.56751,-123.975391478305,-120.1069,-30.72833,1702.0706806175,1603.33,559.5586,70.3898,70.76113,20742.26,4691.924
25.43039,S,20.83038,1.601602,0.001575271,0.8722812,0.0003292639,0,21.42509,61.79962,0.02329404,13.75485,54.46007,13.56841,-123.619398398182,-119.769,-30.61278,1700.83940335721,1602.132,559.2524,70.38587,70.75755,20758.29,4697.518
25.44039,S,20.84038,1.600541,0.001564084,0.8707078,0.0003099618,0,21.42509,61.56313,0.02188415,13.75485,54.4627,13.56928,-123.265253201809,-119.4325,-30.49919,1699.6123113537,1600.938,558.9474,70.38203,70.75399,20774.29,4703.109
25.45039,S,20.85038,1.599485,0.001648938,0.8691456,0.0003078705,0,21.42509,61.32845,0.02169262,13.75485,54.46527,13.57014,-122.91368958628,-119.098,-30.38818,1698.38842166853,1599.747,558.6435,70.37828,70.75042,20790.29,4708.697
25.46039,S,20.86038,1.598431,0.001807952,0.86759,0.0003246897,0,21.42509,61.09509,0.02283157,13.75485,54.46777,13.57097,-122.563916356267,-118.7647,-30.27969,1697.16773432366,1598.559,558.3407,70.3746,70.74684,20806.28,4714.282
25.47039,S,20.87038,1.59738,0.001985169,0.8660426,0.0003561295,0,21.42509,60.86317,0.02499197,13.75485,54.47022,13.57179,-122.21622368691,-118.433,-30.17333,1695.95115020557,1597.375,558.0389,70.37095,70.74327,20822.25,4719.864
25.48039,S,20.88038,1.596333,0.002144209,0.8645045,0.0003911782,0,21.42509,60.63287,0.02739642,13.75485,54.47265,13.5726,-121.870838692952,-118.1034,-30.06806,1694.7377889204,1596.194,557.7382,70.36726,70.73969,20838.22,4725.443
25.49039,S,20.89038,1.595288,0.002238813,0.8629729,0.0004226685,0,21.42509,60.40386,0.02954248,13.75485,54.47508,13.57341,-121.527457110242,-117.7758,-29.96304,1693.52760947506,1595.016,557.4386,70.36352,70.7361,20854.17,4731.019
25.50039,S,20.90038,1.594247,0.002243035,0.8614509,0.0004414732,0,21.42509,60.17641,0.03079504,13.75485,54.47756,13.57424,-121.18656288038,-117.4509,-29.85748,1692.32061187966,1593.841,557.14,70.35967,70.73251,20870.1,4736.591
25.51039,S,20.91038,1.593208,0.002144907,0.8599352,0.0004424604,0,21.42509,59.95026,0.03080223,13.75485,54.48008,13.57508,-120.84781021114,-117.1285,-29.75076,1691.11775845055,1592.67,556.8425,70.35573,70.72893,20886.03,4742.161
25.52039,S,20.92038,1.592173,0.001985067,0.858429,0.0004232494,0,21.42509,59.72567,0.02940605,13.75485,54.48264,13.57593,-120.51156575194,-116.809,-29.64279,1689.91808685397,1591.502,556.5461,70.35172,70.72534,20901.94,4747.728
25.53039,S,20.93038,1.59114,0.001807142,0.8569292,0.0003918422,0,21.42509,59.50239,0.02716974,13.75485,54.48524,13.5768,-120.177316916578,-116.4917,-29.53424,1688.7215970998,1590.337,556.2507,70.34769,70.72174,20917.85,4753.292
25.54039,S,20.94038,1.590111,0.001665615,0.8554386,0.0003568414,0,21.42509,59.28055,0.02469361,13.75485,54.48786,13.57767,-119.845292847244,-116.1766,-29.42604,1687.52833026288,1589.175,555.9564,70.34369,70.71814,20933.74,4758.853
25.55039,S,20.95038,1.589084,0.001597561,0.8539544,0.0003290068,0,21.42509,59.06001,0.02272223,13.75485,54.49043,13.57853,-119.515244512834,-115.8632,-29.31915,1686.33824530346,1588.016,555.6632,70.33975,70.71453,20949.62,4764.411
25.56039,S,20.96038,1.58806,0.001624016,0.8524779,0.0003156716,0,21.42509,58.84081,0.02175803,13.75485,54.49296,13.57937,-119.186972328546,-115.5511,-29.21434,1685.15136277155,1586.86,555.3711,70.33591,70.71091,20965.49,4769.966
25.57039,S,20.97038,1.587039,0.001731832,0.8510092,0.0003210089,0,21.42509,58.62299,0.02208213,13.75485,54.49542,13.58019,-118.860672640871,-115.2404,-29.11202,1683.96860379366,1585.708,555.08,70.33215,70.70731,20981.35,4775.519
25.58039,S,20.98038,1.586022,0.001890618,0.8495498,0.0003424378,0,21.42509,58.40667,0.02350967,13.75485,54.49783,13.58099,-118.536477011313,-114.9313,-29.01194,1682.78900613654,1584.559,554.7899,70.32845,70.7037,20997.19,4781.068
25.59039,S,20.99039,1.585007,0.002064809,0.8480965,0.0003739637,0,21.42509,58.19161,0.02562341,13.75485,54.50019,13.58178,-118.21402915726,-114.6236,-28.91344,1681.612569798,1583.413,554.5008,70.32475,70.70008,21013.03,4786.614
25.6004,S,21.00039,1.583995,0.002197785,0.8466509,0.0004085591,0,21.42509,57.97783,0.02793871,13.75485,54.50254,13.58257,-117.893448299863,-114.3176,-28.81582,1680.43927422,1582.27,554.2126,70.32101,70.69646,21028.85,4792.158
25.6104,S,21.01039,1.582986,0.002260697,0.8452129,0.0004350191,0,21.42509,57.7654,0.02968964,13.75485,54.50491,13.58335,-117.575059601477,-114.0139,-28.71803,1679.26916050794,1581.13,553.9254,70.3172,70.69285,21044.66,4797.698
25.6204,S,21.02039,1.58198,0.002236508,0.8437824,0.0004476224,0,21.42509,57.55426,0.03048983,13.75485,54.50732,13.58416,-117.258726792039,-113.7125,-28.61951,1678.10220810749,1579.993,553.6392,70.3133,70.68922,21060.46,4803.236
25.6304,S,21.03039,1.580977,0.002133434,0.8423595,0.0004429802,0,21.42509,57.34443,0.03011449,13.75485,54.50977,13.58497,-116.944467117752,-113.4135,-28.51993,1676.93841701618,1578.859,553.354,70.30932,70.6856,21076.25,4808.771
25.6404,S,21.04039,1.579976,0.00197934,0.8409428,0.0004227037,0,21.42509,57.13581,0.02867983,13.75485,54.51227,13.58581,-116.632213847582,-113.1168,-28.41941,1675.7778078028,1577.728,553.0698,70.30528,70.68198,21092.03,4814.303
25.6504,S,21.05039,1.578978,0.001814634,0.8395335,0.0003923003,0,21.42509,56.92846,0.026565,13.75485,54.51479,13.58665,-116.321915193144,-112.8222,-28.31853,1674.62035990115,1576.6,552.7866,70.30123,70.67834,21107.79,4819.833
25.6604,S,21.06039,1.577983,0.001689636,0.8381318,0.0003597722,0,21.42509,56.7224,0.02431482,13.75485,54.5173,13.58748,-116.013567503008,-112.5295,-28.21807,1673.46611446682,1575.475,552.5045,70.29722,70.67471,21123.55,4825.359
25.6704,S,21.07039,1.576991,0.001632581,0.8367375,0.0003350985,0,21.42509,56.5176,0.02260317,13.75485,54.51978,13.58831,-115.707105858031,-112.2384,-28.11896,1672.31500977128,1574.353,552.2233,70.29327,70.67107,21139.29,4830.882
25.6804,S,21.08039,1.576002,0.001667319,0.8353506,0.0003238885,0,21.42509,56.31407,0.02180455,13.75485,54.52222,13.58913,-115.402372224415,-111.9486,-28.02175,1671.16706638691,1573.234,551.9431,70.28941,70.66743,21155.02,4836.403
25.6904,S,21.09039,1.575015,0.001789504,0.8339697,0.0003308883,0,21.42509,56.1117,0.02223253,13.75485,54.5246,13.58992,-115.099166857768,-111.6598,-27.92682,1670.02132234446,1572.117,551.6638,70.28562,70.66377,21170.74,4841.921
25.7004,S,21.10039,1.574031,0.001959658,0.8325961,0.0003552538,0,21.42509,55.91051,0.02382337,13.75485,54.52693,13.59069,-114.797668148496,-111.3722,-27.83411,1668.87873964536,1571.003,551.3855,70.28189,70.66012,21186.46,4847.437
25.7104,S,21.11039,1.573049,0.002132219,0.8312285,0.0003891613,0,21.42509,55.71043,0.02604669,13.75485,54.52921,13.59145,-114.497681300507,-111.0858,-27.74282,1667.73929768784,1569.892,551.1081,70.27815,70.65646,21202.15,4852.949
25.7204,S,21.12039,1.572069,0.00225116,0.8298668,0.000423569,0,21.42509,55.51152,0.02829482,13.75485,54.53148,13.59221,-114.199487514884,-110.8011,-27.65211,1666.60295525172,1568.784,550.8315,70.27437,70.6528,21217.84,4858.459
25.7304,S,21.13039,1.571093,0.0022905,0.8285137,0.0004473425,0,21.42509,55.31392,0.02982525,13.75485,54.53379,13.59298,-113.903332329393,-110.5186,-27.56099,1665.46975351162,1567.679,550.5558,70.2705,70.64915,21233.52,4863.966
25.7404,S,21.14039,1.57012,0.002243093,0.827168,0.0004553065,0,21.42509,55.11753,0.03029775,13.75485,54.53613,13.59376,-113.609187565459,-110.2384,-27.46894,1664.33973367337,1566.577,550.2811,70.26655,70.64549,21249.19,4869.47
25.7504,S,21.15039,1.569149,0.002132823,0.8258281,0.0004460244,0,21.42509,54.92226,0.02962297,13.75485,54.53852,13.59456,-113.316814106217,-109.9603,-27.37577,1663.21191327927,1565.477,550.0074,70.26252,70.64182,21264.84,4874.972
25.7604,S,21.16039,1.56818,0.001984461,0.8244939,0.0004242313,0,21.42509,54.72804,0.02812145,13.75485,54.54095,13.59537,-113.026231783076,-109.6842,-27.28196,1662.08725421582,1564.38,549.7346,70.25845,70.63815,21280.48,4880.47
25.7704,S,21.17039,1.567214,0.001830717,0.823167,0.0003948442,0,21.42509,54.53502,0.02612324,13.75485,54.54338,13.59618,-112.737460057605,-109.41,-27.18799,1660.9657564795,1563.286,549.4628,70.25437,70.63448,21296.12,4885.966
25.7804,S,21.18039,1.566251,0.001716843,0.8218471,0.0003643671,0,21.42509,54.34315,0.02406068,13.75485,54.54582,13.59699,-112.450357603835,-109.1374,-27.09448,1659.84737881431,1562.195,549.1919,70.25034,70.6308,21311.74,4891.459
25.7904,S,21.19039,1.56529,0.001682094,0.820533,0.0003418088,0,21.42509,54.1524,0.02252789,13.75485,54.54823,13.5978,-112.164922892199,-108.8662,-27.00223,1658.73120067838,1561.106,548.9219,70.24637,70.62711,21327.35,4896.95
25.8004,S,21.20039,1.564332,0.001728726,0.8192261,0.0003349952,0,21.42509,53.96276,0.02203666,13.75485,54.55058,13.59858,-111.881049411641,-108.5961,-26.91201,1657.61816324717,1560.02,548.6528,70.24248,70.62343,21342.95,4902.438
25.8104,S,21.21039,1.563376,0.001842496,0.8179249,0.0003443904,0,21.42509,53.77419,0.02261152,13.75485,54.55288,13.59935,-111.59862948302,-108.327,-26.82378,1656.50824586698,1558.937,548.3845,70.23866,70.61975,21358.54,4907.923
25.8204,S,21.22039,1.562423,0.00200749,0.8166307,0.0003671708,0,21.42509,53.58678,0.0240613,13.75485,54.55513,13.6001,-111.317711220073,-108.059,-26.73734,1655.40050743523,1557.856,548.1171,70.23489,70.61606,21374.12,4913.406
25.8304,S,21.23039,1.561471,0.00216303,0.8153408,0.0004001773,0,21.42509,53.40026,0.02617441,13.75485,54.55735,13.60084,-111.038095985805,-107.792,-26.65227,1654.2958890457,1556.778,547.8506,70.2311,70.61236,21389.69,4918.886
25.8404,S,21.24039,1.560523,0.002268107,0.8140592,0.0004313188,0,21.42509,53.21498,0.02815774,13.75485,54.55957,13.60157,-110.760424310175,-107.5269,-26.5676,1653.19439067063,1555.703,547.5849,70.22726,70.60867,21405.24,4924.363
25.8504,S,21.25039,1.559577,0.002317089,0.8127832,0.0004524128,0,21.42509,53.03076,0.02947884,13.75485,54.56182,13.60232,-110.484395422659,-107.2636,-26.48248,1652.0950919308,1554.63,547.3201,70.22337,70.60497,21420.79,4929.837
25.8604,S,21.26039,1.558634,0.002274597,0.8115143,0.0004623259,0,21.42509,52.84761,0.03006775,13.75485,54.56408,13.60308,-110.210087736508,-107.0022,-26.39683,1650.9989132041,1553.56,547.0562,70.21938,70.60126,21436.32,4935.309
25.8704,S,21.27039,1.557693,0.002153702,0.8102508,0.0004539855,0,21.42509,52.66549,0.02946955,13.75485,54.5664,13.60385,-109.937438570491,-106.7428,-26.30998,1649.90583380075,1552.493,546.7931,70.21532,70.59757,21451.85,4940.778
25.8804,S,21.28039,1.556755,0.002004009,0.8089942,0.0004299853,0,21.42509,52.48447,0.02785894,13.75485,54.56876,13.60464,-109.666610611845,-106.4855,-26.2222,1648.81495407693,1551.428,546.5309,70.21121,70.59386,21467.36,4946.245
25.8904,S,21.29039,1.555818,0.001849577,0.8077419,0.0004002188,0,21.42509,52.30435,0.0258815,13.75485,54.57114,13.60543,-109.397225235952,-106.2297,-26.13434,1647.72717365886,1550.366,546.2695,70.20711,70.59016,21482.87,4951.709
25.9004,S,21.30039,1.554885,0.001746862,0.8064977,0.0003694871,0,21.42509,52.1254,0.02384916,13.75485,54.5735,13.60622,-109.129605876332,-105.9756,-26.04694,1646.64159296513,1549.306,546.009,70.20304,70.58644,21498.36,4957.17
25.9104,S,21.31039,1.553953,0.001719938,0.8052577,0.0003490718,0,21.42509,51.94732,0.0224891,13.75485,54.57584,13.607,-108.863195015608,-105.7224,-25.96092,1645.55915291445,1548.249,545.7494,70.19905,70.58273,21513.84,4962.629
25.9204,S,21.32039,1.553024,0.001776314,0.8040244,0.0003437947,0,21.42509,51.77035,0.02210755,13.75485,54.57812,13.60776,-108.598307734486,-105.4703,-25.87679,1644.47887128555,1547.194,545.4906,70.19514,70.57899,21529.31,4968.085
25.9304,S,21.33039,1.552097,0.001893351,0.8027966,0.0003551707,0,21.42509,51.5943,0.02279629,13.75485,54.58035,13.6085,-108.33457605926,-105.2189,-25.79464,1643.40173029742,1546.142,545.2327,70.19128,70.57527,21544.78,4973.539
25.9404,S,21.34039,1.551173,0.002049244,0.8015755,0.0003786868,0,21.42509,51.41931,0.02426016,13.75485,54.58253,13.60923,-108.0723895158,-104.9687,-25.71407,1642.32672707017,1545.092,544.9756,70.18747,70.57154,21560.23,4978.99
25.9504,S,21.35039,1.550251,0.002192892,0.8003599,0.0004099912,0,21.42509,51.24527,0.02621657,13.75485,54.58469,13.60995,-107.811548104934,-104.7196,-25.63465,1641.25480239264,1544.045,544.7192,70.18364,70.56781,21575.67,4984.438
25.9604,S,21.36039,1.549331,0.00229886,0.7991496,0.0004388633,0,21.42509,51.07221,0.02801041,13.75485,54.58684,13.61067,-107.552218985489,-104.472,-25.55545,1640.18505685955,1543,544.4636,70.17977,70.56408,21591.1,4989.884
25.9704,S,21.37039,1.548414,0.002333636,0.7979461,0.0004602083,0,21.42509,50.90015,0.02931804,13.75485,54.58902,13.61139,-107.294397291199,-104.226,-25.47604,1639.1184312365,1541.958,544.2089,70.17583,70.56035,21606.52,4995.328
25.9804,S,21.38039,1.547499,0.00229456,0.7967478,0.0004673084,0,21.42509,50.72905,0.02971497,13.75485,54.59123,13.61213,-107.038222936568,-103.9819,-25.39578,1638.05396408854,1540.918,543.955,70.17181,70.5566,21621.93,5000.769
25.9904,S,21.39039,1.546586,0.002178226,0.7955549,0.0004596179,0,21.42509,50.55886,0.02917166,13.75485,54.59349,13.61288,-106.783492882968,-103.7395,-25.31463,1636.99255470316,1539.881,543.7018,70.16772,70.55287,21637.32,5006.207
26.0004,S,21.40039,1.545675,0.002041857,0.7943673,0.0004364413,0,21.42509,50.38965,0.02764927,13.75485,54.59578,13.61364,-106.530390386272,-103.499,-25.23254,1635.93336592922,1538.846,543.4495,70.16359,70.54913,21652.71,5011.643
26.0104,S,21.41039,1.544767,0.001910116,0.7931862,0.000409235,0,21.42509,50.22139,0.02587766,13.75485,54.59808,13.61441,-106.278773822916,-103.26,-25.15055,1634.8763149624,1537.813,543.198,70.15946,70.54538,21668.09,5017.076
26.0204,S,21.42039,1.54386,0.001810999,0.7920091,0.0003829406,0,21.42509,50.05395,0.02417015,13.75485,54.60038,13.61518,-106.028342218253,-103.0221,-25.06903,1633.82238386903,1536.783,542.9473,70.15537,70.54163,21683.46,5022.506
26.03041,S,21.4304,1.542957,0.001777954,0.7908399,0.0003631734,0,21.42509,49.8876,0.02288014,13.75485,54.60264,13.61593,-105.779538176645,-102.7856,-24.98862,1632.77059058644,1535.755,542.6974,70.15134,70.53786,21698.82,5027.935
26.04041,S,21.4404,1.542055,0.001823291,0.7896745,0.0003566493,0,21.42509,49.72205,0.02242764,13.75485,54.60487,13.61667,-105.531791977035,-102.5498,-24.90979,1631.72097659098,1534.729,542.4483,70.14738,70.5341,21714.16,5033.36
26.05041,S,21.4504,1.541155,0.001918225,0.7885144,0.0003658498,0,21.42509,49.55739,0.02296383,13.75485,54.60704,13.6174,-105.28525426152,-102.3148,-24.83277,1630.67446172541,1533.706,542.2,70.14348,70.53033,21729.5,5038.784
26.06041,S,21.4604,1.540257,0.002055356,0.7873595,0.0003850106,0,21.42509,49.39363,0.02412205,13.75485,54.60918,13.61811,-105.039903524011,-102.0807,-24.75706,1629.63010543687,1532.685,541.9525,70.1396,70.52657,21744.83,5044.205
26.07041,S,21.4704,1.539362,0.002184817,0.786211,0.0004126543,0,21.42509,49.23083,0.02580651,13.75485,54.61128,13.61881,-104.796002527251,-101.8478,-24.68254,1628.58880675889,1531.667,541.7057,70.13573,70.52281,21760.14,5049.623
26.08041,S,21.4804,1.53847,0.002284667,0.785069,0.0004387734,0,21.42509,49.06903,0.02738959,13.75485,54.61338,13.61951,-104.553540462509,-101.6163,-24.60834,1627.54964590743,1530.651,541.4596,70.13182,70.51904,21775.45,5055.039
26.09041,S,21.4904,1.537579,0.002333847,0.7839307,0.0004589582,0,21.42509,48.90799,0.02859707,13.75485,54.61551,13.62022,-104.312304917353,-101.3861,-24.53397,1626.5126021501,1529.637,541.2142,70.12786,70.51527,21790.75,5060.453
26.10041,S,21.5004,1.53669,0.002316466,0.7827977,0.0004689716,0,21.42509,48.74779,0.0291675,13.75485,54.61765,13.62093,-104.072410649452,-101.1574,-24.45909,1625.47773775267,1528.625,540.9696,70.12383,70.51148,21806.04,5065.864
26.11041,S,21.5104,1.535803,0.002233909,0.7816697,0.0004656101,0,21.42509,48.58844,0.0289055,13.75485,54.61982,13.62166,-103.833993846247,-100.9304,-24.38345,1624.44597239081,1527.616,540.7258,70.11973,70.50771,21821.31,5071.272
26.12041,S,21.5204,1.534919,0.002114869,0.780548,0.0004491412,0,21.42509,48.43007,0.02783221,13.75485,54.62204,13.6224,-103.597064583308,-100.7051,-24.30709,1623.41634489231,1526.609,540.4828,70.11559,70.50393,21836.58,5076.679
26.13041,S,21.5304,1.534036,0.001988127,0.7794302,0.0004253251,0,21.42509,48.27245,0.02630833,13.75485,54.62427,13.62314,-103.36143741866,-100.4812,-24.23046,1622.38885527419,1525.604,540.2405,70.11143,70.50014,21851.83,5082.083
26.14041,S,21.5404,1.533156,0.001891886,0.7783186,0.0003999459,0,21.42509,48.11574,0.02469346,13.75485,54.6265,13.62389,-103.127151386527,-100.2586,-24.15414,1621.36354509281,1524.601,539.999,70.1073,70.49635,21867.08,5087.484
