Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
36.24992,S,36.24992,1.248784,0.004021307,0.7133337,0.0008011555,0,82.36269,11.16234,0.01252907,92.28461,111.3383,3.000584,-36.5012309424164,-36.4969,-0.5622728,1208.5276185851,1197.063,154.3338,82.10573,82.65355,71704.23,6357.637
36.25992,S,36.25992,1.24841,0.004026272,0.7134377,0.0008019477,0,82.36269,11.1509,0.01252677,92.28461,111.3403,3.000893,-36.496774926906,-36.49245,-0.5618479,1208.16531243686,1196.698,154.3282,82.10362,82.6516,71716.2,6359.181
36.26992,S,36.26992,1.248036,0.004032506,0.713542,0.0008029931,0,82.36269,11.13946,0.01252841,92.28461,111.3423,3.001215,-36.4923189302595,-36.488,-0.561424,1207.80300793676,1196.333,154.3226,82.10151,82.64964,71728.16,6360.724
36.27992,S,36.27992,1.247661,0.004040011,0.7136466,0.0008042919,0,82.36269,11.12805,0.01253397,92.28461,111.3443,3.001525,-36.4878629770491,-36.48355,-0.5610027,1207.44070508626,1195.968,154.317,82.0994,82.64769,71740.12,6362.267
36.28992,S,36.28992,1.247287,0.004048787,0.7137511,0.0008058441,0,82.36269,11.11664,0.01254345,92.28461,111.3463,3.001846,-36.4834270602298,-36.47912,-0.5605837,1207.07840388687,1195.603,154.3114,82.09729,82.64574,71752.08,6363.81
36.29992,S,36.29992,1.246913,0.004052005,0.7138556,0.0008076501,0,82.36269,11.10524,0.01255683,92.28461,111.3483,3.002154,-36.4789811648556,-36.47468,-0.5601658,1206.71610434005,1195.238,154.3058,82.09517,82.64378,71764.03,6365.353
36.30991,S,36.30991,1.246539,0.004056497,0.7139603,0.0008083476,0,82.36269,11.09386,0.01255296,92.28461,111.3503,3.002477,-36.4745451872516,-36.47025,-0.5597424,1206.35380644732,1194.873,154.3002,82.09306,82.64182,71775.98,6366.896
36.31991,S,36.31991,1.246164,0.004062264,0.7140655,0.0008092994,0,82.36269,11.0825,0.01255301,92.28461,111.3523,3.002787,-36.4701192318711,-36.46583,-0.5593203,1205.99151021014,1194.508,154.2946,82.09093,82.63986,71787.92,6368.439
36.32991,S,36.32991,1.24579,0.004070105,0.7141705,0.0008105058,0,82.36269,11.07115,0.012557,92.28461,111.3543,3.003109,-36.4657033186067,-36.46142,-0.5589008,1205.62921563002,1194.143,154.289,82.08882,82.6379,71799.87,6369.982
36.33991,S,36.33991,1.245416,0.004078425,0.7142755,0.0008121262,0,82.36269,11.05981,0.01256736,92.28461,111.3563,3.003417,-36.4612774466716,-36.457,-0.5584837,1205.26692270846,1193.778,154.2834,82.0867,82.63594,71811.8,6371.525
36.34991,S,36.34991,1.245042,0.004088024,0.7143808,0.0008138424,0,82.36269,11.04848,0.01257917,92.28461,111.3584,3.00374,-36.4568615968121,-36.45259,-0.5580679,1204.90463144694,1193.413,154.2778,82.08459,82.63397,71823.74,6373.068
36.35991,S,36.35991,1.244667,0.004092072,0.7144864,0.0008158143,0,82.36269,11.03717,0.01259487,92.28461,111.3603,3.00405,-36.4524557842944,-36.44819,-0.5576544,1204.54234184697,1193.048,154.2722,82.08246,82.63201,71835.67,6374.611
36.3699,S,36.3699,1.244293,0.004090995,0.7145919,0.0008166781,0,82.36269,11.02587,0.01259346,92.28461,111.3624,3.004373,-36.4480598684039,-36.4438,-0.557234,1204.18104436243,1192.684,154.2666,82.08034,82.63005,71847.6,6376.153
36.3799,S,36.3799,1.24392,0.004091193,0.7146972,0.000816519,0,82.36269,11.01459,0.01257627,92.28461,111.3643,3.004682,-36.4436638764876,-36.43941,-0.5568084,1203.81974853219,1192.32,154.261,82.07821,82.62809,71859.52,6377.696
36.3899,S,36.3899,1.243547,0.004091864,0.7148027,0.0008166144,0,82.36269,11.00334,0.01256303,92.28461,111.3664,3.005005,-36.4392779205231,-36.43503,-0.556385,1203.45845435775,1191.956,154.2554,82.07609,82.62612,71871.45,6379.238
36.3999,S,36.3999,1.243173,0.004094613,0.7149086,0.0008168044,0,82.36269,10.99209,0.01255125,92.28461,111.3684,3.005315,-36.4348919878827,-36.43065,-0.5559629,1203.09716184061,1191.592,154.2498,82.07397,82.62416,71883.36,6380.781
36.4099,S,36.4099,1.2428,0.00409181,0.7150143,0.0008174093,0,82.36269,10.98086,0.01254585,92.28461,111.3704,3.005638,-36.430516094141,-36.42628,-0.5555432,1202.73587098224,1191.228,154.2442,82.07183,82.62219,71895.27,6382.323
36.4199,S,36.4199,1.242427,0.004090286,0.7151202,0.0008169054,0,82.36269,10.96964,0.01252345,92.28461,111.3724,3.005948,-36.4261501157929,-36.42192,-0.5551178,1202.37458178415,1190.864,154.2386,82.0697,82.62024,71907.18,6383.866
36.42989,S,36.42989,1.242054,0.004090042,0.7152261,0.000816657,0,82.36269,10.95843,0.012505,92.28461,111.3744,3.006272,-36.4217841592567,-36.41756,-0.5546936,1202.01329424784,1190.5,154.233,82.06757,82.61827,71919.09,6385.408
36.43989,S,36.43989,1.241681,0.004095403,0.7153323,0.0008166644,0,82.36269,10.94723,0.01249048,92.28461,111.3764,3.006582,-36.4174182427623,-36.4132,-0.5542718,1201.65202101939,1190.136,154.2275,82.06544,82.61629,71930.98,6386.951
36.44989,S,36.44989,1.241307,0.004102769,0.7154388,0.000817791,0,82.36269,10.93606,0.01249309,92.28461,111.3785,3.006905,-36.4130724491049,-36.40886,-0.553858,1201.29075157048,1189.772,154.222,82.06331,82.61432,71942.88,6388.493
36.45989,S,36.45989,1.240934,0.004111422,0.7155452,0.0008193183,0,82.36269,10.92489,0.01250177,92.28461,111.3804,3.007215,-36.408716696406,-36.40451,-0.5534466,1200.92948379574,1189.408,154.2165,82.06118,82.61235,71954.77,6390.035
36.46989,S,36.46989,1.240561,0.004113812,0.7156517,0.0008211029,0,82.36269,10.91374,0.01251435,92.28461,111.3825,3.007537,-36.4043709731712,-36.40017,-0.553037,1200.56821558755,1189.044,154.211,82.05904,82.61037,71966.66,6391.577
36.47989,S,36.47989,1.240188,0.004117406,0.7157583,0.0008216364,0,82.36269,10.9026,0.01250783,92.28461,111.3844,3.007847,-36.4000351457536,-36.39584,-0.5526204,1200.20695116512,1188.68,154.2055,82.0569,82.60839,71978.55,6393.119
36.48988,S,36.48988,1.239815,0.004122374,0.7158651,0.0008224107,0,82.36269,10.89147,0.01250497,92.28461,111.3865,3.008171,-36.3956993535788,-36.39151,-0.5522059,1199.84568631114,1188.316,154.2,82.05476,82.60641,71990.44,6394.661
36.49988,S,36.49988,1.239442,0.004129354,0.715972,0.0008234595,0,82.36269,10.88035,0.01250626,92.28461,111.3885,3.008481,-36.39136358749,-36.38718,-0.5517929,1199.48442524708,1187.952,154.1945,82.05263,82.60444,72002.32,6396.203
36.50988,S,36.50988,1.239068,0.004136904,0.7160794,0.0008249107,0,82.36269,10.86925,0.01251365,92.28461,111.3905,3.008804,-36.3870378750884,-36.38286,-0.5513833,1199.12316375338,1187.588,154.189,82.05049,82.60246,72014.2,6397.745
36.51988,S,36.51988,1.238695,0.004146471,0.7161865,0.0008264759,0,82.36269,10.85816,0.01252272,92.28461,111.3925,3.009114,-36.3827121810846,-36.37854,-0.5509747,1198.76190605376,1187.224,154.1835,82.04835,82.60048,72026.07,6399.287
36.52988,S,36.52988,1.238322,0.004149778,0.7162938,0.000828444,0,82.36269,10.84709,0.01253786,92.28461,111.3945,3.009437,-36.3784065288893,-36.37424,-0.5505688,1198.40064792641,1186.86,154.178,82.0462,82.59849,72037.94,6400.829
36.53988,S,36.53988,1.237949,0.004155105,0.7164013,0.0008291621,0,82.36269,10.83603,0.01253404,92.28461,111.3965,3.009748,-36.3740907796923,-36.36993,-0.5501562,1198.03939359732,1186.496,154.1725,82.04406,82.5965,72049.8,6402.371
36.54987,S,36.54987,1.237576,0.004161728,0.7165089,0.0008302834,0,82.36269,10.82498,0.01253631,92.28461,111.3986,3.010071,-36.3697850719703,-36.36563,-0.5497462,1197.67814095606,1186.132,154.167,82.04192,82.59452,72061.66,6403.913
36.55987,S,36.55987,1.237202,0.004168926,0.7166169,0.0008316641,0,82.36269,10.81395,0.01254247,92.28461,111.4005,3.010382,-36.3654894011229,-36.36134,-0.5493385,1197.31688788995,1185.768,154.1615,82.03977,82.59253,72073.52,6405.454
36.56987,S,36.56987,1.236829,0.004177337,0.7167248,0.0008331598,0,82.36269,10.80292,0.01255033,92.28461,111.4026,3.010706,-36.3611937470948,-36.35705,-0.5489317,1196.95563862839,1185.404,154.156,82.03763,82.59055,72085.38,6406.996
36.57987,S,36.57987,1.236456,0.004173821,0.7168328,0.0008348984,0,82.36269,10.79191,0.01256182,92.28461,111.4046,3.011017,-36.3568981204228,-36.35276,-0.5485265,1196.59537928784,1185.041,154.1505,82.03548,82.58856,72097.23,6408.537
36.58987,S,36.58987,1.236084,0.00417881,0.7169406,0.0008342527,0,82.36269,10.78092,0.01253742,92.28461,111.4065,3.011328,-36.3526222941312,-36.34849,-0.548108,1196.23413340687,1184.677,154.145,82.03333,82.58657,72109.07,6410.079
36.59986,S,36.59986,1.235711,0.004177887,0.7170489,0.0008353072,0,82.36269,10.76994,0.01253861,92.28461,111.4086,3.011652,-36.348346634022,-36.34422,-0.5477003,1195.87387743842,1184.314,154.1395,82.03117,82.58459,72120.91,6411.62
36.60986,S,36.60986,1.235339,0.004178173,0.7171571,0.00083518,0,82.36269,10.75899,0.01252205,92.28461,111.4106,3.011962,-36.3440708747573,-36.33995,-0.5472858,1195.51362527248,1183.951,154.134,82.02902,82.5826,72132.75,6413.162
36.61986,S,36.61986,1.234967,0.004179844,0.7172654,0.0008352945,0,82.36269,10.74804,0.01250914,92.28461,111.4126,3.012288,-36.3398151482039,-36.3357,-0.5468734,1195.15337267702,1183.588,154.1285,82.02687,82.58061,72144.59,6414.703
36.62986,S,36.62986,1.234594,0.004183538,0.717374,0.0008356858,0,82.36269,10.73711,0.01250037,92.28461,111.4146,3.012599,-36.3355494546962,-36.33144,-0.5464629,1194.79312388827,1183.225,154.123,82.02472,82.57863,72156.42,6416.244
