0.3, 0, 0, 28.39912, 11.46451, 0, 966.736, -1289.057, -3.194287, 0.02042972, 0.1612821, 43.01623, 3.13655, 2.377186, 93.4938
1.629999, -0.5998384, 0.003974919, 106.6404, 12.02296, 0.1353612069146538247555257815, 26791.96, -1379.915, -3.194287, 0.02042972, 0.1612821, 228.4089, 3.119833, 2.320274, 99.46581
 
1.639999, -0.5973718, -0.002023465, 107.2825, 12.0271, 0.1345257069205472745674727430, 27132.65, -1380.622, -3.194287, 0.02042972, 0.1612821, 229.8821, 3.119934, 2.319846, 99.51071
 
1.649999, -0.5909146, -0.007997183, 107.9258, 12.03207, 0.1328081697461072185593378179, 27475.49, -1381.331, -3.194287, 0.02042972, 0.1612821, 231.3559, 3.120143, 2.319418, 99.55561
 
1.659999, -0.5804244, -0.01390633, 108.5687, 12.03621, 0.1302241375039752262046529907, 27820.47, -1382.04, -3.194287, 0.02042972, 0.1612821, 232.8301, 3.120457, 2.31899, 99.60052
 
1.669999, -0.5658994, -0.01971057, 109.2121, 12.04035, 0.1267974582733001684451188682, 28167.67, -1382.749, -3.194287, 0.02042972, 0.1612821, 234.305, 3.120874, 2.318563, 99.64542
 
1.679999, -0.5473626, -0.02536957, 109.8732, 12.06033, 0.1225553530391292300565581994, 28517.83, -1383.458, -3.194287, 0.02042972, 0.1612821, 235.7839, 3.121391, 2.318135, 99.69032
 
1.689999, -0.5248503, -0.03084319, 110.5461, 12.09035, 0.1175300798574326283688351695, 28870.96, -1384.168, -3.194287, 0.02042972, 0.1612821, 237.2665, 3.122004, 2.317707, 99.73522
 
1.699999, -0.4984409, -0.03609169, 111.2195, 12.11956, 0.1117626633677927896680830417, 29226.78, -1384.878, -3.194287, 0.02042972, 0.1612821, 238.7518, 3.122708, 2.317279, 99.78013
 
1.709999, -0.4682295, -0.0410761, 111.8696, 12.1254, 0.1052960895471431473474001542, 29584.57, -1385.589, -3.194287, 0.02042972, 0.1612821, 240.2368, 3.123498, 2.316851, 99.82503
 
1.719999, -0.4343682, -0.0457584, 112.5123, 12.12372, 0.0981836562521235768384874896, 29944.33, -1386.3, -3.194287, 0.02042972, 0.1612821, 241.7214, 3.124369, 2.316423, 99.86993
 
1.729999, -0.3970231, -0.05010208, 113.1579, 12.12454, 0.0904787802083038448659800735, 30306.28, -1387.011, -3.194287, 0.02042972, 0.1612821, 243.2066, 3.125315, 2.315995, 99.91483
 
1.739999, -0.3564062, -0.05407231, 113.8116, 12.13289, 0.0822425303286452059429965656, 30670.48, -1387.723, -3.194287, 0.02042972, 0.1612821, 244.6927, 3.126327, 2.315567, 99.95973
 
1.749999, -0.3127587, -0.05763637, 114.4709, 12.14543, 0.0735374019532719190965888580, 31037.51, -1388.435, -3.194287, 0.02042972, 0.1612821, 246.1819, 3.1274, 2.315139, 100.0046
 
1.759999, -0.2663381, -0.06076396, 115.1487, 12.17473, 0.0644296793694633312125624935, 31407.5, -1389.147, -3.194287, 0.02042972, 0.1612821, 247.6747, 3.128524, 2.314711, 100.0495
 
1.769999, -0.2174627, -0.06342734, 115.8189, 12.19568, 0.0549915011593175917869704053, 31779.89, -1389.86, -3.194287, 0.02042972, 0.1612821, 249.1689, 3.129692, 2.314284, 100.0944
 
1.779999, -0.1664818, -0.06560197, 116.4763, 12.20322, 0.0452982599419015700293794683, 32154.55, -1390.573, -3.194287, 0.02042972, 0.1612821, 250.6639, 3.130894, 2.313856, 100.1393
 
1.789999, -0.1137604, -0.06726678, 117.1303, 12.20742, 0.0354268787737587388247959815, 32531.18, -1391.287, -3.194287, 0.02042972, 0.1612821, 252.1586, 3.132121, 2.313428, 100.1842
 
1.799999, -0.05971326, -0.06840439, 117.7759, 12.20321, 0.0254575941828672022282661955, 32909.71, -1392.001, -3.194287, 0.02042972, 0.1612821, 253.6527, 3.133364, 2.313, 100.2291
 
1.809999, -0.004756938, -0.06900153, 118.4269, 12.20403, 0.0154693945734357823240822833, 33290.41, -1392.715, -3.194287, 0.02042972, 0.1612821, 255.1473, 3.134612, 2.312572, 100.274
 
1.819999, 0.05065145, -0.0690491, 119.0834, 12.2099, 0.0055435283452114978314917448, 33673.37, -1393.43, -3.194287, 0.02042972, 0.1612821, 256.6428, 3.135855, 2.312144, 100.319
 
1.829999, 0.1060106, -0.06854258, 119.7507, 12.22501, -0.0042394648580558266338315736, 34059.18, -1394.145, -3.194287, 0.02042972, 0.1612821, 258.1413, 3.136018, 2.311716, 100.3639
 
1.839999, 0.1605809, -0.06748248, 120.4323, 12.25276, -0.0137975417006475136040175676, 34448, -1394.86, -3.194287, 0.02042972, 0.1612821, 259.6434, 3.134821, 2.311288, 100.4088
 
1.849999, 0.2138118, -0.06587667, 121.1087, 12.27464, -0.0230517761845430342192244084, 34839.25, -1395.576, -3.194287, 0.02042972, 0.1612821, 261.1469, 3.133664, 2.31086, 100.4537
 
1.859999, 0.265217, -0.06373855, 121.7714, 12.28222, -0.0319256835823787905407527906, 35232.75, -1396.292, -3.194287, 0.02042972, 0.1612821, 262.6512, 3.132557, 2.310432, 100.4986
 
1.869999, 0.3143413, -0.06108638, 122.4345, 12.2898, -0.0403471461141188477118970867, 35628.54, -1397.009, -3.194287, 0.02042972, 0.1612821, 264.1564, 3.131509, 2.310004, 100.5435
 
1.879999, 0.3607055, -0.05794297, 123.0973, 12.29654, -0.0482433862771649403436955412, 36026.58, -1397.726, -3.194287, 0.02042972, 0.1612821, 265.6623, 3.130528, 2.309577, 100.5884
 
1.889999, 0.4038762, -0.05433591, 123.7614, 12.30412, -0.0555507646179371265998483764, 36426.88, -1398.443, -3.194287, 0.02042972, 0.1612821, 267.169, 3.129623, 2.309149, 100.6333
 
1.899999, 0.4434375, -0.05029715, 124.4251, 12.31087, -0.0622103667228379968859045182, 36829.46, -1399.161, -3.194287, 0.02042972, 0.1612821, 268.6765, 3.128798, 2.308721, 100.6782
 
1.909999, 0.4789798, -0.04586278, 125.0902, 12.31846, -0.0681657892844218773709275507, 37234.3, -1399.879, -3.194287, 0.02042972, 0.1612821, 270.1848, 3.128062, 2.308293, 100.7231
 
1.919999, 0.5101401, -0.04107298, 125.7549, 12.32521, -0.0733698264787292608532870233, 37641.41, -1400.597, -3.194287, 0.02042972, 0.1612821, 271.6938, 3.12742, 2.307865, 100.768
 
1.929999, 0.5365844, -0.03597158, 126.4209, 12.3328, -0.0777812753627814725389008562, 38050.77, -1401.316, -3.194287, 0.02042972, 0.1612821, 273.2037, 3.126877, 2.307437, 100.8129
 
1.939999, 0.5580171, -0.03060573, 127.0866, 12.33956, -0.0813666446154567911202078505, 38462.4, -1402.035, -3.194287, 0.02042972, 0.1612821, 274.7143, 3.126435, 2.307009, 100.8578
 
1.949998, 0.5741853, -0.02502556, 127.7538, 12.34716, -0.0840998573651616344243522445, 38876.46, -1402.755, -3.194287, 0.02042972, 0.1612821, 276.2263, 3.126099, 2.306581, 100.9027
 
1.959998, 0.5848777, -0.01928371, 128.4342, 12.36662, -0.0859617014210308708597745804, 39293.36, -1403.474, -3.194287, 0.02042972, 0.1612821, 277.7412, 3.12587, 2.306153, 100.9476
 
1.969998, 0.5899269, -0.01343493, 129.1193, 12.38949, -0.0869423552376952529665025280, 39713.12, -1404.195, -3.194287, 0.02042972, 0.1612821, 279.2589, 3.125749, 2.305725, 100.9925
 
1.979998, 0.5892214, -0.007535664, 129.8058, 12.41237, -0.0870412096118868033559942026, 40135.77, -1404.915, -3.194287, 0.02042972, 0.1612821, 280.7796, 3.125737, 2.305297, 101.0374
 
1.989998, 0.5826819, -0.00164345, 130.4954, 12.43698, -0.0862628261388070577904368926, 40561.36, -1405.636, -3.194287, 0.02042972, 0.1612821, 282.3033, 3.125833, 2.304869, 101.0823
 
1.999998, 0.5702965, 0.004183369, 131.1856, 12.46075, -0.0846224943346210652675778817, 40989.91, -1406.358, -3.194287, 0.02042972, 0.1612821, 283.8301, 3.126034, 2.304442, 101.1272
 
2.009999, 0.5521166, 0.009886334, 131.8695, 12.47776, -0.0821461573433744415019559822, 41420.73, -1407.08, -3.194287, 0.02042972, 0.1612821, 285.3577, 3.126339, 2.304013, 101.1721
 
2.019999, 0.5282432, 0.0154075, 132.5428, 12.48372, -0.0788651817040601731100901713, 41853.87, -1407.802, -3.194287, 0.02042972, 0.1612821, 286.8861, 3.126743, 2.303586, 101.217
 
2.029999, 0.4988523, 0.02068993, 133.2248, 12.49734, -0.0748210378147490045624604735, 42289.71, -1408.524, -3.194287, 0.02042972, 0.1612821, 288.4167, 3.127241, 2.303158, 101.2619
 
2.039999, 0.4641619, 0.02567845, 133.9121, 12.51522, -0.0700609166407856367908987017, 42728.29, -1409.247, -3.194287, 0.02042972, 0.1612821, 289.9496, 3.127829, 2.30273, 101.3068
 
2.049999, 0.424459, 0.03032007, 134.5948, 12.52802, -0.0646408648828233951966065596, 43169.16, -1409.97, -3.194287, 0.02042972, 0.1612821, 291.4833, 3.128498, 2.302302, 101.3517
 
2.059999, 0.380107, 0.03456466, 135.2727, 12.5357, -0.0586255175217333486630610675, 43612.32, -1410.694, -3.194287, 0.02042972, 0.1612821, 293.0177, 3.129242, 2.301874, 101.3966
 
2.069999, 0.3314975, 0.03836573, 135.938, 12.53146, -0.0520820206445390447680685106, 44056.91, -1411.418, -3.194287, 0.02042972, 0.1612821, 294.55, 3.130052, 2.301446, 101.4415
 
2.079998, 0.279121, 0.04168071, 136.5922, 12.51698, -0.0450879065110537168191321282, 44502.92, -1412.142, -3.194287, 0.02042972, 0.1612821, 296.0802, 3.13092, 2.301018, 101.4864
 
2.089998, 0.2234838, 0.04447192, 137.2579, 12.51357, -0.0377207073810889636759630253, 44951.21, -1412.867, -3.194287, 0.02042972, 0.1612821, 297.6111, 3.131836, 2.30059, 101.5313
 
2.099998, 0.1651836, 0.04670676, 137.9351, 12.52125, -0.0300676879081290675589809023, 45401.76, -1413.592, -3.194287, 0.02042972, 0.1612821, 299.1429, 3.132789, 2.300163, 101.5762
 
2.109998, 0.1048379, 0.04835859, 138.6299, 12.5443, -0.0222152212286797426997939598, 45855.91, -1414.317, -3.194287, 0.02042972, 0.1612821, 300.6797, 3.133769, 2.299735, 101.6211
 
2.119998, 0.0430981, 0.04940697, 139.3441, 12.58446, -0.0142521618681680984817294669, 46313.69, -1415.043, -3.194287, 0.02042972, 0.1612821, 302.2217, 3.134764, 2.299307, 101.666
 
2.129998, -0.01930403, 0.04983795, 140.0416, 12.60755, -0.0062722513509195182941067459, 46773.75, -1415.769, -3.194287, 0.02042972, 0.1612821, 303.7644, 3.135763, 2.298879, 101.7109
 
2.139998, -0.08162645, 0.04964491, 140.7249, 12.61613, 0.0016321001307603002979925638, 47236.1, -1416.496, -3.194287, 0.02042972, 0.1612821, 305.3078, 3.136346, 2.298451, 101.7558
 
2.149998, -0.1429142, 0.04882865, 141.4079, 12.62385, 0.0093675195462300039060435487, 47700.85, -1417.223, -3.194287, 0.02042972, 0.1612821, 306.8524, 3.135375, 2.298023, 101.8007
 
2.159998, -0.202342, 0.04739951, 142.0941, 12.63415, 0.0168456441902618715659111396, 48168.03, -1417.95, -3.194287, 0.02042972, 0.1612821, 308.3982, 3.134439, 2.297595, 101.8456
 
2.169998, -0.2591626, 0.04537609, 142.78, 12.64359, 0.0239779583138804625114511567, 48637.61, -1418.678, -3.194287, 0.02042972, 0.1612821, 309.945, 3.133548, 2.297167, 101.8905
 
2.179998, -0.3126844, 0.04278446, 143.4672, 12.6539, 0.0306839341602289263976668657, 49109.57, -1419.406, -3.194287, 0.02042972, 0.1612821, 311.493, 3.132712, 2.296739, 101.9354
 
2.189998, -0.3622191, 0.03965762, 144.155, 12.66421, 0.0368849696491220365573902158, 49583.94, -1420.134, -3.194287, 0.02042972, 0.1612821, 313.042, 3.13194, 2.296311, 101.9803
 
2.199998, -0.4066795, 0.03603543, 145.0019, 12.67367, 0.0424740687179662804744059813, 50060.7, -1422.577, -3.194287, 0.02042972, 0.1612821, 314.5921, 3.130757, 2.295883, 102.0252
 
2.209998, -0.4440425, 0.03196863, 146.3946, 12.68313, 0.0472787083390247935445912336, 50539.77, -1430.841, -3.194287, 0.02042972, 0.1612821, 316.1431, 3.128042, 2.295455, 102.0701
 
2.219998, -0.4751928, 0.02752821, 147.8102, 12.69346, 0.0513611017960548447388056509, 51021.15, -1439.267, -3.194287, 0.02042972, 0.1612821, 317.6949, 3.125409, 2.295027, 102.115
 
2.229998, -0.4998176, 0.02277628, 149.2546, 12.70981, 0.0546870323246728377771, 51505.73, -1447.849, -3.194287, 0.02042972, 0.1612821, 319.2502, 3.122864, 2.2946, 102.1599
 
2.239998, -0.5176775, 0.01777811, 150.7557, 12.758, 0.0572309717399783495216159345, 51994.43, -1456.593, -3.194287, 0.02042972, 0.1612821, 320.8119, 3.120408, 2.294172, 102.2048
 
2.249998, -0.5285993, 0.01260133, 152.2887, 12.81225, 0.0589779128972863778910, 52487.15, -1465.508, -3.194287, 0.02042972, 0.1612821, 322.3797, 3.118041, 2.293744, 102.2497
 
2.259998, -0.5325176, 0.007315338, 153.837, 12.85795, 0.0599257081020139104501229484, 52982.95, -1474.585, -3.194287, 0.02042972, 0.1612821, 323.9505, 3.115765, 2.293316, 102.2947
 
2.269998, -0.529457, 0.001990162, 155.3782, 12.87526, 0.0600816389840342109982297388, 53481.22, -1483.802, -3.194287, 0.02042972, 0.1612821, 325.5225, 3.113586, 2.292888, 102.3396
 
2.279998, -0.5195642, -0.003304409, 156.9382, 12.89173, 0.0594659202454053676688, 53981.97, -1493.142, -3.194287, 0.02042972, 0.1612821, 327.0958, 3.111504, 2.29246, 102.3845
 
2.289998, -0.5030276, -0.00850005, 158.511, 12.90217, 0.0581042008454481346399651144, 54484.91, -1502.599, -3.194287, 0.02042972, 0.1612821, 328.6693, 3.109519, 2.292032, 102.4294
 
2.299998, -0.4801356, -0.01353033, 160.0987, 12.91003, 0.0560326832041672572210, 54989.93, -1512.158, -3.194287, 0.02042972, 0.1612821, 330.243, 3.107629, 2.291604, 102.4743
 
2.309998, -0.4512756, -0.01833168, 161.7024, 12.91703, 0.0532981487106700025097600972, 55497.14, -1521.811, -3.194287, 0.02042972, 0.1612821, 331.8169, 3.10583, 2.291176, 102.5192
 
2.319998, -0.4168647, -0.02284444, 163.3225, 12.92402, 0.0499502928118869935676, 56006.44, -1531.552, -3.194287, 0.02042972, 0.1612821, 333.3909, 3.104117, 2.290749, 102.5641
 
2.329998, -0.3774357, -0.02701308, 164.9589, 12.93189, 0.0460505222581878407752, 56517.93, -1541.37, -3.194287, 0.02042972, 0.1612821, 334.9654, 3.102483, 2.290321, 102.609
 
2.339998, -0.3335555, -0.03078744, 166.6106, 12.93976, 0.0416632283255606679280, 57031.71, -1551.261, -3.194287, 0.02042972, 0.1612821, 336.5405, 3.100923, 2.289893, 102.6539
 
2.349998, -0.2858447, -0.03412299, 168.2929, 12.96234, 0.0368576747495271254136, 57548.62, -1561.218, -3.194287, 0.02042972, 0.1612821, 338.1187, 3.099426, 2.289465, 102.6988
 
2.359998, -0.2349968, -0.03698144, 169.9983, 12.99186, 0.0317101504155156707646, 58068.46, -1571.248, -3.194287, 0.02042972, 0.1612821, 339.6996, 3.09798, 2.289037, 102.7437
 
2.369998, -0.1817163, -0.03933141, 171.7022, 13.00582, 0.02629609390182306896, 58590.3, -1581.339, -3.194287, 0.02042972, 0.1612821, 341.2803, 3.096579, 2.288609, 102.7886
 
2.379998, -0.1267688, -0.04114857, 173.4123, 13.01372, 0.0206964641273411087904, 59114.46, -1591.469, -3.194287, 0.02042972, 0.1612821, 342.8617, 3.095214, 2.288181, 102.8335
 
2.389998, -0.07091326, -0.04241626, 175.1499, 13.03637, 0.0149910497541710098226, 59641.77, -1601.632, -3.194287, 0.02042972, 0.1612821, 344.4463, 3.093874, 2.287753, 102.8784
 
2.399998, -0.01491325, -0.04312539, 176.9081, 13.06597, 0.00925808067171489208434, 60172.03, -1611.838, -3.194287, 0.02042972, 0.1612821, 346.0335, 3.092545, 2.287325, 102.9233
 
2.409998, 0.04044765, -0.04327452, 178.6626, 13.08085, 0.00357567381212117637378, 60704.29, -1622.075, -3.194287, 0.02042972, 0.1612821, 347.6205, 3.091217, 2.286897, 102.9682
 
2.419998, 0.09437665, -0.04287004, 180.418, 13.08792, -0.00197874397676067464574, 61238.76, -1632.317, -3.194287, 0.02042972, 0.1612821, 349.208, 3.089309, 2.286469, 103.0131
 
2.429998, 0.1460178, -0.04192628, 182.1882, 13.10107, -0.00733581389306169894456, 61775.65, -1642.559, -3.194287, 0.02042972, 0.1612821, 350.7965, 3.086391, 2.286041, 103.058
 
2.439998, 0.1946298, -0.0404661, 183.9684, 13.11597, -0.0124264246679467332597640644, 62314.95, -1652.799, -3.194287, 0.02042972, 0.1612821, 352.3861, 3.083501, 2.285614, 103.1029
 
2.449998, 0.2395898, -0.03851981, 185.7567, 13.13175, -0.0171884588807456489955, 62856.67, -1663.027, -3.194287, 0.02042972, 0.1612821, 353.9767, 3.080649, 2.285186, 103.1478
 
2.459998, 0.280345, -0.03612391, 187.5515, 13.14754, -0.0215667114332265269681, 63400.8, -1673.235, -3.194287, 0.02042972, 0.1612821, 355.5684, 3.077844, 2.284758, 103.1927
 
2.469998, 0.3164074, -0.03332046, 189.351, 13.16248, -0.0255120926133299389879012870, 63947.34, -1683.417, -3.194287, 0.02042972, 0.1612821, 357.1611, 3.075093, 2.28433, 103.2376
 
2.479998, 0.3473578, -0.03015639, 191.1558, 13.17829, -0.0289821705457568014640, 64496.28, -1693.56, -3.194287, 0.02042972, 0.1612821, 358.7548, 3.072405, 2.283902, 103.2825
 
2.489998, 0.3728833, -0.02668281, 192.9638, 13.19325, -0.0319448843095930868145, 65047.73, -1703.661, -3.194287, 0.02042972, 0.1612821, 360.3498, 3.069784, 2.283474, 103.3274
 
2.499998, 0.3927438, -0.02295398, 194.7755, 13.20909, -0.0343752289955008872492, 65601.57, -1713.71, -3.194287, 0.02042972, 0.1612821, 361.9458, 3.067236, 2.283046, 103.3723
 
2.509998, 0.4067727, -0.01902654, 196.593, 13.22842, -0.03625494453692144568, 66158.36, -1723.696, -3.194287, 0.02042972, 0.1612821, 363.5444, 3.064765, 2.282618, 103.4172
 
2.519998, 0.414877, -0.01495881, 198.4239, 13.25825, -0.0375731024631640581812375392, 66718.31, -1733.622, -3.194287, 0.02042972, 0.1612821, 365.146, 3.062373, 2.28219, 103.4621
 
2.529998, 0.4196427, -0.01081004, 200.1748, 13.29073, -0.0384833910668543027347053223, 67281.55, -1742.691, -3.194287, 0.02042972, 0.1612821, 366.7511, 3.061996, 2.281762, 103.507
 
2.539998, 0.4212049, -0.006613614, 201.8136, 13.31975, -0.0389930096505718629895467546, 67848.07, -1750.669, -3.194287, 0.02042972, 0.1612821, 368.3596, 3.063624, 2.281334, 103.5519
 
2.549998, 0.4168318, -0.002401565, 203.4234, 13.34528, -0.0389429690500155459481634632, 68417.77, -1758.343, -3.194287, 0.02042972, 0.1612821, 369.9711, 3.065249, 2.280907, 103.5968
 
2.559998, 0.4064998, 0.001766753, 205.0105, 13.36997, -0.0383368898917808528389896225, 68990.31, -1765.752, -3.194287, 0.02042972, 0.1612821, 371.5847, 3.066882, 2.280479, 103.6417
 
2.569998, 0.3902465, 0.005831751, 206.5613, 13.37979, -0.0371844469723315285503504396, 69565.23, -1772.909, -3.194287, 0.02042972, 0.1612821, 373.1993, 3.068523, 2.280051, 103.6866
 
2.579998, 0.3682509, 0.009734215, 208.0917, 13.38787, -0.0355073734972793552287469030, 70142.53, -1779.846, -3.194287, 0.02042972, 0.1612821, 374.8148, 3.070178, 2.279623, 103.7315
 
2.589998, 0.3407563, 0.01341672, 209.6048, 13.39594, -0.0333332025299289539374576432, 70722.08, -1786.574, -3.194287, 0.02042972, 0.1612821, 376.4308, 3.071844, 2.279195, 103.7764
 
2.599998, 0.308098, 0.01682429, 211.1014, 13.40315, -0.0306967715291101956628586520, 71303.98, -1793.115, -3.194287, 0.02042972, 0.1612821, 378.0477, 3.073523, 2.278767, 103.8213
 
2.609998, 0.2706951, 0.01990527, 212.5861, 13.41123, -0.0276396309067861700709007589, 71888.24, -1799.493, -3.194287, 0.02042972, 0.1612821, 379.6654, 3.075215, 2.278339, 103.8662
 
2.619998, 0.2290962, 0.02261222, 214.0623, 13.42195, -0.0242137675556213829478082721, 72475.66, -1805.716, -3.194287, 0.02042972, 0.1612821, 381.2861, 3.076914, 2.277911, 103.9111
 
2.629998, 0.1838649, 0.02490318, 215.5657, 13.46693, -0.0204718439742916876756039133, 73067.75, -1811.804, -3.194287, 0.02042972, 0.1612821, 382.9137, 3.078616, 2.277483, 103.956
 
2.639998, 0.1357004, 0.02674183, 217.067, 13.51547, -0.0164765369381919424438434615, 73663.61, -1817.783, -3.194287, 0.02042972, 0.1612821, 384.5459, 3.08032, 2.277056, 104.0009
 
2.649998, 0.08534475, 0.02809883, 218.5293, 13.53241, -0.0122925409555583843006677168, 74261.83, -1823.654, -3.194287, 0.02042972, 0.1612821, 386.1788, 3.082016, 2.276628, 104.0458
 
2.659998, 0.03358234, 0.02895228, 219.9736, 13.53967, -0.0079873241571518104753971998, 74862.64, -1829.409, -3.194287, 0.02042972, 0.1612821, 387.8131, 3.083694, 2.2762, 104.0907
 
2.669998, -0.01874101, 0.02928811, 221.4221, 13.5575, -0.0036320640011875015454377628, 75466.4, -1835.063, -3.194287, 0.02042972, 0.1612821, 389.4498, 3.085347, 2.275772, 104.1356
 
2.679998, -0.0707384, 0.0291007, 222.8643, 13.57535, 0.0007010446227312754038477055, 76072.75, -1840.62, -3.194287, 0.02042972, 0.1612821, 391.0879, 3.086762, 2.275344, 104.1805
 
2.689998, -0.1214181, 0.02839331, 224.2932, 13.58527, 0.0049406764872035746021530379, 76681.45, -1846.093, -3.194287, 0.02042972, 0.1612821, 392.7268, 3.087119, 2.274916, 104.2254
 
2.699998, -0.1698564, 0.02717913, 225.7147, 13.59344, 0.0090173780684465099171611744, 77292.87, -1851.477, -3.194287, 0.02042972, 0.1612821, 394.3674, 3.08748, 2.274488, 104.2704
 
2.709998, -0.2151989, 0.02548057, 227.1471, 13.61573, 0.0128627664609450633009179853, 77907.48, -1856.787, -3.194287, 0.02042972, 0.1612821, 396.0109, 3.087859, 2.27406, 104.3153
 
2.719998, -0.2566255, 0.02332858, 228.5762, 13.63803, 0.0164125787880990583627795661, 78525.31, -1862.024, -3.194287, 0.02042972, 0.1612821, 397.6574, 3.088263, 2.273632, 104.3602
 
2.729998, -0.293382, 0.02076232, 230.0058, 13.663, 0.0196078282167763230178213503, 79146.34, -1867.2, -3.194287, 0.02042972, 0.1612821, 399.3069, 3.088704, 2.273204, 104.4051
 
2.739998, -0.3248193, 0.0178285, 231.4315, 13.68622, 0.0223985854717168970619953248, 79770.61, -1872.314, -3.194287, 0.02042972, 0.1612821, 400.9593, 3.089188, 2.272776, 104.45
 
2.749998, -0.3503175, 0.01458031, 232.8553, 13.70947, 0.0247375866515525859659986087, 80398.11, -1877.368, -3.194287, 0.02042972, 0.1612821, 402.6147, 3.089721, 2.272348, 104.4949
 
2.759998, -0.3693918, 0.01107713, 234.2784, 13.73361, 0.0265885399940885580880171515, 81028.86, -1882.368, -3.194287, 0.02042972, 0.1612821, 404.2731, 3.090309, 2.271921, 104.5398
 
2.769998, -0.3816649, 0.007383214, 235.7007, 13.75778, 0.0279237788365543400351321250, 81662.88, -1887.319, -3.194287, 0.02042972, 0.1612821, 405.9346, 3.090957, 2.271492, 104.5847
 
2.779998, -0.3868786, 0.003566566, 237.1212, 13.78108, 0.0287253219567358881963271919, 82300.16, -1892.22, -3.194287, 0.02042972, 0.1612821, 407.599, 3.091665, 2.271065, 104.6296
