Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
12.67019,S,12.67019,2.915326,0.000874739,0.4103159,0.0001338554,0,85.13812,256.5808,0.0836321,62.90774,104.1404,6.493329,-128.311127354867,-125.915,-24.68113,3014.04994632912,2912.095,765.5669,75.05579,75.27068,31823.15,7883.847
12.68019,S,12.68019,2.914431,0.0008734491,0.410423,0.0001337289,0,85.13812,256.1012,0.08337519,62.90774,104.145,6.494057,-128.130120093052,-125.7391,-24.6375,3012.77192294762,2910.838,765.3205,75.05415,75.26913,31852.25,7891.501
12.6902,S,12.6902,2.913539,0.0008765343,0.4105299,0.0001335507,0,85.13812,255.6224,0.08308679,62.90774,104.1495,6.494773,-127.949415556845,-125.5635,-24.59391,3011.49499413932,2909.582,765.0746,75.05251,75.26758,31881.35,7899.153
12.7002,S,12.7002,2.912647,0.0008804781,0.4106367,0.0001340415,0,85.13812,255.1441,0.08321453,62.90774,104.1541,6.495497,-127.768846301671,-125.388,-24.55051,3010.2201103314,2908.328,764.8291,75.05087,75.26603,31910.43,7906.802
12.7102,S,12.7102,2.911757,0.0008817568,0.4107434,0.0001346636,0,85.13812,254.6666,0.08342274,62.90774,104.1587,6.496221,-127.588693263482,-125.2129,-24.50723,3008.94725577082,2907.076,764.584,75.04923,75.26448,31939.5,7914.449
12.7202,S,12.7202,2.910868,0.0008897338,0.41085,0.0001348784,0,85.13812,254.1899,0.08337776,62.90774,104.1633,6.496935,-127.408727515857,-125.038,-24.4639,3007.6755115573,2905.825,764.3394,75.04759,75.26292,31968.56,7922.094
12.7302,S,12.7302,2.909981,0.0008894113,0.4109564,0.0001361178,0,85.13812,253.7138,0.08396464,62.90774,104.1678,6.497655,-127.229016259841,-124.8633,-24.42087,3006.40579659444,2904.576,764.0952,75.04594,75.26136,31997.61,7929.736
12.7402,S,12.7402,2.909094,0.0008864132,0.4110629,0.0001360878,0,85.13812,253.2385,0.08376725,62.90774,104.1724,6.498367,-127.049557811408,-124.6889,-24.37762,3005.1381108714,2903.329,763.8514,75.0443,75.2598,32026.64,7937.375
12.7502,S,12.7502,2.90821,0.000884261,0.4111691,0.0001356481,0,85.13812,252.764,0.08331873,62.90774,104.177,6.49909,-126.870488735295,-124.5149,-24.33435,3003.87247013143,2902.084,763.608,75.04266,75.25826,32055.66,7945.013
12.7602,S,12.7602,2.907327,0.0008827982,0.4112752,0.0001353379,0,85.13812,252.2902,0.08295104,62.90774,104.1815,6.499811,-126.691730083639,-124.3412,-24.29116,3002.60890588028,2900.841,763.3651,75.04101,75.2567,32084.67,7952.647
12.7702,S,12.7702,2.906446,0.000884661,0.4113811,0.000135133,0,85.13812,251.8172,0.0826489,62.90774,104.1861,6.500529,-126.513183708626,-124.1677,-24.24805,3001.34640475051,2899.599,763.1226,75.03936,75.25514,32113.67,7960.28
12.7802,S,12.7802,2.905566,0.0008884927,0.411487,0.0001354372,0,85.13812,251.3447,0.08265834,62.90774,104.1906,6.501236,-126.334868763831,-123.9944,-24.20512,3000.08596436381,2898.359,762.8806,75.03771,75.25359,32142.65,7967.91
12.7902,S,12.7902,2.904686,0.0008884259,0.4115929,0.0001360429,0,85.13812,250.8732,0.08285102,62.90774,104.1951,6.501954,-126.156875710319,-123.8214,-24.16233,2998.82755319774,2897.121,762.639,75.03607,75.25202,32171.62,7975.537
12.8002,S,12.8002,2.90381,0.0008903213,0.4116984,0.0001360517,0,85.13812,250.4023,0.08267975,62.90774,104.1997,6.502666,-125.979164327959,-123.6487,-24.11947,2997.5712027665,2895.885,762.3978,75.03442,75.25047,32200.58,7983.162
12.8102,S,12.8102,2.902934,0.0008944134,0.411804,0.0001363611,0,85.13812,249.9323,0.08269104,62.90774,104.2041,6.503372,-125.801772923586,-123.4763,-24.07674,2996.31589970689,2894.65,762.157,75.03278,75.2489,32229.53,7990.785
12.8202,S,12.8202,2.90206,0.0008980549,0.4119093,0.000137007,0,85.13812,249.4627,0.08290552,62.90774,104.2087,6.504084,-125.624499439767,-123.304,-24.03411,2995.0626573853,2893.417,761.9166,75.03113,75.24734,32258.46,7998.405
12.8302,S,12.8302,2.901186,0.0009013203,0.4120147,0.0001375841,0,85.13812,248.9941,0.08307714,62.90774,104.2132,6.504798,-125.447636412469,-123.1321,-23.99157,2993.81146003332,2892.186,761.6767,75.02949,75.24578,32287.38,8006.023
12.8402,S,12.8402,2.900315,0.0008973753,0.4121198,0.0001381037,0,85.13812,248.5261,0.08321299,62.90774,104.2177,6.505499,-125.270976060074,-122.9604,-23.94906,2992.56230764508,2890.957,761.4372,75.02783,75.24422,32316.29,8013.639
12.8502,S,12.8502,2.899445,0.0008978799,0.4122249,0.0001375182,0,85.13812,248.0589,0.08268344,62.90774,104.2222,6.506211,-125.094674568452,-122.7891,-23.90637,2991.31423417478,2889.729,761.1981,75.02618,75.24266,32345.19,8021.252
12.8602,S,12.8602,2.898576,0.0008980021,0.4123299,0.0001376148,0,85.13812,247.5923,0.08256492,62.90774,104.2267,6.506921,-124.918608272164,-122.618,-23.86388,2990.06820567137,2888.503,760.9595,75.02453,75.24109,32374.07,8028.863
12.8702,S,12.8702,2.897709,0.0008976587,0.4124347,0.0001376526,0,85.13812,247.1265,0.08241138,62.90774,104.2311,6.507619,-124.742850473971,-122.4472,-23.82146,2988.82423790338,2887.279,760.7213,75.02287,75.23953,32402.95,8036.472
12.8802,S,12.8802,2.896844,0.0009018451,0.4125393,0.000137619,0,85.13812,246.6613,0.08221535,62.90774,104.2356,6.508324,-124.567193398392,-122.2765,-23.77905,2987.58133330016,2886.056,760.4835,75.02122,75.23796,32431.81,8044.078
12.8902,S,12.8902,2.895979,0.0009055632,0.4126439,0.0001382801,0,85.13812,246.1969,0.08243392,62.90774,104.2401,6.509033,-124.391975426771,-122.1062,-23.73688,2986.34048943888,2884.835,760.2462,75.01957,75.2364,32460.66,8051.681
12.9002,S,12.9002,2.895116,0.0009126025,0.4127484,0.0001388694,0,85.13812,245.7332,0.08260842,62.90774,104.2445,6.509727,-124.216962049361,-121.9361,-23.69475,2985.10070875701,2883.615,760.0093,75.01791,75.23482,32489.49,8059.282
12.9102,S,12.9102,2.894253,0.0009135511,0.4128529,0.0001399683,0,85.13812,245.2702,0.08308427,62.90774,104.249,6.51043,-124.042179964236,-121.7662,-23.6528,2983.86298882357,2882.397,759.7728,75.01626,75.23325,32518.32,8066.881
12.9202,S,12.9202,2.893393,0.000911839,0.4129571,0.0001401332,0,85.13812,244.8078,0.08300447,62.90774,104.2534,6.511136,-123.867662502512,-121.5966,-23.61069,2982.6272822888,2881.181,759.5367,75.0146,75.23168,32547.13,8074.478
12.9302,S,12.9302,2.892533,0.0009096454,0.4130614,0.0001398898,0,85.13812,244.3463,0.0826833,62.90774,104.2579,6.511829,-123.693532651722,-121.4274,-23.56855,2981.39363649055,2879.967,759.301,75.01293,75.23012,32575.93,8082.072
12.9402,S,12.9402,2.891676,0.0009108493,0.4131653,0.0001395725,0,85.13812,243.8854,0.0823195,62.90774,104.2623,6.512533,-123.519511167352,-121.2583,-23.52646,2980.16103809615,2878.754,759.0657,75.01128,75.22855,32604.71,8089.664
12.9502,S,12.9502,2.890819,0.0009115679,0.4132693,0.0001397765,0,85.13812,243.4253,0.08226361,62.90774,104.2668,6.513234,-123.345919213218,-121.0896,-23.48456,2978.9305004413,2877.543,758.8308,75.00961,75.22697,32633.49,8097.253
12.9602,S,12.9602,2.889964,0.0009118775,0.4133732,0.0001399059,0,85.13812,242.9657,0.08216382,62.90774,104.2711,6.513923,-123.172526165289,-120.9211,-23.44267,2977.70200773531,2876.334,758.5964,75.00796,75.2254,32662.25,8104.84
12.9702,S,12.9702,2.889111,0.0009109428,0.4134768,0.0001399727,0,85.13812,242.507,0.08202729,62.90774,104.2756,6.514621,-122.999345350207,-120.7528,-23.40086,2976.47460981357,2875.126,758.3624,75.00629,75.22382,32691.01,8112.425
12.9802,S,12.9802,2.888259,0.0009073267,0.4135803,0.0001398483,0,85.13812,242.0487,0.08177913,62.90774,104.28,6.515319,-122.826455918832,-120.5848,-23.35903,2975.24922526064,2873.92,758.1288,75.00462,75.22224,32719.74,8120.008
12.9902,S,12.9902,2.887408,0.0009032128,0.4136838,0.0001393123,0,85.13812,241.5915,0.0812915,62.90774,104.2845,6.516018,-122.653863594239,-120.4171,-23.31721,2974.02590144505,2872.716,757.8956,75.00295,75.22067,32748.47,8127.588
13.0002,S,13.0002,2.886559,0.0008998961,0.4137871,0.0001386995,0,85.13812,241.1347,0.08076088,62.90774,104.2888,6.516703,-122.481472112431,-120.2496,-23.27541,2972.80462256924,2871.514,757.6629,75.00129,75.2191,32777.19,8135.166
13.0102,S,13.0102,2.885711,0.0008975381,0.4138904,0.000138209,0,85.13812,240.6788,0.0803031,62.90774,104.2932,6.5174,-122.309493035553,-120.0825,-23.23371,2971.58439111036,2870.313,757.4305,74.99963,75.21752,32805.89,8142.741
13.0202,S,13.0202,2.884864,0.0008947551,0.4139935,0.0001378656,0,85.13812,240.2235,0.07993221,62.90774,104.2976,6.518096,-122.137628021909,-119.9155,-23.19209,2970.36620458733,2869.114,757.1985,74.99796,75.21594,32834.58,8150.314
13.0302,S,13.0302,2.884019,0.0008926806,0.4140965,0.0001374569,0,85.13812,239.7689,0.07952471,62.90774,104.302,6.518779,-121.966067730785,-119.7488,-23.15052,2969.1500787959,2867.917,756.967,74.99629,75.21437,32863.26,8157.885
13.0402,S,13.0402,2.883176,0.0008950555,0.4141993,0.0001371568,0,85.13812,239.315,0.07918126,62.90774,104.3064,6.519469,-121.794815961602,-119.5824,-23.10902,2967.9350320341,2866.721,756.7359,74.99462,75.21278,32891.93,8165.454
13.0502,S,13.0502,2.882333,0.0008946402,0.4143021,0.0001375405,0,85.13812,238.8617,0.07923276,62.90774,104.3108,6.520163,-121.623704794409,-119.4161,-23.06774,2966.72201440317,2865.527,756.5052,74.99296,75.21121,32920.59,8173.02
13.0602,S,13.0602,2.881492,0.0008950095,0.4144047,0.0001374953,0,85.13812,238.4091,0.07903716,62.90774,104.3152,6.520853,-121.452879370965,-119.2501,-23.02641,2965.51104169882,2864.335,756.2749,74.99129,75.20963,32949.23,8180.584
13.0702,S,13.0702,2.880653,0.0008974666,0.4145072,0.0001375706,0,85.13812,237.9573,0.07891111,62.90774,104.3195,6.521531,-121.282466333277,-119.0845,-22.98518,2964.30113223137,2863.144,756.045,74.98962,75.20805,32977.86,8188.146
13.0802,S,13.0802,2.879814,0.0009017629,0.4146097,0.0001379671,0,85.13812,237.5061,0.07896903,62.90774,104.3238,6.522221,-121.112174900647,-118.919,-22.94407,2963.09329931067,2861.955,755.8156,74.98796,75.20647,33006.48,8195.705
13.0902,S,13.0902,2.878977,0.0009044762,0.414712,0.0001386462,0,85.13812,237.0557,0.07918778,62.90774,104.3282,6.522905,-120.942201434927,-118.7538,-22.90308,2961.88749550458,2860.768,755.5866,74.98629,75.20489,33035.09,8203.262
13.1002,S,13.1002,2.878142,0.0009104976,0.4148141,0.0001390822,0,85.13812,236.6058,0.07926662,62.90774,104.3326,6.523592,-120.772425017502,-118.5888,-22.86209,2960.68275494958,2859.582,755.358,74.98463,75.2033,33063.69,8210.816
13.1102,S,13.1102,2.877308,0.000917213,0.4149161,0.000140027,0,85.13812,236.1567,0.07963405,62.90774,104.3368,6.524267,-120.602877828072,-118.424,-22.82127,2959.48007513277,2858.398,755.1298,74.98296,75.20171,33092.27,8218.369
13.1202,S,13.1202,2.876475,0.0009248708,0.4150181,0.0001410788,0,85.13812,235.7082,0.08006023,62.90774,104.3412,6.524948,-120.433639120141,-118.2595,-22.78052,2958.27844276427,2857.215,754.902,74.98129,75.20013,33120.84,8225.919
13.13021,S,13.13021,2.875643,0.0009344445,0.41512,0.0001422759,0,85.13812,235.2605,0.08056646,62.90774,104.3455,6.525633,-120.264714566272,-118.0953,-22.73987,2957.07887113674,2856.034,754.6746,74.97962,75.19854,33149.4,8233.467
13.14021,S,13.14021,2.874813,0.000933222,0.4152217,0.0001437679,0,85.13812,234.8133,0.08123679,62.90774,104.3498,6.526311,-120.095909655112,-117.9312,-22.69933,2955.88131278703,2854.855,754.4476,74.97795,75.19695,33177.95,8241.013
13.15021,S,13.15021,2.873984,0.0009375906,0.4153233,0.0001435992,0,85.13812,234.3669,0.0809674,62.90774,104.3541,6.526984,-119.927443391828,-117.7675,-22.6585,2954.68484935155,2853.677,754.221,74.97628,75.19537,33206.48,8248.556
13.16021,S,13.16021,2.873156,0.0009403566,0.4154249,0.0001442907,0,85.13812,233.9211,0.0811828,62.90774,104.3584,6.527663,-119.759221445058,-117.604,-22.61792,2953.49041501045,2852.501,753.9948,74.9746,75.19378,33235.01,8256.097
13.17021,S,13.17021,2.87233,0.0009415146,0.4155262,0.0001447358,0,85.13812,233.476,0.08125852,62.90774,104.3627,6.528343,-119.591289112026,-117.4408,-22.57731,2952.29800975234,2851.327,753.769,74.97293,75.19218,33263.52,8263.636
13.18021,S,13.18021,2.871505,0.0009390611,0.4156275,0.0001449333,0,85.13812,233.0317,0.08119482,62.90774,104.367,6.529022,-119.423563308932,-117.2778,-22.53675,2951.10668360181,2850.154,753.5436,74.97125,75.1906,33292.02,8271.172
13.19021,S,13.19021,2.870682,0.0009373683,0.4157286,0.000144575,0,85.13812,232.5878,0.08082023,62.90774,104.3713,6.52969,-119.256115831516,-117.1151,-22.4961,2949.9174023594,2848.983,753.3186,74.96957,75.189,33320.51,8278.706
13.20021,S,13.20021,2.869859,0.0009400405,0.4158297,0.0001443335,0,85.13812,232.1448,0.08051202,62.90774,104.3756,6.530368,-119.088982542855,-116.9527,-22.45555,2948.72921607353,2847.813,753.0941,74.96789,75.18741,33348.98,8286.238
13.21021,S,13.21021,2.869038,0.0009319737,0.4159307,0.0001447643,0,85.13812,231.7024,0.08057892,62.90774,104.3799,6.531043,-118.921983984863,-116.7904,-22.41519,2947.54302720352,2846.645,752.8699,74.9662,75.18582,33377.45,8293.769
13.22021,S,13.22021,2.868219,0.0009245757,0.4160315,0.000143541,0,85.13812,231.2605,0.07972645,62.90774,104.3842,6.531719,-118.755322427969,-116.6285,-22.37453,2946.35889906564,2845.479,752.6461,74.96452,75.18423,33405.9,8301.296
13.23021,S,13.23021,2.867401,0.0009216261,0.4161321,0.0001424204,0,85.13812,230.8195,0.0789341,62.90774,104.3884,6.532384,-118.588876873849,-116.4668,-22.33397,2945.17585006897,2844.314,752.4228,74.96283,75.18263,33434.34,8308.821
13.24021,S,13.24021,2.866583,0.0009170493,0.4162328,0.0001419849,0,85.13812,230.3791,0.07852368,62.90774,104.3927,6.533059,-118.422666136691,-116.3053,-22.29361,2943.99483013801,2843.151,752.1998,74.96114,75.18103,33462.77,8316.345
13.25021,S,13.25021,2.865768,0.0009107543,0.4163333,0.0001412985,0,85.13812,229.9393,0.07797612,62.90774,104.3969,6.533731,-118.256750760253,-116.1441,-22.25325,2942.81585510097,2841.99,751.9773,74.95946,75.17944,33491.19,8323.865
13.26021,S,13.26021,2.864954,0.000908906,0.4164336,0.0001403471,0,85.13812,229.5002,0.07728459,62.90774,104.4012,6.534403,-118.091128879922,-115.9832,-22.21288,2941.63795922084,2840.83,751.7552,74.95777,75.17784,33519.6,8331.384
13.27021,S,13.27021,2.864141,0.0009042718,0.4165338,0.0001400807,0,85.13812,229.0617,0.07697206,62.90774,104.4054,6.535063,-117.925643566207,-115.8224,-22.17271,2940.46207655086,2839.672,751.5334,74.95608,75.17625,33548,8338.9
13.28021,S,13.28021,2.86333,0.0009064691,0.4166339,0.0001393848,0,85.13812,228.6238,0.07642496,62.90774,104.4096,6.535732,-117.760447988746,-115.6619,-22.13251,2939.28728889362,2838.515,751.3121,74.95439,75.17464,33576.39,8346.415
13.29021,S,13.29021,2.86252,0.000904553,0.4167339,0.0001397419,0,85.13812,228.1865,0.07645592,62.90774,104.4139,6.5364,-117.595402092541,-115.5015,-22.09258,2938.11453028534,2837.36,751.0911,74.95271,75.17304,33604.76,8353.927
13.30021,S,13.30021,2.861711,0.0009033745,0.4168338,0.0001394649,0,85.13812,227.75,0.07614022,62.90774,104.4181,6.537068,-117.430734758218,-115.3415,-22.05257,2936.94381656283,2836.207,750.8706,74.95102,75.17144,33633.12,8361.437
13.31021,S,13.31021,2.860904,0.0009066436,0.4169335,0.0001393014,0,85.13812,227.3142,0.07588733,62.90774,104.4223,6.537723,-117.266281491793,-115.1817,-22.01265,2935.77418202725,2835.055,750.6505,74.94933,75.16985,33661.48,8368.944
13.32021,S,13.32021,2.860097,0.0009138532,0.4170333,0.000139824,0,85.13812,226.8789,0.07600804,62.90774,104.4265,6.53839,-117.101960948005,-115.022,-21.97291,2934.60657652811,2833.905,750.4308,74.94765,75.16824,33689.82,8376.45
13.33021,S,13.33021,2.859293,0.0009243588,0.4171327,0.0001409543,0,85.13812,226.4442,0.07645749,62.90774,104.4307,6.539052,-116.937969543611,-114.8626,-21.93335,2933.44003437665,2832.756,750.2114,74.94597,75.16663,33718.14,8383.953
13.34021,S,13.34021,2.858489,0.0009355967,0.4172322,0.0001425934,0,85.13812,226.0103,0.07718003,62.90774,104.4349,6.539713,-116.774303504035,-114.7035,-21.89395,2932.27553710904,2831.609,749.9925,74.94429,75.16503,33746.46,8391.454
13.35021,S,13.35021,2.857687,0.0009420619,0.4173315,0.0001443459,0,85.13812,225.577,0.07796028,62.90774,104.4391,6.540375,-116.610749485604,-114.5445,-21.85462,2931.11210319996,2830.463,749.7739,74.9426,75.16342,33774.77,8398.953
13.36021,S,13.36021,2.856885,0.0009467757,0.4174308,0.0001453623,0,85.13812,225.1442,0.07834008,62.90774,104.4432,6.541024,-116.447373861441,-114.3857,-21.81519,2929.95071417374,2829.319,749.5558,74.94092,75.16182,33803.06,8406.45
13.37021,S,13.37021,2.856085,0.000951061,0.4175299,0.0001461088,0,85.13812,224.7123,0.07857274,62.90774,104.4474,6.541686,-116.284395599317,-114.2273,-21.77578,2928.79135416336,2828.177,749.338,74.93923,75.16022,33831.34,8413.944
13.38021,S,13.38021,2.855287,0.0009609468,0.4176289,0.0001467893,0,85.13812,224.2809,0.07876852,62.90774,104.4516,6.542343,-116.121718354492,-114.0692,-21.7364,2927.63308924297,2827.036,749.1207,74.93755,75.1586,33859.61,8421.437
13.39021,S,13.39021,2.85449,0.00095878,0.4177277,0.0001483344,0,85.13812,223.8502,0.07942605,62.90774,104.4558,6.543,-115.959082985455,-113.9111,-21.69724,2926.47682160928,2825.897,748.9037,74.93585,75.157,33887.87,8428.927
13.40021,S,13.40021,2.853694,0.0009560869,0.4178265,0.0001480191,0,85.13812,223.4201,0.07908632,62.90774,104.46,6.543659,-115.796881493514,-113.7535,-21.65777,2925.32259883749,2824.76,748.6871,74.93416,75.1554,33916.11,8436.415
13.41021,S,13.41021,2.852901,0.000957838,0.417925,0.0001476224,0,85.13812,222.9907,0.07870424,62.90774,104.4641,6.544304,-115.634886569463,-113.5961,-21.61835,2924.16945530539,2823.624,748.4709,74.93246,75.15378,33944.35,8443.9
13.42021,S,13.42021,2.852108,0.0009522293,0.4180235,0.000147912,0,85.13812,222.5618,0.07868852,62.90774,104.4682,6.544959,-115.473024269013,-113.4388,-21.57911,2923.01835663758,2822.49,748.2551,74.93076,75.15218,33972.57,8451.384
13.43021,S,13.43021,2.851316,0.0009487552,0.4181219,0.0001470649,0,85.13812,222.1337,0.07806902,62.90774,104.4724,6.545616,-115.311523898091,-113.2819,-21.5397,2921.86830548517,2821.357,748.0397,74.92906,75.15057,34000.79,8458.865
13.44021,S,13.44021,2.850526,0.0009423451,0.4182201,0.0001465472,0,85.13812,221.7061,0.07762625,62.90774,104.4765,6.546269,-115.1501430749,-113.1251,-21.5004,2920.72028331967,2820.226,747.8246,74.92736,75.14895,34028.99,8466.345
13.45021,S,13.45021,2.849736,0.0009427813,0.4183184,0.0001455758,0,85.13812,221.2792,0.07694522,62.90774,104.4807,6.546926,-114.989154113238,-112.9687,-21.46109,2919.57335629339,2819.096,747.61,74.92566,75.14734,34057.18,8473.822
13.46021,S,13.46021,2.848948,0.0009414332,0.4184165,0.000145662,0,85.13812,220.8529,0.07682452,62.90774,104.4848,6.547567,-114.828308942701,-112.8124,-21.42202,2918.42847412911,2817.968,747.3958,74.92396,75.14572,34085.36,8481.297
13.47021,S,13.47021,2.848162,0.0009383846,0.4185143,0.0001454724,0,85.13812,220.4272,0.0765588,62.90774,104.4889,6.548217,-114.667662869929,-112.6563,-21.38296,2917.28562094226,2816.842,747.182,74.92226,75.14411,34113.53,8488.77
13.48021,S,13.48021,2.847377,0.0009397798,0.4186121,0.0001450199,0,85.13812,220.0022,0.07615575,62.90774,104.493,6.548868,-114.507410535607,-112.5006,-21.3439,2916.14384703902,2815.717,746.9686,74.92056,75.14249,34141.69,8496.24
13.49021,S,13.49021,2.846593,0.0009326393,0.4187098,0.0001452541,0,85.13812,219.5777,0.07611391,62.90774,104.4972,6.549517,-114.347192502529,-112.3449,-21.30502,2915.00410210851,2814.594,746.7556,74.91885,75.14088,34169.83,8503.709
13.50021,S,13.50021,2.845811,0.0009299436,0.4188073,0.0001441689,0,85.13812,219.154,0.07538196,62.90774,104.5013,6.550166,-114.187332824453,-112.1896,-21.26595,2913.86543647583,2813.472,746.543,74.91714,75.13926,34197.96,8511.176
13.51021,S,13.51021,2.845029,0.0009219689,0.4189049,0.0001437706,0,85.13812,218.7309,0.07501115,62.90774,104.5053,6.550804,-114.027703942917,-112.0345,-21.22706,2912.72876804112,2812.352,746.3307,74.91544,75.13765,34226.09,8518.641
13.52021,S,13.52021,2.84425,0.0009196873,0.4190021,0.0001425557,0,85.13812,218.3082,0.0742164,62.90774,104.5094,6.551449,-113.868250003952,-111.8796,-21.18805,2911.59317891145,2811.233,746.1188,74.91373,75.13603,34254.2,8526.103
13.53021,S,13.53021,2.843471,0.0009224274,0.4190994,0.0001422211,0,85.13812,217.8863,0.07388201,62.90774,104.5135,6.552095,-113.7091362623,-111.725,-21.14928,2910.45963462651,2810.116,745.9073,74.91203,75.13441,34282.3,8533.562
13.54021,S,13.54021,2.842694,0.0009296118,0.4191965,0.0001426629,0,85.13812,217.465,0.07395113,62.90774,104.5176,6.552738,-113.55015872712,-111.5705,-21.11071,2909.32716966431,2809,745.6962,74.91032,75.13278,34310.39,8541.021
13.55021,S,13.55021,2.841917,0.0009339122,0.4192936,0.0001437926,0,85.13812,217.0443,0.07437535,62.90774,104.5217,6.553382,-113.391411899766,-111.4162,-21.07232,2908.19671776499,2807.886,745.4855,74.90862,75.13116,34338.47,8548.477
