Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.109999,S,1.109999,0.4609716,-0.7297904,0.3987098,-0.1112992,2467.345,139.3363,24.02913,-6.842053,77.72295,106.8544,4.587629,532.432576995416,526.0446,82.22851,539.436315186318,534.8059,58.79192,81.75764,83.72659,289.2187,28.437
1.119999,S,1.119999,0.4655734,-0.7527335,0.3988954,-0.1153115,2469.536,139.2331,24.51779,-7.228302,77.70244,106.8544,4.590859,533.251966674134,526.7814,82.81918,544.767194140459,540.0737,59.62011,81.72077,83.70048,294.6194,29.02906
1.129999,S,1.129999,0.4701826,-0.773159,0.399074,-0.1189349,2471.728,139.1299,25.01178,-7.601016,77.68192,106.8544,4.59409,534.071352590331,527.5215,83.38631,550.106185002108,545.3489,60.45397,81.68621,83.67437,300.0729,29.62943
1.139999,S,1.139999,0.474799,-0.7910324,0.3992443,-0.1221604,2473.92,139.0266,25.51102,-7.958325,77.66141,106.8544,4.597321,534.890949285908,528.2654,83.92851,555.453257639754,550.6315,61.29326,81.65402,83.64829,305.5792,30.23816
1.149999,S,1.149999,0.4794225,-0.8063127,0.3994054,-0.1249828,2476.113,138.9232,26.01542,-8.298532,77.64089,106.8544,4.600551,535.710809323934,529.0134,84.44462,560.808477805314,555.9216,62.1377,81.62428,83.62228,311.1384,30.85532
1.159999,S,1.159999,0.4840534,-0.8189628,0.3995562,-0.1273954,2478.306,138.8197,26.52493,-8.619806,77.62038,106.8544,4.603781,536.530372927072,529.7652,84.93335,566.171812857652,561.2192,62.98703,81.59705,83.59635,316.7506,31.48094
1.169999,S,1.169999,0.4886915,-0.8289617,0.3996958,-0.1293926,2480.5,138.7161,27.03944,-8.920297,77.59987,106.8544,4.607012,537.350081507977,530.5215,85.39349,571.543326494821,566.5244,63.84097,81.57238,83.57053,322.4158,32.11508
1.179999,S,1.179999,0.493337,-0.8362938,0.3998236,-0.1309708,2482.694,138.6124,27.55891,-9.198256,77.57935,106.8544,4.610242,538.169812908305,531.2824,85.824,576.922979965456,571.8372,64.69921,81.55033,83.54485,328.1342,32.75778
1.189999,S,1.189999,0.4979897,-0.8409448,0.3999389,-0.1321278,2484.889,138.5086,28.08328,-9.451971,77.55884,106.8544,4.613473,538.989549756681,532.0481,86.22386,582.310832814946,577.1577,65.56145,81.53095,83.51934,333.9058,33.40908
1.199999,S,1.199999,0.5026498,-0.842905,0.4000415,-0.1328613,2487.084,138.4048,28.61248,-9.679675,77.53832,106.8544,4.616704,539.809182634544,532.8187,86.59207,587.706845145692,582.4859,66.42737,81.51427,83.49403,339.7307,34.06903
1.209999,S,1.209999,0.5073171,-0.8421777,0.4001309,-0.1331697,2489.28,138.3008,29.14647,-9.879612,77.51781,106.8544,4.619934,540.628816468466,533.5945,86.92771,593.110975217344,587.8218,67.29665,81.50032,83.46894,345.6089,34.73765
1.219999,S,1.219999,0.5119917,-0.8387781,0.4002072,-0.1330536,2491.346,138.1968,29.68521,-10.05013,77.4973,106.8544,4.623165,541.418251975679,534.3458,87.22551,598.522972566572,593.1652,68.16891,81.48913,83.4441,351.5405,35.41497
1.229999,S,1.229999,0.5166734,-0.832714,0.4002704,-0.1325155,2493.414,138.0927,30.22863,-10.18971,77.47678,106.8544,4.626395,542.207473068892,535.1024,87.48923,603.942892844624,598.5162,69.0438,81.48071,83.41955,357.5257,36.10104
1.239999,S,1.239999,0.5213622,-0.824025,0.4003208,-0.1315565,2495.482,137.9884,30.77674,-10.29671,77.45627,106.8544,4.629626,542.996631313878,535.8646,87.71814,609.370689197705,603.8748,69.92098,81.47505,83.39529,363.5644,36.79586
1.249999,S,1.249999,0.526058,-0.8127396,0.4003588,-0.130183,2497.55,137.8841,31.32953,-10.36985,77.43575,106.8544,4.632856,543.785649988239,536.6324,87.91189,614.806413524816,609.2411,70.8001,81.47216,83.37137,369.6568,37.49947
1.259999,S,1.259999,0.5307611,-0.7989025,0.4003849,-0.1283993,2499.619,137.7797,31.88701,-10.40772,77.41525,106.8544,4.636087,544.574434995658,537.4058,88.06998,620.250116352773,614.6152,71.6808,81.47202,83.34781,375.803,38.21187
1.269999,S,1.269999,0.5354712,-0.7825614,0.4003999,-0.1262127,2501.688,137.6753,32.44922,-10.40912,77.39473,106.8544,4.639318,545.363036801755,538.1849,88.19215,625.70164968944,619.997,72.56272,81.47462,83.32463,382.003,38.93309
1.279999,S,1.279999,0.5401884,-0.7637856,0.4004047,-0.1236304,2503.758,137.5707,33.01617,-10.37287,77.37421,106.8544,4.642548,546.151422544853,538.9697,88.27819,631.16116249389,625.3867,73.4455,81.47991,83.30186,388.2568,39.66313
1.289999,S,1.289999,0.5449128,-0.7426426,0.4004002,-0.1206637,2505.829,137.4661,33.58794,-10.29811,77.3537,106.8544,4.645779,546.939610334656,539.7602,88.32816,636.628604201535,630.7843,74.32878,81.48785,83.27951,394.5647,40.402
1.299999,S,1.299999,0.5496442,-0.7192134,0.4003875,-0.1173232,2507.9,137.3613,34.1646,-10.18399,77.33318,106.8544,4.649009,547.727725813827,540.5565,88.34213,642.10402406554,636.1899,75.2122,81.49837,83.25762,400.9266,41.14971
1.309999,S,1.309999,0.5543829,-0.6935838,0.4003679,-0.1136214,2509.971,137.2565,34.74624,-10.02986,77.31268,106.8544,4.65224,548.515437277168,541.3582,88.32035,647.587373015168,641.6035,76.0954,81.51144,83.23621,407.3426,41.90625
1.319999,S,1.319999,0.5591288,-0.6658574,0.4003427,-0.1095721,2512.042,137.1516,35.33297,-9.835184,77.29216,106.8544,4.65547,549.302930905045,542.1654,88.26318,653.078600697027,647.0251,76.97803,81.52696,83.21528,413.8129,42.67161
1.329999,S,1.329999,0.5638817,-0.6361411,0.4003133,-0.1051916,2514.115,137.0466,35.92485,-9.599741,77.27164,106.8544,4.6587,550.090345461178,542.9781,88.17126,658.577856739873,652.4549,77.85974,81.54485,83.19487,420.3374,43.4458
1.339999,S,1.339999,0.5686418,-0.6045429,0.4002811,-0.1004969,2516.188,136.9416,36.52206,-9.323438,77.25113,106.8544,4.661931,550.877535560648,543.796,88.04527,664.085092413124,657.8929,78.7402,81.56502,83.175,426.9163,44.2288
1.349999,S,1.349999,0.5734091,-0.5711922,0.4002475,-0.09550476,2518.261,136.8364,37.12473,-9.006238,77.23061,106.8544,4.665162,551.664668118171,544.6191,87.88596,669.600259845324,663.3391,79.61906,81.58736,83.15566,433.5497,45.0206
1.359999,S,1.359999,0.5781837,-0.536222,0.4002141,-0.09023589,2520.335,136.7312,37.73299,-8.64855,77.21011,106.8544,4.668392,552.451669098546,545.4471,87.6944,675.123412156278,668.7936,80.496,81.61176,83.13689,440.2376,45.82117
1.369999,S,1.369999,0.5829653,-0.499779,0.3999779,-0.08471306,2522.276,136.6258,38.32743,-8.251078,77.18959,106.8544,4.671623,553.211684212886,546.2532,87.46776,680.654201917123,674.2561,81.37068,81.63808,83.11871,446.9802,46.63051
1.379999,S,1.379999,0.5877539,-0.4620001,0.3996193,-0.07895842,2524.217,136.5204,38.91487,-7.814601,77.16908,106.8544,4.674853,553.974423780261,547.0665,87.21185,686.192685147537,679.7267,82.2428,81.66621,83.1011,453.7775,47.44857
1.389999,S,1.389999,0.5925495,-0.4230486,0.3992643,-0.07299231,2526.158,136.4149,39.50727,-7.339828,77.14856,106.8544,4.678084,554.73743565854,547.8843,86.92765,691.738921973552,685.2055,83.11208,81.69599,83.08409,460.6295,48.27535
1.399999,S,1.399999,0.597352,-0.3830875,0.3989146,-0.06684052,2528.1,136.3094,40.10479,-6.828138,77.12804,106.8544,4.681314,555.500462226584,548.706,86.61691,697.292970387097,690.6926,83.97826,81.72727,83.06769,467.5364,49.1108
1.409999,S,1.409999,0.6021616,-0.3422818,0.3987001,-0.0605279,2530.043,136.2037,40.72071,-6.280947,77.10754,106.8544,4.684545,556.260824845958,549.5286,86.28107,702.854693391837,696.1879,84.84106,81.7599,83.0519,474.4983,49.9549
1.419999,S,1.419999,0.6069782,-0.300802,0.3986091,-0.0540809,2531.986,136.098,41.35448,-5.7,77.08702,106.8544,4.687776,557.018279445343,550.3515,85.922,708.424159452138,701.6915,85.70028,81.79371,83.03674,481.5152,50.80761
1.429999,S,1.429999,0.6118018,-0.25883,0.3985266,-0.04752727,2533.93,135.9922,41.9946,-5.087335,77.06651,106.8544,4.691006,557.775932458467,551.1774,85.54218,714.001236879968,707.2033,86.5557,81.82852,83.02219,488.5872,51.66888
1.439999,S,1.439999,0.6166323,-0.2165478,0.3984534,-0.0408958,2535.874,135.8863,42.64117,-4.445268,77.04599,106.8544,4.694237,558.533684502184,552.0058,85.14384,719.585997398526,712.7234,87.40714,81.86416,83.00826,495.7145,52.5387
1.449999,S,1.449999,0.6214698,-0.1741473,0.39839,-0.03421524,2537.819,135.7803,43.29436,-3.776303,77.02547,106.8544,4.697467,559.291555566023,552.8363,84.72939,725.178416921213,718.2518,88.25444,81.90044,82.99496,502.897,53.41701
1.459999,S,1.459999,0.6263142,-0.1318131,0.398337,-0.02751591,2539.764,135.6742,43.95424,-3.0833,77.00496,106.8544,4.700698,560.049677525007,553.6686,84.30138,730.778473571272,723.7885,89.09745,81.93716,82.98227,510.1349,54.30377
1.469999,S,1.469999,0.6311656,-0.08973262,0.3982946,-0.02082702,2541.709,135.5681,44.6209,-2.369195,76.98445,106.8544,4.703928,560.807981343526,554.5022,83.8624,736.386250952004,729.3336,89.93607,81.97414,82.97019,517.4282,55.19894
1.479999,S,1.479999,0.6360239,-0.04809755,0.3982627,-0.01417816,2543.656,135.4619,45.2944,-1.637167,76.96394,106.8544,4.707159,561.566497347556,555.3367,83.41511,742.001637880265,734.887,90.77023,82.01119,82.95872,524.7771,56.10247
1.489999,S,1.489999,0.6408892,-0.007100493,0.3982413,-0.007599638,2545.602,135.3556,45.97483,-0.8906852,76.94342,106.8544,4.71039,562.325375214834,556.1718,82.96238,747.624622364798,740.4487,91.59985,82.0481,82.94785,532.1816,57.01432
1.499999,S,1.499999,0.6457614,0.03307037,0.39823,-0.001121912,2547.549,135.2493,46.66219,-0.1334465,76.9229,106.8544,4.71362,563.084662907266,557.0071,82.50714,753.255301095984,746.0188,92.42493,82.08468,82.93756,539.6418,57.93444
1.509999,S,1.509999,0.6506405,0.07222778,0.3982284,0.005225279,2549.497,135.1428,47.35647,0.6307162,76.90239,106.8544,4.71685,563.844298890074,557.8421,82.05233,758.893573901922,751.5972,93.24545,82.12072,82.92785,547.1578,58.86279
1.519999,S,1.519999,0.6555266,0.1101862,0.3982357,0.01141234,2551.307,135.0363,48.0577,1.397769,76.88188,106.8544,4.720081,564.571615634527,558.644,81.59651,764.539239623013,757.1837,94.06142,82.15604,82.91869,554.7296,59.79933
1.529999,S,1.529999,0.6604194,0.1467717,0.3982512,0.01740995,2553.118,134.9297,48.76575,2.163486,76.86137,106.8544,4.723311,565.2992614823,559.4447,81.14729,770.192108870911,762.7781,94.87289,82.19042,82.91006,562.3574,60.744
1.539999,S,1.539999,0.6653188,0.1818012,0.3982739,0.0231906,2554.93,134.823,49.48061,2.923648,76.84085,106.8544,4.726542,566.027553110904,560.2441,80.70774,775.852293751675,768.3805,95.67996,82.22369,82.90198,570.0412,61.69676
1.549999,S,1.549999,0.670225,0.2151098,0.3983027,0.02872539,2556.741,134.7162,50.20214,3.673641,76.82034,106.8544,4.729773,566.756114286013,561.0414,80.28101,781.519811705522,773.9909,96.48277,82.25566,82.89438,577.7811,62.65758
1.559999,S,1.559999,0.6751378,0.24654,0.3983365,0.03398824,2558.554,134.6094,50.93027,4.408987,76.79982,106.8544,4.733003,567.485345310704,561.8366,79.87022,787.1946834793,779.6093,97.28147,82.28614,82.88726,585.5772,63.6264
1.569999,S,1.569999,0.6800573,0.2759384,0.398374,0.03895425,2560.367,134.5025,51.66486,5.125147,76.77931,106.8544,4.736234,568.214925313732,562.629,79.47836,792.876838304592,785.2356,98.07626,82.31496,82.8806,593.4296,64.60319
1.579999,S,1.579999,0.6849834,0.3031627,0.3984139,0.04359922,2562.18,134.3955,52.40583,5.817472,76.7588,106.8544,4.739464,568.945326634968,563.4187,79.10849,798.566303503856,790.8698,98.86735,82.34196,82.87437,601.3383,65.58791
1.589999,S,1.589999,0.6899163,0.3280832,0.3984549,0.04790066,2563.994,134.2885,53.15294,6.481325,76.73828,106.8544,4.742695,569.676001645286,564.2048,78.76351,804.263015911153,796.5118,99.65498,82.36699,82.86854,609.3033,66.58052
1.599999,S,1.599999,0.6948558,0.3505777,0.3984958,0.05183808,2565.809,134.1814,53.90611,7.112164,76.71777,106.8544,4.745925,570.407484793867,564.9875,78.44631,809.967106284418,802.1617,100.4394,82.38988,82.86308,617.325,67.58099
1.609999,S,1.609999,0.6998021,0.3705463,0.3985352,0.05539216,2567.623,134.0742,54.66516,7.705405,76.69725,106.8544,4.749156,571.139585531826,565.7663,78.15958,815.678432635652,807.8193,101.221,82.41051,82.85797,625.4031,68.58929
1.619999,S,1.619999,0.704755,0.3878922,0.3985719,0.05854714,2569.439,133.9669,55.42991,8.256798,76.67674,106.8544,4.752387,571.872497569601,566.5411,77.90594,821.3971374464,813.4847,102.0001,82.42876,82.85317,633.538,69.6054
1.629999,S,1.629999,0.7097147,0.402533,0.398605,0.06128772,2571.255,133.8595,56.20023,8.761992,76.65623,106.8544,4.755617,572.605894169628,567.3113,77.68783,827.123164094483,819.1578,102.777,82.44452,82.84866,641.7296,70.62929
1.639999,S,1.639999,0.7146811,0.4144108,0.3986333,0.06360091,2573.071,133.7521,56.97595,9.216825,76.63571,106.8544,4.758848,573.339924874495,568.0768,77.50754,832.856567679817,824.8386,103.5521,82.4577,82.8444,649.978,71.66093
1.649999,S,1.649999,0.7196542,0.4234766,0.398656,0.06547756,2574.888,133.6446,57.75697,9.617563,76.6152,106.8544,4.762078,574.074806393879,568.8376,77.3671,838.597304256464,830.527,104.3258,82.46821,82.84035,658.2833,72.70033
1.659999,S,1.659999,0.7246342,0.4296992,0.3986725,0.06690994,2576.705,133.5371,58.54311,9.960554,76.59468,106.8544,4.765308,574.810339905242,569.5933,77.26836,844.345331968079,836.2229,105.0985,82.476,82.83649,666.6455,73.74744
1.669999,S,1.669999,0.7296208,0.4330687,0.3986821,0.06789309,2578.382,133.4294,59.33432,10.24248,76.57417,106.8544,4.768539,575.512406363018,570.3099,77.20847,850.100406626008,841.926,105.8706,82.48102,82.83279,675.0648,74.80229
1.679999,S,1.679999,0.7346138,0.4335819,0.3986846,0.06842549,2580.058,133.3217,60.13042,10.46045,76.55366,106.8544,4.77177,576.215139311221,571.0211,77.1932,855.862487354514,847.6362,106.6425,82.48324,82.8292,683.5411,75.86486
1.689999,S,1.689999,0.7396134,0.4312652,0.3986798,0.06850662,2581.736,133.214,60.93144,10.6117,76.53314,106.8544,4.775,576.918475225878,571.7267,77.22375,861.631641764714,853.3535,107.4147,82.48265,82.8257,692.0746,76.93515
1.699999,S,1.699999,0.7446195,0.4261589,0.3986677,0.06814064,2583.414,133.1061,61.73726,10.69414,76.51263,106.8544,4.778231,577.622592768781,572.4268,77.30083,867.407839425516,859.0778,108.1877,82.47926,82.82226,700.6654,78.01316
1.709999,S,1.709999,0.7496321,0.4183249,0.3986486,0.06733394,2585.092,132.9982,62.54791,10.70603,76.49211,106.8544,4.781461,578.327357793095,573.1212,77.42495,873.19103824499,864.809,108.9619,82.47311,82.81884,709.3135,79.09891
1.719999,S,1.719999,0.7546511,0.4078419,0.3986228,0.06609628,2586.771,132.8902,63.36345,10.6462,76.4716,106.8544,4.784692,579.032690640589,573.8098,77.5962,878.981320427838,870.5471,109.7379,82.46423,82.8154,718.0189,80.19241
1.729999,S,1.729999,0.7596768,0.3947958,0.3985909,0.06444008,2588.45,132.7822,64.18394,10.51393,76.45109,106.8544,4.787922,579.738592887831,574.4926,77.81445,884.778727003419,876.2921,110.516,82.45269,82.81194,726.7819,81.29368
1.739999,S,1.739999,0.764709,0.3793067,0.3985536,0.06237891,2590.13,132.674,65.00944,10.30877,76.43057,106.8544,4.791153,580.445331746731,575.1699,78.07925,890.583143053417,882.0438,111.2968,82.43858,82.8084,735.6023,82.40274
1.749999,S,1.749999,0.7697476,0.3615009,0.3985117,0.05993176,2591.811,132.5659,65.84007,10.03127,76.41006,106.8544,4.794384,581.152531258227,575.8414,78.38971,896.394624294369,887.8022,112.0807,82.422,82.80476,744.4803,83.51963
1.759999,S,1.759999,0.7747929,0.3415147,0.3984663,0.05711854,2593.491,132.4576,66.67595,9.682213,76.38954,106.8544,4.797614,581.860385709455,576.5074,78.74469,902.213224318813,893.5673,112.8681,82.40305,82.80099,753.416,84.64437
1.769999,S,1.769999,0.7798445,0.3195218,0.3984182,0.05396082,2595.173,132.3493,67.51723,9.262851,76.36903,106.8544,4.800845,582.568866829233,577.168,79.14281,908.038913476274,899.339,113.6595,82.3819,82.79708,762.4094,85.77701
1.779999,S,1.779999,0.784903,0.2956938,0.3983686,0.05048601,2596.855,132.2409,68.3642,8.775586,76.34852,106.8544,4.804075,583.277959384032,577.8234,79.58201,913.871648422146,905.1172,114.4553,82.35869,82.793,771.4606,86.91758
1.789999,S,1.789999,0.7899679,0.2702216,0.3983186,0.04672123,2598.537,132.1324,69.2169,8.222969,76.328,106.8544,4.807306,583.987550224261,578.4737,80.06021,919.711483822695,910.9019,115.2559,82.33358,82.78872,780.5696,88.06614
1.799999,S,1.799999,0.7950394,0.2433039,0.3982692,0.04269661,2600.22,132.0239,70.07558,7.608304,76.30749,106.8544,4.810536,584.69776235933,579.1193,80.57487,925.55846174098,916.6931,116.0616,82.30676,82.78423,789.7365,89.22272
1.809999,S,1.809999,0.8001174,0.2151588,0.3982215,0.03844358,2601.904,131.9153,70.94047,6.93537,76.28697,106.8544,4.813767,585.408682262346,579.7606,81.12319,931.412537892291,922.4907,116.8728,82.27844,82.77952,798.9614,90.3874
1.819999,S,1.819999,0.8052021,0.1860134,0.3981763,0.03399658,2603.443,131.8067,71.81173,6.208742,76.26646,106.8544,4.816998,586.084421782002,580.3624,81.69721,937.273455227072,928.2944,117.6898,82.24882,82.77455,808.2444,91.56021
1.829999,S,1.829999,0.8102932,0.1560943,0.3981347,0.02939148,2604.982,131.6979,72.68949,5.43355,76.24595,106.8544,4.820228,586.760783806734,580.9606,82.29823,943.141046337526,934.104,118.5128,82.21812,82.76933,817.5854,92.74123
1.839999,S,1.839999,0.8153905,0.1256324,0.3980973,0.02466411,2606.522,131.5891,73.57392,4.615231,76.22543,106.8544,4.823458,587.437513755857,581.5554,82.92255,949.015435762873,939.9196,119.342,82.18656,82.76385,826.9846,93.9305
1.849999,S,1.849999,0.8204941,0.0948796,0.3980646,0.01985094,2608.062,131.4803,74.46515,3.759642,76.20492,106.8544,4.826689,588.114534488649,582.1472,83.5664,954.896565863472,945.7411,120.1777,82.15439,82.75809,836.442,95.12811
1.859999,S,1.859999,0.825604,0.06408204,0.3980372,0.01499177,2609.603,131.3714,75.36331,2.873615,76.1844,106.8544,4.829919,588.791884453947,582.7366,84.22552,960.784452857741,951.5685,121.02,82.12185,82.75207,845.9577,96.33409
1.869999,S,1.869999,0.8307203,0.0334734,0.3980152,0.01012552,2611.144,131.2624,76.26847,1.964154,76.16389,106.8544,4.83315,589.469578101439,583.3242,84.89559,966.678997156657,957.4017,121.8689,82.08918,82.74576,855.5317,97.54854
1.879999,S,1.879999,0.8358428,0.003311576,0.3979988,0.005289095,2612.686,131.1534,77.18073,1.038233,76.14338,106.8544,4.83638,590.147414069195,583.9104,85.57228,972.580326874261,963.2408,122.7246,82.05663,82.73917,865.1641,98.77151
1.889999,S,1.889999,0.8409716,-0.02617116,0.3979878,0.000523259,2614.229,131.0443,78.10005,0.1039343,76.12286,106.8544,4.839611,590.825312036784,584.4958,86.25085,978.488440608927,969.0858,123.5871,82.02445,82.73232,874.855,100.0031
1.899999,S,1.899999,0.8461068,-0.05472552,0.3979819,-0.004135284,2615.771,130.9351,79.0265,-0.8310927,76.10235,106.8544,4.842842,591.503410275282,585.0812,86.92683,984.403242229508,974.9366,124.4564,81.99288,82.7252,884.6044,101.2433
1.909999,S,1.909999,0.8512483,-0.08213253,0.3979807,-0.008647138,2617.315,130.8259,79.95997,-1.758297,76.08183,106.8544,4.846072,592.18156632053,585.6672,87.59531,990.324816877842,980.7933,125.3324,81.96216,82.71783,894.4123,102.4922
1.919999,S,1.919999,0.856396,-0.1081762,0.3979838,-0.0129777,2618.859,130.7166,80.90044,-2.669729,76.06132,106.8544,4.849303,592.85957944665,586.2543,88.25178,996.253038999912,986.6558,126.2149,81.93252,82.71021,904.2789,103.75
1.929999,S,1.929999,0.86155,-0.1326414,0.3979903,-0.01709285,2620.403,130.6072,81.84778,-3.557197,76.04081,106.8544,4.852533,593.537611470229,586.8434,88.89162,1002.1879948827,992.5242,127.1038,81.90418,82.70235,914.2041,105.0166
1.939999,S,1.939999,0.8667103,-0.1553339,0.3979994,-0.02095857,2621.948,130.4978,82.80182,-4.412183,76.02029,106.8544,4.855764,594.215508738914,587.4351,89.51019,1008.12965806954,998.3985,127.9989,81.87736,82.69429,924.1881,106.2921
1.949998,S,1.949998,0.871877,-0.1760855,0.3980103,-0.02454418,2623.494,130.3884,83.76243,-5.226533,75.99978,106.8544,4.858994,594.892942062341,588.0298,90.10309,1014.07828439732,1004.279,128.8999,81.85224,82.68604,934.2309,107.5766
1.959998,S,1.959998,0.8770502,-0.1947155,0.3980222,-0.02782313,2625.04,130.2788,84.72952,-5.992652,75.97926,106.8544,4.862225,595.570215604036,588.6285,90.66626,1020.03315308806,1010.165,129.8066,81.82903,82.6776,944.3325,108.8701
1.969998,S,1.969998,0.8822292,-0.2110942,0.3980341,-0.03076683,2626.438,130.1693,85.70272,-6.702222,75.95875,106.8544,4.865456,596.210428963473,589.1954,91.19022,1025.99469467733,1016.057,130.7185,81.80788,82.66901,954.4931,110.1727
1.979998,S,1.979998,0.8874146,-0.2250996,0.3980451,-0.0333548,2627.836,130.0596,86.68201,-7.348403,75.93824,106.8544,4.868686,596.850111950782,589.7673,91.67654,1031.96286348646,1021.955,131.6353,81.78893,82.66029,964.7126,111.4845
1.989998,S,1.989998,0.8926061,-0.2366307,0.3980545,-0.03556778,2629.235,129.9499,87.66714,-7.924383,75.91772,106.8544,4.871917,597.489160052832,590.3447,92.12183,1037.93759465876,1027.859,132.5565,81.77232,82.65148,974.9912,112.8055
