Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
54.46687,S,54.46687,0.6513764,0.1299756,0.5584903,0.02014561,0,101.3215,1.899714,0.06847984,67.63502,106.8544,6.17628,-32.5393951625284,-32.53593,-0.4748648,630.356667898068,400.7791,474.8086,39.60912,40.16723,74867.13,28460.68
54.47686,S,54.47686,0.6511589,0.1301573,0.5585192,0.02017321,0,101.3215,1.898178,0.06851468,67.63502,106.8544,6.17628,-32.5388820317534,-32.53542,-0.4746465,630.146193673395,400.4538,474.8038,39.58675,40.14458,74871.14,28465.43
54.48686,S,54.48686,0.6509415,0.1303522,0.558548,0.02020134,0,101.3215,1.896646,0.06855132,67.63502,106.8544,6.17628,-32.538368915467,-32.53491,-0.4744291,629.935824339443,400.1284,474.7991,39.56437,40.12191,74875.14,28470.18
54.49686,S,54.49686,0.6507242,0.1305429,0.5585768,0.02023152,0,101.3215,1.895115,0.06859478,67.63502,106.8544,6.17628,-32.5378558238538,-32.5344,-0.4742133,629.72555290845,399.803,474.7944,39.54196,40.09922,74879.14,28474.93
54.50686,S,54.50686,0.6505069,0.1307307,0.5586057,0.02026106,0,101.3215,1.893585,0.06863596,67.63502,106.8544,6.17628,-32.5373427277476,-32.53389,-0.4739971,629.515442936484,399.4777,474.7897,39.51955,40.07652,74883.13,28479.68
54.51686,S,54.51686,0.6502899,0.1309209,0.5586344,0.02029015,0,101.3215,1.892057,0.06867551,67.63502,106.8544,6.17628,-32.5368296300683,-32.53338,-0.4737807,629.305367575286,399.1523,474.785,39.49711,40.0538,74887.12,28484.42
54.52686,S,54.52686,0.6500729,0.1311082,0.5586632,0.0203196,0,101.3215,1.890532,0.06871624,67.63502,106.8544,6.17628,-32.5363165453749,-32.53287,-0.4735651,629.095453808482,398.827,474.7803,39.47467,40.03107,74891.11,28489.17
54.53685,S,54.53685,0.6498561,0.1312948,0.558692,0.0203486,0,101.3215,1.889008,0.06875531,67.63502,106.8544,6.17628,-32.5358034576486,-32.53236,-0.4733492,628.885638276378,398.5017,474.7756,39.45221,40.00833,74895.09,28493.92
54.54685,S,54.54685,0.6496393,0.1314816,0.5587208,0.0203775,0,101.3215,1.887485,0.06879391,67.63502,106.8544,6.17628,-32.5352903683495,-32.53185,-0.4731331,628.67592107733,398.1764,474.7709,39.42973,39.98557,74899.08,28498.67
54.55685,S,54.55685,0.6494226,0.1316678,0.5587496,0.02040643,0,101.3215,1.885965,0.06883255,67.63502,106.8544,6.17628,-32.5347872851464,-32.53135,-0.4729174,628.466302309778,397.8511,474.7662,39.40723,39.9628,74903.05,28503.42
54.56685,S,54.56685,0.6492062,0.1318541,0.5587783,0.02043525,0,101.3215,1.884447,0.06887073,67.63502,106.8544,6.17628,-32.5342742086926,-32.53084,-0.472702,628.256782072248,397.5258,474.7615,39.38472,39.94001,74907.03,28508.16
54.57685,S,54.57685,0.6489897,0.1320397,0.5588071,0.0204641,0,101.3215,1.882928,0.06890884,67.63502,106.8544,6.17628,-32.5337611263068,-32.53033,-0.4724861,628.047360463351,397.2005,474.7568,39.3622,39.9172,74911,28512.91
54.58685,S,54.58685,0.6487734,0.1322269,0.5588358,0.02049285,0,101.3215,1.881413,0.06894659,67.63502,106.8544,6.17628,-32.533258057268,-32.52983,-0.4722711,627.838037581782,396.8752,474.7521,39.33967,39.89438,74914.97,28517.66
54.59684,S,54.59684,0.6485571,0.1324142,0.5588645,0.02052183,0,101.3215,1.879899,0.06898496,67.63502,106.8544,6.17628,-32.5327449877062,-32.52932,-0.4720559,627.628813526321,396.5499,474.7474,39.31711,39.87154,74918.94,28522.41
54.60684,S,54.60684,0.648341,0.1326009,0.5588933,0.02055084,0,101.3215,1.878386,0.06902336,67.63502,106.8544,6.17628,-32.5322419227707,-32.52882,-0.471841,627.419688395834,396.2246,474.7427,39.29455,39.84868,74922.9,28527.16
54.61684,S,54.61684,0.648125,0.1327879,0.5589221,0.02057975,0,101.3215,1.876876,0.06906133,67.63502,106.8544,6.17628,-32.531728861661,-32.52831,-0.4716262,627.210662289274,395.8993,474.738,39.27196,39.82582,74926.86,28531.9
54.62684,S,54.62684,0.647909,0.1329742,0.5589508,0.0206087,0,101.3215,1.875367,0.06909933,67.63502,106.8544,6.17628,-32.5312258022724,-32.52781,-0.4714115,627.001735305675,395.574,474.7333,39.24936,39.80293,74930.81,28536.65
54.63684,S,54.63684,0.6476932,0.1331608,0.5589795,0.02063755,0,101.3215,1.873859,0.0691369,67.63502,106.8544,6.17628,-32.530712746704,-32.5273,-0.4711969,626.792907544159,395.2487,474.7286,39.22675,39.78003,74934.77,28541.4
54.64684,S,54.64684,0.6474775,0.1333468,0.5590082,0.02066645,0,101.3215,1.872353,0.06917448,67.63502,106.8544,6.17628,-32.5302096943027,-32.5268,-0.4709825,626.584179103931,394.9234,474.7239,39.20412,39.75711,74938.72,28546.15
54.65683,S,54.65683,0.6472619,0.1335343,0.5590369,0.02069524,0,101.3215,1.870849,0.06921168,67.63502,106.8544,6.17628,-32.5297066461148,-32.5263,-0.4707683,626.375550084284,394.5981,474.7192,39.18148,39.73418,74942.66,28550.9
54.66683,S,54.66683,0.6470464,0.1337156,0.5590656,0.02072427,0,101.3215,1.869347,0.06924962,67.63502,106.8544,6.17628,-32.5291936060759,-32.52579,-0.4705545,626.167083550673,394.2729,474.7145,39.15882,39.71124,74946.61,28555.64
54.67683,S,54.67683,0.646831,0.1339028,0.5590943,0.02075234,0,101.3215,1.867846,0.06928418,67.63502,106.8544,6.17628,-32.5286905561798,-32.52529,-0.47034,625.958653639396,393.9476,474.7098,39.13615,39.68827,74950.55,28560.39
54.68683,S,54.68683,0.6466157,0.1340881,0.559123,0.02078133,0,101.3215,1.866347,0.06932169,67.63502,106.8544,6.17628,-32.5281875206117,-32.52479,-0.4701264,625.750323447052,393.6223,474.7051,39.11346,39.66529,74954.48,28565.14
54.69683,S,54.69683,0.6464005,0.1342707,0.5591516,0.02081002,0,101.3215,1.86485,0.06935821,67.63502,106.8544,6.17628,-32.527684484908,-32.52429,-0.4699127,625.542155946264,393.2971,474.7004,39.09076,39.64231,74958.41,28569.89
54.70683,S,54.70683,0.6461855,0.1344492,0.5591803,0.02083829,0,101.3215,1.863355,0.06939319,67.63502,106.8544,6.17628,-32.5271814519586,-32.52379,-0.4696991,625.334088301576,392.9719,474.6957,39.06803,39.6193,74962.34,28574.63
54.71682,S,54.71682,0.6459706,0.1346294,0.559209,0.02086594,0,101.3215,1.86186,0.06942595,67.63502,106.8544,6.17628,-32.5266784087714,-32.52329,-0.4694847,625.126120612699,392.6467,474.691,39.0453,39.59628,74966.27,28579.38
54.72682,S,54.72682,0.6457557,0.1348111,0.5592376,0.02089382,0,101.3215,1.860367,0.06945945,67.63502,106.8544,6.17628,-32.52617537556,-32.52279,-0.4692709,624.918252979424,392.3215,474.6863,39.02255,39.57325,74970.2,28584.12
54.73682,S,54.73682,0.645541,0.1349909,0.5592663,0.02092196,0,101.3215,1.858876,0.06949368,67.63502,106.8544,6.17628,-32.5256823469469,-32.5223,-0.4690574,624.710485501631,391.9963,474.6816,38.99979,39.5502,74974.12,28588.87
54.74682,S,54.74682,0.6453264,0.1351725,0.5592949,0.02094981,0,101.3215,1.857388,0.06952694,67.63502,106.8544,6.17628,-32.5251793250072,-32.5218,-0.4688442,624.502818279281,391.6711,474.6769,38.97701,39.52713,74978.03,28593.62
54.75682,S,54.75682,0.6451119,0.1353543,0.5593235,0.0209779,0,101.3215,1.8559,0.06956085,67.63502,106.8544,6.17628,-32.5246763029309,-32.5213,-0.4686309,624.295251412424,391.3459,474.6722,38.95421,39.50405,74981.95,28598.36
54.76682,S,54.76682,0.6448974,0.1355356,0.5593522,0.02100607,0,101.3215,1.854414,0.06959491,67.63502,106.8544,6.17628,-32.5241732864809,-32.5208,-0.4684179,624.087785001191,391.0207,474.6675,38.9314,39.48095,74985.86,28603.11
54.77681,S,54.77681,0.6446831,0.1357152,0.5593807,0.02103413,0,101.3215,1.852931,0.06962863,67.63502,106.8544,6.17628,-32.523680276055,-32.52031,-0.4682053,623.880419145799,390.6955,474.6628,38.90858,39.45784,74989.77,28607.86
54.78681,S,54.78681,0.644469,0.1358963,0.5594094,0.02106193,0,101.3215,1.851448,0.06966123,67.63502,106.8544,6.17628,-32.5231772607684,-32.51981,-0.4679922,623.673153946551,390.3703,474.6581,38.88573,39.4347,74993.67,28612.6
54.79681,S,54.79681,0.6442548,0.1360757,0.559438,0.02108997,0,101.3215,1.849967,0.06969467,67.63502,106.8544,6.17628,-32.5226742568533,-32.51931,-0.4677798,623.465989503832,390.0451,474.6534,38.86288,39.41156,74997.57,28617.35
54.80681,S,54.80681,0.6440408,0.1362568,0.5594666,0.02111775,0,101.3215,1.848489,0.06972713,67.63502,106.8544,6.17628,-32.5221812531992,-32.51882,-0.4675674,623.258925918114,389.7199,474.6487,38.84001,39.3884,75001.47,28622.09
54.81681,S,54.81681,0.6438269,0.1364394,0.5594952,0.02114578,0,101.3215,1.847011,0.0697603,67.63502,106.8544,6.17628,-32.5216882522786,-32.51833,-0.4673551,623.051963289953,389.3947,474.644,38.81712,39.36522,75005.36,28626.84
54.82681,S,54.82681,0.6436131,0.1366226,0.5595238,0.02117406,0,101.3215,1.845536,0.06979426,67.63502,106.8544,6.17628,-32.5211852594306,-32.51783,-0.4671432,622.845101719988,389.0695,474.6393,38.79422,39.34203,75009.25,28631.59
54.8368,S,54.8368,0.6433994,0.1368052,0.5595523,0.02120241,0,101.3215,1.844061,0.06982832,67.63502,106.8544,6.17628,-32.5206922711476,-32.51734,-0.4669316,622.638341308946,388.7443,474.6346,38.77131,39.31882,75013.14,28636.33
54.8468,S,54.8468,0.6431859,0.1369861,0.5595809,0.02123068,0,101.3215,1.842589,0.06986203,67.63502,106.8544,6.17628,-32.520189285181,-32.51684,-0.46672,622.431682157634,388.4191,474.6299,38.74837,39.29559,75017.02,28641.08
54.8568,S,54.8568,0.6429724,0.1371687,0.5596095,0.02125869,0,101.3215,1.841117,0.06989474,67.63502,106.8544,6.17628,-32.5196962980356,-32.51635,-0.4665083,622.225124366948,388.0939,474.6252,38.72543,39.27235,75020.91,28645.82
54.8668,S,54.8668,0.642759,0.1373495,0.559638,0.02128696,0,101.3215,1.839648,0.06992829,67.63502,106.8544,6.17628,-32.5192033179137,-32.51586,-0.466297,622.018668037865,387.7687,474.6205,38.70247,39.2491,75024.78,28650.57
54.8768,S,54.8768,0.6425458,0.1375321,0.5596665,0.02131495,0,101.3215,1.83818,0.06996081,67.63502,106.8544,6.17628,-32.5187103376414,-32.51537,-0.4660856,621.812313271448,387.4435,474.6158,38.67949,39.22582,75028.66,28655.32
54.8868,S,54.8868,0.6423326,0.1377063,0.5596951,0.02134322,0,101.3215,1.836714,0.06999419,67.63502,106.8544,6.17628,-32.518207366843,-32.51487,-0.4658747,621.606122445962,387.1184,474.6111,38.65649,39.20254,75032.53,28660.06
54.89679,S,54.89679,0.6421196,0.1378823,0.5597236,0.02137019,0,101.3215,1.835249,0.07002317,67.63502,106.8544,6.17628,-32.517714383407,-32.51438,-0.4656629,621.400033322186,386.7933,474.6064,38.63349,39.17924,75036.4,28664.81
54.90679,S,54.90679,0.6419067,0.13806,0.5597521,0.02139743,0,101.3215,1.833787,0.07005302,67.63502,106.8544,6.17628,-32.5172214112803,-32.51389,-0.4654518,621.194046001342,386.4682,474.6017,38.61047,39.15593,75040.27,28669.55
54.91679,S,54.91679,0.6416939,0.1382412,0.5597807,0.02142493,0,101.3215,1.832326,0.07008359,67.63502,106.8544,6.17628,-32.5167284375726,-32.5134,-0.4652405,620.988232285169,386.1431,474.5971,38.58743,39.13259,75044.12,28674.3
54.92679,S,54.92679,0.6414813,0.1384242,0.5598091,0.021453,0,101.3215,1.830868,0.07011603,67.63502,106.8544,6.17628,-32.5162354851701,-32.51291,-0.4650306,620.782520620781,385.818,474.5925,38.56438,39.10924,75047.98,28679.05
54.93679,S,54.93679,0.6412688,0.1386055,0.5598376,0.02148132,0,101.3215,1.829411,0.07014915,67.63502,106.8544,6.17628,-32.5157425340334,-32.51242,-0.4648207,620.576911109665,385.4929,474.5879,38.54131,39.08588,75051.84,28683.79
54.94678,S,54.94678,0.6410564,0.1387903,0.5598661,0.02150938,0,101.3215,1.827954,0.07018128,67.63502,106.8544,6.17628,-32.515259575997,-32.51194,-0.4646103,620.371427776618,385.1678,474.5833,38.51822,39.06249,75055.69,28688.54
54.95678,S,54.95678,0.6408441,0.1389695,0.5598946,0.021538,0,101.3215,1.826501,0.07021523,67.63502,106.8544,6.17628,-32.5147666359656,-32.51145,-0.464401,620.166022884534,384.8427,474.5787,38.49512,39.03909,75059.54,28693.29
54.96678,S,54.96678,0.640632,0.1391526,0.5599231,0.02156573,0,101.3215,1.825048,0.07024616,67.63502,106.8544,6.17628,-32.514273691482,-32.51096,-0.4641913,619.960720450684,384.5176,474.5741,38.47201,39.01568,75063.38,28698.03
54.97678,S,54.97678,0.6404198,0.1393342,0.5599515,0.02159409,0,101.3215,1.823597,0.07027903,67.63502,106.8544,6.17628,-32.5137807511158,-32.51047,-0.4639818,619.75552057689,384.1925,474.5695,38.44888,38.99225,75067.23,28702.78
54.98678,S,54.98678,0.6402079,0.1395122,0.55998,0.02162219,0,101.3215,1.822148,0.07031099,67.63502,106.8544,6.17628,-32.5132978138462,-32.50999,-0.4637725,619.550351502992,383.8674,474.5648,38.42574,38.96881,75071.06,28707.52
54.99678,S,54.99678,0.639996,0.1396956,0.5600084,0.02164974,0,101.3215,1.8207,0.07034111,67.63502,106.8544,6.17628,-32.5128048731503,-32.5095,-0.4635628,619.345380993732,383.5423,474.5602,38.40258,38.94534,75074.9,28712.27
55.00677,S,55.00677,0.6397843,0.1398791,0.5600369,0.02167813,0,101.3215,1.819255,0.07037386,67.63502,106.8544,6.17628,-32.5123119493948,-32.50901,-0.4633542,619.140489396474,383.2172,474.5556,38.3794,38.92186,75078.73,28717.02
55.01677,S,55.01677,0.6395726,0.1400609,0.5600653,0.02170653,0,101.3215,1.817811,0.07040657,67.63502,106.8544,6.17628,-32.5118290258746,-32.50853,-0.4631456,618.935700767398,382.8921,474.551,38.35621,38.89837,75082.56,28721.76
55.02677,S,55.02677,0.6393611,0.1402445,0.5600938,0.02173468,0,101.3215,1.816367,0.07043831,67.63502,106.8544,6.17628,-32.5113361003482,-32.50804,-0.4629367,618.731015208745,382.567,474.5464,38.333,38.87486,75086.39,28726.51
55.03677,S,55.03677,0.6391496,0.1404225,0.5601223,0.02176311,0,101.3215,1.814927,0.07047091,67.63502,106.8544,6.17628,-32.510853185026,-32.50756,-0.4627285,618.526360845225,382.2419,474.5417,38.30978,38.85134,75090.21,28731.25
55.04677,S,55.04677,0.6389382,0.1406012,0.5601507,0.02179067,0,101.3215,1.813486,0.07050058,67.63502,106.8544,6.17628,-32.5103602605812,-32.50707,-0.4625195,618.321809710626,381.9168,474.537,38.28655,38.8278,75094.03,28736
55.05677,S,55.05677,0.6387269,0.1407886,0.5601791,0.02181831,0,101.3215,1.812047,0.07053045,67.63502,106.8544,6.17628,-32.5098773392247,-32.50659,-0.4623107,618.117457939237,381.5917,474.5324,38.2633,38.80424,75097.84,28740.75
55.06676,S,55.06676,0.6385158,0.1409727,0.5602074,0.02184733,0,101.3215,1.810611,0.07056475,67.63502,106.8544,6.17628,-32.5093844400332,-32.5061,-0.4621033,617.913185647827,381.2666,474.5278,38.24003,38.78067,75101.66,28745.49
55.07676,S,55.07676,0.6383048,0.141152,0.5602359,0.02187584,0,101.3215,1.809178,0.07059729,67.63502,106.8544,6.17628,-32.5089015410678,-32.50562,-0.4618959,617.709078609363,380.9416,474.5232,38.21675,38.75708,75105.47,28750.24
55.08676,S,55.08676,0.6380939,0.1413364,0.5602642,0.02190359,0,101.3215,1.807745,0.07062727,67.63502,106.8544,6.17628,-32.5084186348184,-32.50514,-0.4616879,617.505013554198,380.6165,474.5186,38.19345,38.73348,75109.27,28754.98
55.09676,S,55.09676,0.6378831,0.1415222,0.5602927,0.02193213,0,101.3215,1.806313,0.07065973,67.63502,106.8544,6.17628,-32.507925739339,-32.50465,-0.4614805,617.30107632625,380.2914,474.514,38.17014,38.70985,75113.08,28759.73
55.10676,S,55.10676,0.6376725,0.1417002,0.560321,0.0219609,0,101.3215,1.804883,0.07069284,67.63502,106.8544,6.17628,-32.5074428497645,-32.50417,-0.4612735,617.09728053173,379.9664,474.5094,38.14681,38.68622,75116.88,28764.47
55.11676,S,55.11676,0.637462,0.1418801,0.5603494,0.02198845,0,101.3215,1.803455,0.07072194,67.63502,106.8544,6.17628,-32.5069599514939,-32.50369,-0.4610658,616.893588666829,379.6414,474.5048,38.12347,38.66257,75120.67,28769.22
55.12675,S,55.12675,0.6372516,0.1420647,0.5603777,0.02201629,0,101.3215,1.802029,0.07075191,67.63502,106.8544,6.17628,-32.5064770629711,-32.50321,-0.4608587,616.689963388024,379.3163,474.5002,38.10011,38.6389,75124.47,28773.96
55.13675,S,55.13675,0.6370412,0.1422449,0.5604061,0.02204486,0,101.3215,1.800604,0.07078415,67.63502,106.8544,6.17628,-32.5059941813507,-32.50273,-0.460652,616.486479731521,378.9913,474.4956,38.07674,38.61522,75128.26,28778.71
55.14675,S,55.14675,0.6368309,0.1424236,0.5604344,0.02207275,0,101.3215,1.799181,0.07081413,67.63502,106.8544,6.17628,-32.5055112981263,-32.50225,-0.4604451,616.283100313868,378.6663,474.491,38.05335,38.59153,75132.05,28783.45
55.15675,S,55.15675,0.6366209,0.142602,0.5604628,0.02210042,0,101.3215,1.797759,0.07084326,67.63502,106.8544,6.17628,-32.5050284147175,-32.50177,-0.4602381,616.0798252383,378.3413,474.4864,38.02995,38.56781,75135.83,28788.2
55.16675,S,55.16675,0.6364109,0.1427828,0.5604911,0.02212802,0,101.3215,1.796339,0.07087218,67.63502,106.8544,6.17628,-32.5045555357858,-32.5013,-0.4600314,615.876678700926,378.0163,474.4818,38.00652,38.54409,75139.61,28792.94
55.17675,S,55.17675,0.6362011,0.1429616,0.5605193,0.02215602,0,101.3215,1.794921,0.07090223,67.63502,106.8544,6.17628,-32.5040726633298,-32.50082,-0.459825,615.673612627278,377.6913,474.4772,37.98309,38.52034,75143.38,28797.68
55.18674,S,55.18674,0.6359913,0.1431445,0.5605476,0.02218369,0,101.3215,1.793503,0.07093117,67.63502,106.8544,6.17628,-32.5035897906853,-32.50034,-0.4596185,615.470651205915,377.3663,474.4726,37.95964,38.49658,75147.16,28802.43
55.19674,S,55.19674,0.6357816,0.143326,0.560576,0.022212,0,101.3215,1.792089,0.07096209,67.63502,106.8544,6.17628,-32.5031069305752,-32.49986,-0.4594128,615.267794540404,377.0413,474.468,37.93618,38.4728,75150.93,28807.17
55.20674,S,55.20674,0.6355721,0.1435088,0.5606043,0.02224008,0,101.3215,1.790675,0.07099218,67.63502,106.8544,6.17628,-32.5026340678584,-32.49939,-0.4592069,615.065066858068,376.7163,474.4634,37.9127,38.44901,75154.7,28811.92
55.21674,S,55.21674,0.6353627,0.1436907,0.5606326,0.02226838,0,101.3215,1.789262,0.07102285,67.63502,106.8544,6.17628,-32.5021512087723,-32.49891,-0.4590011,614.862420023015,376.3913,474.4588,37.8892,38.4252,75158.46,28816.66
55.22674,S,55.22674,0.6351534,0.1438723,0.5606608,0.02229654,0,101.3215,1.787853,0.07105306,67.63502,106.8544,6.17628,-32.5016683593744,-32.49843,-0.4587959,614.659878255014,376.0663,474.4542,37.86569,38.40137,75162.22,28821.4
55.23674,S,55.23674,0.6349441,0.1440547,0.5606891,0.02232464,0,101.3215,1.786444,0.07108299,67.63502,106.8544,6.17628,-32.501195505959,-32.49796,-0.4585904,614.457441657962,375.7413,474.4496,37.84216,38.37753,75165.98,28826.15
55.24673,S,55.24673,0.634735,0.1442408,0.5607174,0.02235287,0,101.3215,1.785037,0.07111323,67.63502,106.8544,6.17628,-32.5007126618069,-32.49748,-0.4583854,614.255134490409,375.4163,474.445,37.81862,38.35368,75169.73,28830.89
55.25673,S,55.25673,0.634526,0.1444214,0.5607456,0.02238168,0,101.3215,1.783631,0.07114523,67.63502,106.8544,6.17628,-32.5002298245026,-32.497,-0.4581808,614.052908555011,375.0913,474.4404,37.79507,38.3298,75173.48,28835.64
55.26673,S,55.26673,0.6343171,0.1445995,0.5607738,0.02240964,0,101.3215,1.782227,0.07117446,67.63502,106.8544,6.17628,-32.4997569817727,-32.49653,-0.4579758,613.850849154457,374.7664,474.4358,37.7715,38.30592,75177.23,28840.38
55.27673,S,55.27673,0.6341084,0.1447824,0.5608021,0.02243721,0,101.3215,1.780825,0.07120237,67.63502,106.8544,6.17628,-32.4992841388449,-32.49606,-0.4577707,613.648858434461,374.4414,474.4312,37.74791,38.28201,75180.98,28845.12
55.28673,S,55.28673,0.6338997,0.1449611,0.5608304,0.02246551,0,101.3215,1.779423,0.07123253,67.63502,106.8544,6.17628,-32.4988013065679,-32.49558,-0.4575662,613.447010222053,374.1165,474.4266,37.72431,38.25809,75184.72,28849.87
55.29673,S,55.29673,0.6336912,0.1451429,0.5608586,0.02249316,0,101.3215,1.778024,0.07126053,67.63502,106.8544,6.17628,-32.4983284730962,-32.49511,-0.4573616,613.245206786823,373.7915,474.422,37.70069,38.23416,75188.45,28854.61
55.30672,S,55.30672,0.6334827,0.1453198,0.5608868,0.0225213,0,101.3215,1.776626,0.07129002,67.63502,106.8544,6.17628,-32.4978556436438,-32.49464,-0.4571572,613.043570172163,373.4666,474.4174,37.67706,38.21021,75192.19,28859.36
55.31672,S,55.31672,0.6332744,0.1454994,0.560915,0.02254868,0,101.3215,1.775231,0.07131705,67.63502,106.8544,6.17628,-32.4973728163836,-32.49416,-0.4569528,612.842063705248,373.1417,474.4128,37.6534,38.18624,75195.92,28864.1
55.32672,S,55.32672,0.6330663,0.1456838,0.5609432,0.02257648,0,101.3215,1.773836,0.07134525,67.63502,106.8544,6.17628,-32.496899990743,-32.49369,-0.4567485,612.640578226969,372.8167,474.4082,37.62974,38.16226,75199.65,28868.85
55.33672,S,55.33672,0.6328582,0.1458622,0.5609714,0.02260501,0,101.3215,1.772443,0.07137579,67.63502,106.8544,6.17628,-32.496427178949,-32.49322,-0.4565451,612.439259784072,372.4918,474.4036,37.60606,38.13826,75203.38,28873.59
55.34672,S,55.34672,0.6326502,0.1460404,0.5609996,0.02263262,0,101.3215,1.771051,0.07140325,67.63502,106.8544,6.17628,-32.4959543571121,-32.49275,-0.4563409,612.238047594186,372.1669,474.399,37.58237,38.11425,75207.09,28878.33
55.35672,S,55.35672,0.6324424,0.1462224,0.5610277,0.02266021,0,101.3215,1.769662,0.07143066,67.63502,106.8544,6.17628,-32.4954815448987,-32.49228,-0.4561373,612.036966001689,371.842,474.3944,37.55866,38.09022,75210.81,28883.08
55.36671,S,55.36671,0.6322346,0.1464087,0.561056,0.02268838,0,101.3215,1.768274,0.07145978,67.63502,106.8544,6.17628,-32.4950087394917,-32.49181,-0.4559341,611.836039381982,371.5171,474.3899,37.53493,38.06617,75214.53,28887.82
55.37671,S,55.37671,0.6320271,0.1465913,0.5610841,0.02271722,0,101.3215,1.766888,0.07149093,67.63502,106.8544,6.17628,-32.4945359436889,-32.49134,-0.4557315,611.635170866214,371.1922,474.3853,37.5112,38.04211,75218.24,28892.57
