Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
58.03627,S,58.03627,0.5216552,0.2429615,0.6339488,0.03728793,0,101.3218,0.8048227,0.04728221,67.63502,106.8544,6.17628,-32.4075206798826,-32.40736,-0.1020512,507.941797615019,472.9813,173.4492,68.86125,69.86127,86457.47,10811.16
58.04626,S,58.04626,0.5213434,0.2436244,0.6340349,0.03738952,0,101.3218,0.8037937,0.04734394,67.63502,106.8544,6.17628,-32.4071805477625,-32.40702,-0.1020087,507.639651066465,472.6572,173.4482,68.84869,69.84868,86462.2,10812.89
58.05626,S,58.05626,0.5210316,0.244291,0.6341208,0.03749116,0,101.3218,0.8027644,0.0474054,67.63502,106.8544,6.17628,-32.406840415066,-32.40668,-0.101966,507.337537188388,472.3331,173.4472,68.8361,69.83607,86466.92,10814.63
58.06626,S,58.06626,0.5207198,0.2449581,0.634207,0.03759337,0,101.3218,0.8017372,0.04746734,67.63502,106.8544,6.17628,-32.4065102833171,-32.40635,-0.1019236,507.035444893304,472.009,173.4462,68.82351,69.82345,86471.64,10816.36
58.07626,S,58.07626,0.520408,0.2456289,0.6342931,0.03769566,0,101.3218,0.8007111,0.04752911,67.63502,106.8544,6.17628,-32.406170151356,-32.40601,-0.1018811,506.733385372281,471.6849,173.4452,68.8109,69.81081,86476.36,10818.09
58.08626,S,58.08626,0.5200963,0.2463003,0.6343794,0.03779853,0,101.3218,0.7996856,0.04759125,67.63502,106.8544,6.17628,-32.405840020027,-32.40568,-0.1018388,506.431347524905,471.3608,173.4442,68.79828,69.79816,86481.07,10819.83
58.09626,S,58.09626,0.5197846,0.2469756,0.6344654,0.03790148,0,101.3218,0.7986608,0.04765325,67.63502,106.8544,6.17628,-32.4055098884365,-32.40535,-0.1017964,506.129342555634,471.0367,173.4432,68.78564,69.78549,86485.78,10821.56
58.10625,S,58.10625,0.519473,0.2476476,0.6345516,0.03800502,0,101.3218,0.797637,0.04771568,67.63502,106.8544,6.17628,-32.405169757262,-32.40501,-0.1017541,505.827452409052,470.7127,173.4422,68.77299,69.77281,86490.49,10823.3
58.11625,S,58.11625,0.5191614,0.2483219,0.634638,0.03810806,0,101.3218,0.7966147,0.04777719,67.63502,106.8544,6.17628,-32.4048296258261,-32.40467,-0.1017117,505.52558963864,470.3887,173.4412,68.76033,69.76012,86495.2,10825.03
58.12625,S,58.12625,0.5188499,0.2490001,0.6347245,0.03821145,0,101.3218,0.7955934,0.04783885,67.63502,106.8544,6.17628,-32.4044994943937,-32.40434,-0.1016693,505.223759886166,470.0647,173.4402,68.74765,69.74741,86499.9,10826.77
58.13625,S,58.13625,0.5185385,0.249679,0.6348108,0.03831544,0,101.3218,0.7945735,0.047901,67.63502,106.8544,6.17628,-32.404169363955,-32.40401,-0.1016272,504.921952018728,469.7407,173.4392,68.73496,69.73468,86504.59,10828.5
58.14625,S,58.14625,0.518227,0.2503619,0.6348972,0.03841953,0,101.3218,0.7935542,0.04796296,67.63502,106.8544,6.17628,-32.4038392332548,-32.40368,-0.101585,504.620177274341,469.4167,173.4382,68.72225,69.72194,86509.29,10830.24
58.15625,S,58.15625,0.5179156,0.2510442,0.6349835,0.03852423,0,101.3218,0.7925358,0.04802539,67.63502,106.8544,6.17628,-32.4034991029694,-32.40334,-0.1015429,504.318424507079,469.0927,173.4372,68.70954,69.70918,86513.98,10831.97
58.16624,S,58.16624,0.5176042,0.2517318,0.6350702,0.03862884,0,101.3218,0.7915187,0.0480874,67.63502,106.8544,6.17628,-32.4031689726869,-32.40301,-0.1015008,504.016704968449,468.7687,173.4362,68.69681,69.69641,86518.66,10833.7
58.17624,S,58.17624,0.5172929,0.2524202,0.6351566,0.03873426,0,101.3218,0.7905025,0.04815016,67.63502,106.8544,6.17628,-32.4028388430827,-32.40268,-0.1014589,503.715007499472,468.4447,173.4352,68.68406,69.68362,86523.35,10835.44
58.18624,S,58.18624,0.5169816,0.2531126,0.6352433,0.03883981,0,101.3218,0.7894868,0.04821271,67.63502,106.8544,6.17628,-32.402508713217,-32.40235,-0.1014169,503.413343365179,468.1207,173.4342,68.6713,69.67082,86528.03,10837.17
58.19624,S,58.19624,0.5166703,0.2538059,0.6353298,0.03894598,0,101.3218,0.7884724,0.04827577,67.63502,106.8544,6.17628,-32.4021785843418,-32.40202,-0.1013752,503.111701393513,467.7967,173.4332,68.65853,69.658,86532.71,10838.91
58.20624,S,58.20624,0.516359,0.2545033,0.6354166,0.03905227,0,101.3218,0.787459,0.04833868,67.63502,106.8544,6.17628,-32.4018384552537,-32.40168,-0.1013334,502.810092863056,467.4727,173.4322,68.64574,69.64516,86537.38,10840.64
58.21624,S,58.21624,0.5160478,0.2552003,0.6355034,0.03915919,0,101.3218,0.7864469,0.0484021,67.63502,106.8544,6.17628,-32.4015083271058,-32.40135,-0.1012919,502.508506588643,467.1487,173.4312,68.63294,69.63232,86542.05,10842.38
58.22623,S,58.22623,0.5157367,0.2559028,0.6355899,0.03926606,0,101.3218,0.7854357,0.04846515,67.63502,106.8544,6.17628,-32.4011781983835,-32.40102,-0.1012502,502.206953862442,466.8247,173.4302,68.62013,69.61945,86546.73,10844.11
58.23623,S,58.23623,0.5154255,0.2566062,0.6356767,0.03937376,0,101.3218,0.7844249,0.04852888,67.63502,106.8544,6.17628,-32.4008480703369,-32.40069,-0.1012087,501.905423486151,466.5007,173.4292,68.6073,69.60657,86551.39,10845.84
58.24623,S,58.24623,0.5151144,0.2573139,0.6357636,0.03948161,0,101.3218,0.7834158,0.04859253,67.63502,106.8544,6.17628,-32.4005179426532,-32.40036,-0.1011673,501.603926765554,466.1767,173.4282,68.59446,69.59367,86556.05,10847.58
58.25623,S,58.25623,0.5148033,0.2580226,0.6358505,0.0395901,0,101.3218,0.7824072,0.04865666,67.63502,106.8544,6.17628,-32.4001878153318,-32.40003,-0.101126,501.302452489182,465.8527,173.4272,68.58161,69.58076,86560.71,10849.31
58.26623,S,58.26623,0.5144923,0.2587339,0.6359376,0.03969875,0,101.3218,0.7813997,0.04872065,67.63502,106.8544,6.17628,-32.3998576883725,-32.3997,-0.1010848,501.001006337055,465.5287,173.4262,68.56874,69.56783,86565.37,10851.05
58.27623,S,58.27623,0.5141813,0.2594415,0.6360246,0.0398078,0,101.3218,0.7803935,0.04878487,67.63502,106.8544,6.17628,-32.399527561463,-32.39937,-0.1010436,500.699594002746,465.2047,173.4252,68.55585,69.55489,86570.02,10852.78
58.28622,S,58.28622,0.5138702,0.2601514,0.6361116,0.03991627,0,101.3218,0.7793876,0.04884804,67.63502,106.8544,6.17628,-32.3991974336681,-32.39904,-0.1010021,500.398204254986,464.8807,173.4242,68.54295,69.54192,86574.66,10854.52
58.29622,S,58.29622,0.5135593,0.2608657,0.6361985,0.0400251,0,101.3218,0.7783836,0.04891142,67.63502,106.8544,6.17628,-32.398867306547,-32.39871,-0.1009608,500.096848433734,464.5567,173.4232,68.53004,69.52894,86579.31,10856.25
58.30622,S,58.30622,0.5132484,0.2615811,0.6362858,0.0401346,0,101.3218,0.7773798,0.04897522,67.63502,106.8544,6.17628,-32.3985471797388,-32.39839,-0.1009196,499.795515294484,464.2327,173.4222,68.51711,69.51595,86583.95,10857.99
58.31622,S,58.31622,0.5129375,0.262301,0.636373,0.04024428,0,101.3218,0.7763773,0.04903898,67.63502,106.8544,6.17628,-32.3982170530291,-32.39806,-0.1008784,499.494216190921,463.9087,173.4212,68.50416,69.50294,86588.59,10859.72
58.32622,S,58.32622,0.5126266,0.2630221,0.6364601,0.04035464,0,101.3218,0.7753757,0.04910326,67.63502,106.8544,6.17628,-32.3978869266804,-32.39773,-0.1008373,499.192939865273,463.5847,173.4202,68.4912,69.48992,86593.23,10861.45
58.33622,S,58.33622,0.5123158,0.2637464,0.6365474,0.04046517,0,101.3218,0.7743754,0.04916747,67.63502,106.8544,6.17628,-32.3975568006924,-32.3974,-0.1007963,498.891697684981,463.2607,173.4192,68.47823,69.47688,86597.86,10863.19
58.34621,S,58.34621,0.512005,0.2644731,0.6366348,0.0405762,0,101.3218,0.7733759,0.04923195,67.63502,106.8544,6.17628,-32.3972366753274,-32.39708,-0.1007555,498.590478378981,462.9367,173.4182,68.46525,69.46382,86602.49,10864.92
58.35621,S,58.35621,0.5116942,0.2652045,0.636722,0.04068761,0,101.3218,0.7723767,0.04929657,67.63502,106.8544,6.17628,-32.3969065494379,-32.39675,-0.1007145,498.289293328499,462.6127,173.4172,68.45226,69.45075,86607.12,10866.66
58.36621,S,58.36621,0.5113835,0.2659372,0.6368094,0.04079973,0,101.3218,0.7713792,0.04936175,67.63502,106.8544,6.17628,-32.3965764248406,-32.39642,-0.1006739,497.988131249148,462.2887,173.4162,68.43924,69.43766,86611.74,10868.39
58.37621,S,58.37621,0.5110728,0.2666745,0.6368968,0.04091205,0,101.3218,0.7703822,0.04942686,67.63502,106.8544,6.17628,-32.3962563002435,-32.3961,-0.1006333,497.687003535975,461.9647,173.4152,68.42622,69.42455,86616.36,10870.13
58.38621,S,58.38621,0.5107622,0.2674132,0.6369843,0.04102506,0,101.3218,0.7693871,0.04949253,67.63502,106.8544,6.17628,-32.3959261763641,-32.39577,-0.1005929,497.385898891241,461.6407,173.4142,68.41318,69.41144,86620.98,10871.86
58.39621,S,58.39621,0.5104515,0.2681535,0.6370721,0.0411383,0,101.3218,0.7683923,0.04955812,67.63502,106.8544,6.17628,-32.3955960522221,-32.39544,-0.1005524,497.0848230404,461.3167,173.4132,68.40012,69.39829,86625.59,10873.59
58.4062,S,58.4062,0.5101409,0.2688892,0.6371596,0.04125179,0,101.3218,0.7673981,0.04962371,67.63502,106.8544,6.17628,-32.3952659284384,-32.39511,-0.100512,496.783874518102,460.9928,173.4122,68.38705,69.38515,86630.2,10875.33
58.4162,S,58.4162,0.5098304,0.2696249,0.6372471,0.04136454,0,101.3218,0.7664056,0.04968813,67.63502,106.8544,6.17628,-32.3949458037241,-32.39479,-0.1004713,496.482949193094,460.6689,173.4112,68.37396,69.37199,86634.8,10877.06
58.4262,S,58.4262,0.50952,0.2703667,0.6373347,0.04147732,0,101.3218,0.7654146,0.04975231,67.63502,106.8544,6.17628,-32.3946256790585,-32.39447,-0.1004306,496.182058495054,460.345,173.4102,68.36086,69.3588,86639.41,10878.8
58.4362,S,58.4362,0.5092096,0.27111,0.6374226,0.04159102,0,101.3218,0.7644239,0.04981723,67.63502,106.8544,6.17628,-32.3942955547995,-32.39414,-0.10039,495.881191092695,460.0211,173.4092,68.34775,69.3456,86644.01,10880.53
58.4462,S,58.4462,0.5088992,0.2718607,0.6375102,0.04170495,0,101.3218,0.7634341,0.0498821,67.63502,106.8544,6.17628,-32.3939754308506,-32.39382,-0.1003495,495.580265670256,459.6971,173.4082,68.33463,69.33238,86648.6,10882.27
58.4562,S,58.4562,0.5085887,0.2726104,0.6375981,0.04182002,0,101.3218,0.7624452,0.04994804,67.63502,106.8544,6.17628,-32.3936453082364,-32.39349,-0.1003094,495.279456410791,459.3732,173.4072,68.32148,69.31915,86653.2,10884
58.46619,S,58.46619,0.5082785,0.2733649,0.637686,0.04193493,0,101.3218,0.7614573,0.05001346,67.63502,106.8544,6.17628,-32.3933251846929,-32.39317,-0.100269,494.978682003453,459.0493,173.4062,68.30833,69.30591,86657.79,10885.74
58.47619,S,58.47619,0.5079682,0.2741198,0.6377737,0.04205057,0,101.3218,0.7604709,0.0500795,67.63502,106.8544,6.17628,-32.393005062435,-32.39285,-0.100229,494.677931090026,458.7254,173.4052,68.29516,69.29265,86662.38,10887.47
58.48619,S,58.48619,0.5076579,0.2748808,0.6378617,0.04216628,0,101.3218,0.7594846,0.05014523,67.63502,106.8544,6.17628,-32.3926749396533,-32.39252,-0.1001888,494.377215142062,458.4015,173.4042,68.28197,69.27936,86666.96,10889.2
58.49619,S,58.49619,0.5073477,0.2756354,0.6379497,0.04228293,0,101.3218,0.7585005,0.05021182,67.63502,106.8544,6.17628,-32.3923548181079,-32.3922,-0.100149,494.076522787837,458.0776,173.4032,68.26877,69.26607,86671.54,10890.94
58.50619,S,58.50619,0.5070375,0.2763963,0.6380377,0.04239857,0,101.3218,0.7575166,0.05027688,67.63502,106.8544,6.17628,-32.3920346950638,-32.39188,-0.1001087,493.775865512924,457.7537,173.4022,68.25555,69.25275,86676.12,10892.67
58.51619,S,58.51619,0.5067274,0.2771576,0.6381258,0.04251519,0,101.3218,0.7565338,0.05034277,67.63502,106.8544,6.17628,-32.3917045730418,-32.39155,-0.1000687,493.475231932062,457.4298,173.4012,68.24232,69.23943,86680.7,10894.41
58.52618,S,58.52618,0.5064173,0.2779252,0.6382141,0.04263186,0,101.3218,0.7555514,0.05040837,67.63502,106.8544,6.17628,-32.3913844507103,-32.39123,-0.1000286,493.174633544878,457.1059,173.4002,68.22908,69.22607,86685.27,10896.14
58.53618,S,58.53618,0.5061072,0.2786933,0.6383022,0.04274952,0,101.3218,0.7545705,0.05047486,67.63502,106.8544,6.17628,-32.3910643295373,-32.39091,-0.09998886,492.874058952544,456.782,173.3992,68.21583,69.21272,86689.84,10897.88
58.54618,S,58.54618,0.5057971,0.2794662,0.6383904,0.04286724,0,101.3218,0.7535904,0.05054111,67.63502,106.8544,6.17628,-32.3907442080712,-32.39059,-0.09994901,492.573513933744,456.4581,173.3982,68.20255,69.19934,86694.4,10899.61
58.55618,S,58.55618,0.5054871,0.2802443,0.6384785,0.0429857,0,101.3218,0.7526119,0.05060795,67.63502,106.8544,6.17628,-32.3904240875463,-32.39027,-0.09990945,492.273004281142,456.1342,173.3972,68.18927,69.18594,86698.96,10901.34
58.56618,S,58.56618,0.5051771,0.281016,0.638567,0.04310494,0,101.3218,0.7516339,0.05067533,67.63502,106.8544,6.17628,-32.3900939675465,-32.38994,-0.09987003,491.972518575506,455.8103,173.3962,68.17596,69.17253,86703.52,10903.08
58.57618,S,58.57618,0.5048673,0.2817943,0.6386552,0.04322321,0,101.3218,0.7506562,0.05074124,67.63502,106.8544,6.17628,-32.389783845987,-32.38963,-0.09983012,491.672068351739,455.4864,173.3952,68.16264,69.1591,86708.07,10904.81
58.58617,S,58.58617,0.5045573,0.2825731,0.6387437,0.04334249,0,101.3218,0.7496809,0.05080808,67.63502,106.8544,6.17628,-32.3894537260173,-32.3893,-0.09979068,491.371642176967,455.1625,173.3942,68.14931,69.14566,86712.62,10906.55
58.59617,S,58.59617,0.5042475,0.2833586,0.6388322,0.04346184,0,101.3218,0.7487057,0.05087465,67.63502,106.8544,6.17628,-32.3891336055222,-32.38898,-0.09975107,491.071251600258,454.8386,173.3932,68.13596,69.13219,86717.17,10908.28
58.60617,S,58.60617,0.5039376,0.2841447,0.6389207,0.04358222,0,101.3218,0.7477312,0.05094204,67.63502,106.8544,6.17628,-32.3888134858736,-32.38866,-0.09971172,490.770885175071,454.5147,173.3922,68.1226,69.11871,86721.72,10910.02
58.61617,S,58.61617,0.5036278,0.2849374,0.6390091,0.04370269,0,101.3218,0.7467579,0.05100929,67.63502,106.8544,6.17628,-32.3884933663012,-32.38834,-0.09967238,490.470554464672,454.1908,173.3912,68.10923,69.10522,86726.26,10911.75
58.62617,S,58.62617,0.503318,0.285724,0.6390978,0.04382418,0,101.3218,0.7457857,0.05107738,67.63502,106.8544,6.17628,-32.3881732477278,-32.38802,-0.09963335,490.170248008819,453.8669,173.3902,68.09584,69.09171,86730.8,10913.49
58.63617,S,58.63617,0.5030083,0.2865174,0.6391864,0.04394473,0,101.3218,0.7448143,0.05114403,67.63502,106.8544,6.17628,-32.3878531277846,-32.3877,-0.09959386,489.869977385012,453.543,173.3892,68.08243,69.07818,86735.34,10915.22
58.64616,S,58.64616,0.5026985,0.2873129,0.6392753,0.04406631,0,101.3218,0.7438437,0.05121155,67.63502,106.8544,6.17628,-32.3875430087622,-32.38739,-0.09955467,489.569731119278,453.2191,173.3882,68.06901,69.06464,86739.87,10916.95
58.65616,S,58.65616,0.5023889,0.2881124,0.6393639,0.04418821,0,101.3218,0.7428746,0.05127917,67.63502,106.8544,6.17628,-32.3872228901086,-32.38707,-0.09951557,489.269520803384,452.8952,173.3872,68.05557,69.05107,86744.4,10918.69
58.66616,S,58.66616,0.5020792,0.2889101,0.6394527,0.04431073,0,101.3218,0.7419061,0.05134717,67.63502,106.8544,6.17628,-32.3869027718684,-32.38675,-0.09947659,488.969427505769,452.5714,173.3862,68.04213,69.03749,86748.92,10920.42
58.67616,S,58.67616,0.5017698,0.2897129,0.6395414,0.04443297,0,101.3218,0.7409385,0.0514145,67.63502,106.8544,6.17628,-32.3865826530895,-32.38643,-0.09943742,488.66936447702,452.2476,173.3852,68.02866,69.0239,86753.45,10922.15
58.68616,S,58.68616,0.5014603,0.2905172,0.6396305,0.04455599,0,101.3218,0.7399722,0.05148239,67.63502,106.8544,6.17628,-32.3862625350922,-32.38611,-0.09939849,488.369245019594,451.9237,173.3842,68.01518,69.01028,86757.96,10923.89
58.69616,S,58.69616,0.5011507,0.2913196,0.6397193,0.04467924,0,101.3218,0.7390071,0.0515503,67.63502,106.8544,6.17628,-32.3859524171843,-32.3858,-0.09935959,488.069242709074,451.5999,173.3832,68.00169,68.99666,86762.48,10925.62
58.70615,S,58.70615,0.5008413,0.292129,0.6398083,0.04480219,0,101.3218,0.7380427,0.05161749,67.63502,106.8544,6.17628,-32.3856322987546,-32.38548,-0.09932049,487.769276626232,451.2761,173.3822,67.98817,68.98301,86766.99,10927.35
58.71615,S,58.71615,0.500532,0.2929434,0.6398972,0.04492621,0,101.3218,0.7370788,0.05168554,67.63502,106.8544,6.17628,-32.3853121811667,-32.38516,-0.09928165,487.469242739903,450.9522,173.3812,67.97465,68.96935,86771.5,10929.09
58.72615,S,58.72615,0.5002225,0.2937607,0.6399863,0.04505101,0,101.3218,0.7361164,0.05175422,67.63502,106.8544,6.17628,-32.3849920643893,-32.38484,-0.09924306,487.169337719204,450.6284,173.3802,67.96111,68.95567,86776.01,10930.82
58.73615,S,58.73615,0.4999132,0.2945763,0.6400755,0.04517625,0,101.3218,0.7351547,0.05182302,67.63502,106.8544,6.17628,-32.3846819477005,-32.38453,-0.0992045,486.869365019808,450.3045,173.3792,67.94756,68.94197,86780.51,10932.55
58.74615,S,58.74615,0.4996039,0.2953935,0.6401647,0.04530122,0,101.3218,0.7341939,0.05189122,67.63502,106.8544,6.17628,-32.384361830643,-32.38421,-0.09916579,486.569521287174,449.9807,173.3782,67.93398,68.92825,86785.01,10934.29
58.75615,S,58.75615,0.4992946,0.2962145,0.6402539,0.04542644,0,101.3218,0.7332344,0.05195938,67.63502,106.8544,6.17628,-32.3840517137662,-32.3839,-0.09912714,486.269702471899,449.6569,173.3772,67.92039,68.91453,86789.51,10936.02
58.76614,S,58.76614,0.4989854,0.2970399,0.6403432,0.04555224,0,101.3218,0.7322755,0.05202783,67.63502,106.8544,6.17628,-32.3837315971331,-32.38358,-0.09908854,485.969920244734,449.3331,173.3762,67.9068,68.90078,86794,10937.75
58.77614,S,58.77614,0.4986762,0.297861,0.6404325,0.04567871,0,101.3218,0.7313178,0.05209676,67.63502,106.8544,6.17628,-32.3834114812167,-32.38326,-0.09905016,485.670163041686,449.0093,173.3752,67.89318,68.88702,86798.49,10939.49
58.78614,S,58.78614,0.4983671,0.2986892,0.6405218,0.04580452,0,101.3218,0.7303604,0.05216455,67.63502,106.8544,6.17628,-32.3831013640737,-32.38295,-0.09901138,485.370442547985,448.6855,173.3742,67.87955,68.87323,86802.98,10941.22
58.79614,S,58.79614,0.4980581,0.2995187,0.6406113,0.04593142,0,101.3218,0.7294049,0.0522333,67.63502,106.8544,6.17628,-32.3827812483052,-32.38263,-0.09897302,485.070747185685,448.3617,173.3732,67.8659,68.85944,86807.46,10942.96
58.80614,S,58.80614,0.497749,0.3003524,0.6407007,0.0460585,0,101.3218,0.7284501,0.05230192,67.63502,106.8544,6.17628,-32.3824711323805,-32.38232,-0.09893461,484.771082828007,448.0379,173.3722,67.85224,68.84562,86811.94,10944.69
58.81614,S,58.81614,0.4974399,0.301192,0.6407903,0.04618624,0,101.3218,0.7274963,0.05237095,67.63502,106.8544,6.17628,-32.3821510170038,-32.382,-0.09889635,484.471455362574,447.7141,173.3712,67.83856,68.83179,86816.41,10946.42
58.82613,S,58.82613,0.497131,0.3020288,0.6408797,0.04631488,0,101.3218,0.7265432,0.05244066,67.63502,106.8544,6.17628,-32.3818409022646,-32.38169,-0.0988583,484.171853190452,447.3903,173.3702,67.82487,68.81793,86820.89,10948.16
58.83613,S,58.83613,0.496822,0.3028702,0.6409695,0.04644309,0,101.3218,0.7255911,0.05250954,67.63502,106.8544,6.17628,-32.3815307869576,-32.38138,-0.09882005,483.872288033209,447.0665,173.3692,67.81116,68.80406,86825.36,10949.89
58.84613,S,58.84613,0.4965131,0.3037143,0.6410592,0.04657201,0,101.3218,0.72464,0.05257888,67.63502,106.8544,6.17628,-32.3812106722586,-32.38106,-0.09878197,483.572748277883,446.7427,173.3682,67.79744,68.79018,86829.83,10951.62
58.85613,S,58.85613,0.4962042,0.3045645,0.6411487,0.04670133,0,101.3218,0.7236896,0.05264834,67.63502,106.8544,6.17628,-32.3809005575862,-32.38075,-0.0987439,483.273245660638,446.4189,173.3672,67.78371,68.77628,86834.29,10953.36
58.86613,S,58.86613,0.4958953,0.3054121,0.6412385,0.0468316,0,101.3218,0.7227404,0.05271852,67.63502,106.8544,6.17628,-32.3805904437794,-32.38044,-0.0987061,482.973768554448,446.0951,173.3662,67.76995,68.76235,86838.75,10955.09
58.87613,S,58.87613,0.4955865,0.3062643,0.6413283,0.04696144,0,101.3218,0.7217919,0.05278789,67.63502,106.8544,6.17628,-32.380270329421,-32.38012,-0.09866809,482.674328710107,445.7713,173.3652,67.75618,68.74841,86843.21,10956.82
58.88612,S,58.88612,0.4952777,0.3071193,0.6414182,0.047092,0,101.3218,0.7208442,0.05285771,67.63502,106.8544,6.17628,-32.3799602153937,-32.37981,-0.09863019,482.374914486498,445.4475,173.3642,67.74239,68.73445,86847.66,10958.56
58.89612,S,58.89612,0.494969,0.307982,0.641508,0.04722301,0,101.3218,0.7198981,0.05292774,67.63502,106.8544,6.17628,-32.3796501019871,-32.3795,-0.09859248,482.075537649079,445.1237,173.3632,67.7286,68.72048,86852.12,10960.29
58.90612,S,58.90612,0.4946603,0.3088393,0.6415982,0.04735517,0,101.3218,0.7189525,0.05299867,67.63502,106.8544,6.17628,-32.3793399893223,-32.37919,-0.098555,481.776186542609,444.7999,173.3622,67.71478,68.70649,86856.56,10962.02
58.91612,S,58.91612,0.4943516,0.3097029,0.6416881,0.04748651,0,101.3218,0.7180078,0.05306835,67.63502,106.8544,6.17628,-32.3790298755425,-32.37888,-0.09851714,481.476872947244,444.4761,173.3612,67.70095,68.69248,86861.01,10963.76
58.92612,S,58.92612,0.4940429,0.3105694,0.6417781,0.0476188,0,101.3218,0.7170641,0.05313877,67.63502,106.8544,6.17628,-32.3787097627635,-32.37856,-0.09847958,481.177585193588,444.1523,173.3602,67.6871,68.67845,86865.45,10965.49
58.93612,S,58.93612,0.4937343,0.3114368,0.6418684,0.04775155,0,101.3218,0.7161212,0.05320932,67.63502,106.8544,6.17628,-32.3783996500404,-32.37825,-0.09844204,480.87833507653,443.8285,173.3592,67.67324,68.66441,86869.89,10967.22
